,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Backdoor.Graybird-08c383b4ffb8ed9df7a17296ae0c1798d7f4b769f188d5eef55c77bb79dcd432,-0.49642956,-0.0084978435,0.35511184,-0.8672255,0.061700605,-0.02937864,-0.7105328,-0.29455256,-0.066843756,-0.054847952,-0.13636206,0.21604414,-0.67767256,0.01127189,0.22682115,1.1409622,-0.049361534,-0.10238786,0.4262171,-0.08492988,-0.117158525,0.3942645,0.044909604,0.35363597,-0.5718006,0.74009955,-0.31294975,0.4878827,-0.15060359,-0.19809756,0.45121273,-0.36989686,-0.32511434,-0.22790876,-0.42190447,-0.71484333,0.11966336,0.0041136784,-0.14247826,-0.15076104,0.34852618,0.011861579,-0.19427745,-0.0474758,0.021424005,0.17009225,0.09215201,0.07637964,0.027272075,-0.2423022,-0.10699505,0.28363025,0.42282993,-0.6199876,-0.10775256,0.03737679,0.1713485,0.36971816,0.046589352,-0.10205937,0.26817095,0.020547543,0.14651087,-0.50680906,-0.47475186,0.9951811,-0.12931962,-0.44281858,-0.036720432,-0.20062907,-0.11986414,0.24699219,0.12015994,0.35007784,-0.20349307,-0.33960515,0.5029978,0.1278022,-0.19217145,-0.19280083,-0.05675362,0.29562902,0.06523328,-0.28253043,-0.40335655,0.11168069,-0.014350896,-0.10857876,-0.15735847,-0.06475458,-0.5157624,0.017682036,-0.6175907,-0.053170055,0.05076992,0.1737181,-0.31916887,-0.14665209,-0.63058007,0.075991735,1.0
Backdoor.Graybird-08cadbda2bd111540dc25897982bc801f681dc16e0eba323973e193712332ef3,-0.40952852,0.037562486,0.03519615,-0.64141613,-0.016045026,0.16100194,-0.24786445,-0.0027222738,-0.15100132,-0.58909756,0.2813228,-0.020558534,0.20403308,-0.0144564565,0.119037226,0.26975954,0.16069236,0.04017207,-0.23967347,-0.10317172,0.15989387,-0.028686417,0.027609505,-0.17747602,-0.12387991,0.16199414,-0.20246996,0.06523694,0.15246452,-0.27721488,-0.0809298,-0.18861187,-0.2810495,-0.023395166,0.17562312,-0.2518507,-0.00087346486,0.03772514,-0.23975395,-0.33940795,0.21765171,-0.23819402,-0.19455506,0.12417939,0.02556992,0.28529787,-0.0044705686,0.042018827,0.09631348,0.1762745,0.03460289,0.13521634,0.17115884,-0.032212403,0.11405511,-0.06579166,-0.09279692,0.19173169,0.16648805,0.06766276,0.090842746,-0.06752221,0.05049932,-0.21225657,-0.07467408,0.3056554,0.11993973,-0.17675218,0.12966116,-0.023312366,-0.096900605,0.053864505,0.16019179,0.21765228,0.18853772,-0.15216875,0.2811911,-0.056174275,-0.20277767,-0.024383532,0.059851516,0.25000253,0.00278664,0.2751256,-0.456587,-0.13659173,0.10915631,0.03928654,0.114938974,-0.38767105,0.2584521,0.15354301,-0.12001586,-0.41852707,-0.23452134,0.24071014,-0.46408027,-0.002378542,-0.35554114,-0.12880017,1.0
Backdoor.Graybird-0904d313bde15d4656a630055d025d6a289de46fc2369597deb20d51da0ccd57,-0.37265667,0.40167114,0.030910004,-0.07262472,0.050910864,-0.07909778,-0.028089326,0.019618832,0.08150521,-0.40118963,-0.0019186382,0.04192335,0.12330112,0.053755503,-0.07888375,0.20402011,-0.36395827,-0.00924372,0.09887361,-0.05871265,-0.03926272,-0.04497594,0.1263041,0.03377957,-0.1973665,0.28642812,-0.120259374,0.117232,0.11403745,-0.045094576,0.13766605,-0.017734945,-0.12402152,-0.1829867,-0.08152095,-0.15460536,-0.056767322,0.05117057,-0.1409508,0.06153965,-0.077460594,-0.11246829,-0.23758908,0.07073439,-0.015068389,0.02684256,0.13209155,0.12331841,0.0636398,0.013174408,-0.07179494,0.046553634,-0.0041163787,-0.16362418,-0.13163243,-0.15785038,-0.11975124,0.34401122,0.077452816,-0.33510527,0.057490423,0.07098673,0.36966917,-0.10331664,0.11412575,0.17959753,-0.233822,-0.026246892,-0.15070993,0.021857975,0.07204545,0.015720498,0.019784437,-0.080531254,0.119089626,-0.20349328,0.18032138,0.057782132,0.11607239,-0.13459618,-0.11041609,0.042197265,0.12109826,0.27790824,-0.1523846,-0.1565053,-0.046655644,-0.081790164,0.25402313,-0.26304296,0.20255524,-0.025816366,-0.08079329,-0.23315029,-0.16638938,0.009666667,0.029429697,-0.010230573,-0.2518803,0.06799243,1.0
Backdoor.Graybird-095879f4cafe44bf45530fa8b6999d7361bdac2f041fc3c4e7afc1d80cbe914b,-0.036010068,0.3129825,-0.28149888,-0.4191394,0.021342438,-0.46554157,-0.39095137,-0.1049556,0.34999585,-0.4234003,0.14368586,-0.06957756,0.16347547,0.31867617,-0.22661935,0.54709226,0.3744068,-0.19702163,0.45734632,-0.052078426,-0.117712915,0.10755228,-0.015345227,-0.24047714,0.020465488,0.7252257,-0.08883763,0.1976272,0.2035486,-0.16349457,0.21347634,-0.30775332,-0.28324464,0.14776517,-0.2079946,-0.22144051,0.16618738,0.12750751,0.08814296,-0.43969426,0.24906665,-0.061978333,-0.11640247,-0.09044384,-0.24825045,0.12555943,-0.12115497,0.1827101,0.10390235,0.20933318,-0.26275048,0.3506852,0.32010898,-0.37913454,0.08968486,0.00868794,0.16489029,-0.089855455,0.4948582,0.028086111,0.13887507,0.48020214,0.20648882,-0.7930661,0.3446933,0.2570253,-0.3233798,-0.09037354,-0.25174594,-0.126847,-0.1657335,0.3988615,0.16800545,0.4944576,0.42421618,-0.9082764,0.5226036,-0.01717507,-0.19889508,0.13832815,0.11038081,0.50305897,0.19106928,0.1672917,-0.71180564,-0.1047491,0.055288408,-0.31782523,0.35148606,0.378689,0.07367997,0.10302794,-0.10854837,-0.43117952,0.07282575,0.16368999,0.0041660652,-0.0356506,-0.10343791,0.0027002636,1.0
Backdoor.Graybird-09a45409e39fb3077d1e7fea751027d152dfa6d9bd30829749ff4ec5caecdfb2,-0.52048707,-0.23352483,-0.2765042,-0.72198987,0.0022660939,0.028667776,-0.8253607,-0.3359509,-0.30515096,0.03357608,-0.029888062,0.22465342,-0.51343817,-0.19909526,0.6086925,0.8470956,0.117329605,0.43591967,0.22064838,0.077805884,-0.049846694,-0.28453457,0.17834085,-0.1293055,-0.2816685,0.698196,-0.48984692,0.07093024,-0.08417689,0.023118269,-0.052858375,-0.059538707,-0.2972456,-0.44962597,-0.034864694,-0.6037604,0.1366961,0.1307736,-0.4088549,0.0384227,0.07616701,-0.020228174,-0.05566622,-0.15251665,-0.1424943,0.4459106,0.11954674,0.1452099,0.09466933,-0.4563413,-0.16946992,0.56831306,0.4894838,-0.51159805,0.06956174,0.11164575,0.24252899,0.15163437,0.21024847,0.15722607,0.345473,0.056601774,0.04842318,-0.11267384,-0.34447384,0.76599544,-0.27082983,-0.6827629,-0.24515288,0.0760656,-0.2859705,-0.060950153,0.3370853,0.17909873,0.23518445,-0.16598873,0.16481428,0.19212803,-0.18043828,-0.074700356,0.17442398,0.7097451,-0.017975263,0.11277565,-0.45654348,0.14647284,-0.017201835,-0.2832847,0.064508826,-0.22655486,-0.16832238,0.012863137,-0.3716636,-0.34047773,0.21817137,-0.03584872,-0.27869222,-0.06579613,-0.34952095,0.3065445,1.0
Backdoor.Graybird-0a1311fceceea990bf446f7afa4fedcc6b7f8780afd4a6c87a31949818f87cea,-0.29590845,-0.31320176,-0.21381032,-0.7089354,0.3729504,0.21581472,-0.4255595,0.062108997,-0.16264632,-0.76184785,-0.018675923,-0.104875684,0.06728222,-0.09557263,0.17809476,0.7214037,-0.16872616,0.05106552,-0.2233294,-0.1158905,0.0143097555,0.09756629,0.008642875,-0.0055582114,-0.2716377,0.32545182,-0.48038703,0.051251035,0.2025219,-0.2950675,0.21178408,-0.10270487,-0.34479782,-0.15299815,0.0289397,-0.074703984,-0.025938326,0.080734596,0.003702813,-0.051741984,0.2229274,-0.17391895,-0.18113416,0.3713228,0.04161219,0.11390483,0.20839934,0.21657446,0.15277728,0.084317856,0.06896337,0.078831285,0.45070815,-0.1848435,0.1662371,0.013139501,-0.13209663,0.3316832,0.14974304,-0.17035107,0.121742874,0.04430386,0.03928694,-0.19522876,0.017167378,0.20820889,-0.024059596,-0.3446688,0.12882316,-0.02980816,-0.12617081,0.099852294,0.14657536,0.21072078,-0.13140424,-0.4259959,0.56939274,0.14556997,-0.08459981,-0.11067986,-0.37956694,0.26436278,0.25235528,0.4541617,-0.45016226,-0.059306744,0.077624306,-0.039969794,-0.008729911,-0.15961252,0.25670558,0.2277768,-0.041957106,-0.3078865,-0.29689914,0.35028535,-0.4504294,-0.030772798,-0.5611127,-0.19466059,1.0
Backdoor.Graybird-0ded1dc774b46d985a4e90a46f5d56a0047630d7a6e8df439870f7bb40b57a14,-0.37131926,0.18698645,-0.3663952,-0.707619,0.61070395,0.568002,0.0297658,0.5301806,-0.4172357,-0.30388442,-0.2275037,0.14563875,-0.13876557,0.33984274,-0.08134627,0.10669452,0.27415574,-0.01541622,0.26789424,-0.04342183,-0.07730836,-0.1968985,0.30575922,0.45029756,-0.029876309,-0.16169149,0.06250461,-0.13019693,-0.26941738,-0.5308707,-0.055697728,-0.3299886,-0.36159676,0.10148584,-0.049682308,0.2227476,0.22301796,0.22509174,-0.1884054,-0.4023844,0.26070738,-0.23857327,-0.20791507,-0.09604278,0.26974818,0.32540733,-0.1169346,0.17564982,0.07463278,-0.13030453,-0.051697254,0.17950656,-0.049220696,-0.16024828,0.11949371,-0.05138161,0.07290886,0.271627,0.045791566,-0.47699928,0.10233904,0.46207023,-0.048319243,-0.14701931,-0.31512764,0.34529665,-0.4492619,-0.40549123,-0.75137806,-0.32060325,0.016791543,0.4523059,-0.34041438,-0.18026029,0.13258418,-1.0903933,0.4805788,-0.1451917,0.22058366,0.1015241,-0.5204669,0.24247192,-0.0021834173,0.5351213,-0.19748883,0.41726297,-0.19320755,0.10171472,-0.08817402,0.28438193,0.10376702,-0.11617576,-0.18257344,-0.06409119,-0.14763898,-0.047549497,0.14793837,0.360659,-0.34288916,0.11261464,1.0
Backdoor.Graybird-0e4b24dfaad406b918efb40923889150f139511f43c56e34deac187d950ce03f,-0.50902075,0.35483077,0.21348889,-0.11066614,-0.5965109,0.32972506,-0.5478056,-0.04470578,-0.4045303,-0.2334641,0.01870509,0.18166317,-0.72677046,-0.08117173,0.5764996,0.5459456,-0.08186264,0.21261439,-0.38670915,-0.0057896636,0.2383415,0.06451458,-0.00471232,-0.18426171,0.14150234,0.24424195,-0.3490603,0.17055394,0.08236276,-0.61231136,0.2220168,-0.3511356,-0.34130782,-0.057928354,-0.06621421,-0.29582933,0.06598082,-0.025120273,-0.45057014,-0.3794047,0.40114006,0.0056426045,-0.3846485,-0.2604558,-0.121427566,0.36291632,-0.16168182,0.040693674,-0.15309936,-0.24294934,0.051100947,0.1447192,0.08011754,-0.14601634,0.278188,0.3952111,-0.29001603,0.046939213,0.1291886,-0.093506314,0.021772593,0.2762581,0.1677831,-0.12238378,0.32670698,0.26882058,0.011687005,-0.1694753,-0.2592797,-0.018673759,-0.07544216,0.4118601,0.03957379,0.17599851,0.005859626,-0.38605514,0.30801266,-0.14358672,-0.20391756,-0.02994603,0.14454351,0.35706642,0.18284592,0.061383303,-0.2995185,-0.12327621,0.25662708,-0.1520154,0.2422257,-0.08477795,0.12533057,0.065664776,-0.17412387,-0.38476485,-0.08695073,0.19965103,-0.01787149,0.09488861,-0.18647254,0.13582301,1.0
Backdoor.Graybird-0e9e218c49e56ec187e145db72a72726d50ae295f08b4bf344f19e13de603ba2,-0.26581848,-0.6392314,-0.1294762,-0.14743231,-0.122814536,-0.22471434,-0.45556608,-0.17095032,-0.40978146,-0.16831021,0.19639215,-0.174972,0.2664394,0.19388998,0.016111478,-0.018201523,-0.15239386,-0.19781712,-0.4481861,-0.1353048,0.24731857,-0.09610474,0.4091259,0.19741824,-0.21091874,0.47296754,-0.23476644,0.03687566,0.00025784082,-0.045536254,0.21214126,-0.33693358,-0.40464035,-0.22421394,-0.04066518,-0.32884088,0.10747893,-0.08975492,-0.057830915,0.06854625,0.30712965,0.25952375,-0.21949805,-0.23841707,-0.18081184,0.40114522,0.047711924,0.2664516,0.0069295815,-0.22289346,-0.26426482,0.3978502,0.13540709,-0.35315245,-0.2821508,-0.018067501,0.37573263,-0.1624018,0.23733288,0.13431649,0.19205855,0.3588655,0.3406089,-0.24844864,-0.08271729,0.44926134,-0.26645726,-0.14173639,-0.64938843,-0.14726827,-0.267666,0.48989454,0.090365365,0.038196243,0.074923135,-0.60586166,0.2575717,0.025009446,-0.21834388,-0.09393286,0.20527433,0.34756005,0.016106121,-0.18532011,0.15639304,-0.06620663,0.1908324,-0.23605077,0.22409457,0.052526843,-0.2641409,-0.14729486,0.058702704,-0.3296458,-0.22132705,-0.21830419,0.26442963,0.213814,-0.27908918,0.26673543,1.0
Backdoor.Graybird-0eec1cf54f4696068a4411a96e8deb728f734fac856440cb5175b1204d1dd137,0.09775716,-0.5145486,0.056921188,-0.76324135,0.09087377,0.04687194,-0.8003946,0.023731142,-0.110035144,-0.6440285,0.13862188,-0.32463497,-0.23404992,-0.15608113,0.15241177,0.39026803,0.2536154,0.077931106,-0.27001926,0.152173,0.13749014,0.08113314,0.14615336,0.109835684,-0.07367495,0.34586245,-0.19979776,-0.114653684,0.17799272,-0.50374764,-0.042027146,-0.49043187,-0.44012868,0.1744522,0.11638733,-0.29915482,0.11704643,0.15626994,-0.14428118,-0.24418423,0.3460914,-0.08627975,-0.16766149,-0.40607262,-0.032500796,0.21547179,-0.15828007,0.24861264,-0.0644157,-0.12919278,0.020751795,0.21684335,0.30321077,-0.20539716,0.14067043,0.024817867,0.105199955,0.09960034,0.2238879,-0.032067537,0.22476527,0.42897233,-0.22619274,-0.43100196,0.1690753,0.30761123,-0.13450415,-0.26802552,-0.41066098,-0.0005691189,-0.23153675,0.2880902,0.066069305,0.23069265,0.28411797,-0.39037403,0.26366872,0.016314795,-0.17944327,0.21928334,0.103705086,0.4321192,0.28224435,0.2656321,-0.5038301,-0.22360799,0.0010340126,-0.33450624,0.19310267,0.1432726,0.038139112,0.088886194,-0.14720924,-0.5781275,-0.29433203,0.15126735,-0.09178099,0.11568123,-0.38753015,-0.047350332,1.0
Backdoor.Graybird-10672ba06f9cceb9fb651a6338f13de953b8a97d9d5164acd08456fb7a974b69,0.030501148,0.033085383,-0.17888986,0.04691979,-0.25987142,-0.15963046,-0.6000965,-0.1576859,0.27201882,-0.06677563,0.24111079,-0.20670447,-0.073333055,0.31305322,-0.14793275,0.22368208,0.024659384,-0.32221368,0.22195922,0.19574715,0.13918525,0.26707053,-0.033918176,0.14932889,0.0041421973,0.53626823,-0.49468306,0.076630875,-0.040206313,-0.2577529,0.31885353,-0.021698965,-0.31217432,0.15587112,-0.17149876,-0.21264054,0.4914815,0.180178,-0.05019611,-0.12460237,0.29970554,0.095537245,-0.19992407,-0.22709307,0.00695122,0.23734397,-0.08179996,-0.035476312,-0.34672415,-0.31428277,0.03597634,0.09970905,0.17086552,-0.3167031,0.19597775,-0.11706463,0.076550364,0.02927895,0.1277252,0.031427346,0.027935753,0.4294212,0.20449048,-0.4689927,-0.11214617,0.54610056,-0.47360432,-0.37239194,-0.11091242,-0.14658909,0.06660315,0.48019585,-0.06651622,0.24657555,0.24227978,-0.51665527,0.41614154,-0.1501098,-0.020329006,-0.21553393,0.06928875,0.5807665,-0.002588044,-0.066932514,-0.6801013,0.12398056,0.056132223,-0.3380942,0.32123202,0.36221084,-0.11734347,0.15746641,-0.119080015,-0.35793045,0.16798924,0.24363346,0.13445945,0.22860031,0.10467223,0.021438165,1.0
Backdoor.Graybird-1078ebc75c7612450f362dc2e480699e1e6f21473898effad033a32e4e47d5ed,-0.30776244,-0.31774065,0.04370715,-0.76030576,-0.006681324,-0.32737255,-0.9920669,-0.16337864,0.038704578,0.006784022,-0.38477907,-0.034550015,-0.6925189,-0.019372236,0.262726,0.75358987,-0.13939919,0.12341252,0.09532743,-0.026889741,0.09562866,0.05017757,0.24761446,0.15587047,-0.42257735,0.73691756,-0.26749298,0.25119278,-0.050330587,0.07044986,0.24798815,-0.10208782,-0.40949586,-0.2513567,-0.03943454,-0.5746815,0.18636638,0.08057687,-0.11046232,-0.08899783,0.26804954,0.01877924,-0.23220053,-0.22525264,0.08460063,0.4427373,-0.16482492,0.20407942,-0.02606378,-0.34092042,0.017647075,0.26536578,0.44833663,-0.24915995,0.12215384,-0.061369747,0.09133586,0.2712807,-0.031902283,0.10211429,0.30221042,0.008862196,-0.021265233,-0.25346887,-0.38652036,0.81014514,-0.34394282,-0.41934687,-0.08145836,-0.005620429,-0.19030482,-0.0492506,-0.016889691,0.0068097836,0.27592736,-0.3660696,0.4081037,-0.05027895,-0.3049582,-0.15421878,0.1801427,0.61183745,-0.15387951,-0.1154238,-0.5598388,0.08497947,0.06763592,-0.23164631,0.18236765,-0.26998642,-0.21176854,0.025573235,-0.73506325,-0.49764928,0.013426595,0.26922473,-0.370066,0.0024320935,-0.49870747,0.09313752,1.0
Backdoor.Graybird-1203e135f7e763fee8490a3e11c091a2a7617dc3e486d2bbe6ac81a32bc931be,-0.86153173,0.16782051,0.24890149,0.04543912,-0.21672478,-0.21071868,-0.57702243,-0.24904506,-0.5253302,0.20544806,0.2770153,-0.10540951,-0.052407153,-0.19913104,0.30847275,-0.010737815,0.10614012,-0.0067341183,-0.57033795,0.06928976,0.056560382,0.020305986,0.3745248,0.15546855,-0.4078398,0.15063106,-0.40560707,-0.03242759,0.027947117,-0.13567072,-0.3226159,-0.06698189,-0.54995126,-0.04962605,0.30916107,-0.3285474,-0.018216394,-0.09489688,-0.2799413,-0.19898994,0.09104251,0.11484725,-0.17458557,-0.10851927,0.25796947,0.5041967,-0.14640419,0.2131904,0.17446244,-0.3879686,-0.20777404,0.43008363,0.09269934,-0.1318341,-0.24055591,0.0032365404,0.064135,-0.18074942,0.28421572,-0.114693984,0.21287176,0.13737974,0.035151172,-0.33598268,-0.15483062,0.8284713,-0.2808817,-0.23913047,-0.38080862,-0.34672844,-0.31408697,0.27236998,0.30716538,-0.13562006,0.10360962,-0.40954274,0.18781778,0.16254008,-0.18696378,-0.34789354,0.32899937,0.5530703,-0.42152512,-0.14559415,-0.42327228,-0.11219243,0.10930149,-0.12873922,0.1494808,-0.3041735,-0.059613165,-0.24221277,-0.2718262,-0.7620775,-0.16936243,-0.088995695,-0.12986813,0.08217567,-0.36774114,-0.03355081,1.0
Backdoor.Graybird-12efad6f7e8313a41ffc7a49cdd612243712922f8d7947141e366574279077b3,-0.66540337,-0.029196715,-0.027087402,-0.70047873,0.24193631,-0.15018177,-0.7231207,-0.08218399,0.07844667,-0.37113485,-0.13786288,0.1285991,-0.9485713,-0.16978,0.48116693,1.2169285,0.009617796,0.28877965,0.3709315,0.042448644,-0.24924217,0.3732524,0.14207189,0.34436393,-0.5635311,0.72720003,-0.37057194,0.32534537,-0.005314946,-0.01921139,0.29496452,-0.4108969,-0.39589608,-0.15174416,-0.24849994,-0.64986205,0.20198993,0.14327967,0.065262794,-0.15492067,0.46982366,-0.14992575,-0.19873948,0.03064747,-0.08211173,0.3419587,0.2863292,0.1897881,-0.015150732,-0.1340177,-0.1042335,0.27315736,0.48513526,-0.63674015,-0.11759033,0.01134495,0.14691137,0.36368886,0.18360862,0.054733127,0.17536469,0.000837896,0.22182699,-0.55017644,-0.45566225,1.089102,0.040201668,-0.35300234,-0.1640728,-0.09954299,-0.20084454,0.36793917,0.17168595,0.43020678,-0.0938368,-0.29065967,0.52219826,0.2557364,-0.013610269,-0.20289811,0.044153087,0.130033,0.08418129,-0.23682971,-0.45683518,-0.12790458,0.027417498,-0.07338427,-0.21189597,-0.12451481,-0.6250834,0.10493466,-0.3995565,-0.13808183,-0.0077223536,0.23741041,-0.45086756,-0.29054657,-0.6956461,-0.005595937,1.0
Backdoor.Graybird-12f4f6331583edc2599a31940233f76e950dee226f92573abf7ad0bad10cb2c7,-0.8345436,0.5253776,-0.019002724,0.15974596,-0.18933052,-0.42688587,-0.6717121,-0.32981917,-0.4615894,0.3631145,0.074939355,0.2131889,-0.29741886,-0.20043026,0.10846091,0.34088382,0.17303117,-0.069625705,-0.3822297,0.056420147,-0.09307051,-0.11063737,0.2201034,-0.12894607,-0.103524685,0.1511799,-0.26620987,-0.21791175,0.1573504,-0.48544103,-0.46451157,-0.31347182,-0.78173906,0.15635131,0.45472276,-0.44518647,-0.17975116,-0.06586463,-0.54059625,-0.51649773,0.16731188,-0.16341576,-0.36691636,-0.2549032,0.14545715,0.38113582,-0.32645607,0.20052953,0.034750566,-0.09997137,-0.029364435,0.41473684,-0.007254693,-0.13494785,-0.0468967,-0.25037307,-0.08962608,0.20088294,0.4723579,-0.16282262,0.20500134,0.20576468,-0.057228915,-0.46217635,0.0138832275,0.98084104,-0.31452546,-0.13747144,-0.4017365,-0.11694141,-0.14802213,-0.0973611,0.30438036,-0.047073293,0.16488948,-0.11283216,0.25046235,0.170045,-0.06013171,-0.14953588,0.3306227,0.47309658,-0.3922695,0.046837732,-0.5702945,0.05812239,0.09463868,-0.34688815,0.30092832,-0.21542889,0.08990272,-0.04894786,-0.61815554,-0.6528169,0.043981064,-0.08680278,0.026651705,-0.107525036,-0.47263208,-0.016984547,1.0
Backdoor.Graybird-143c25c7cc08038a40638df3cd01232232baed4a9469f356efc615b5041c794a,-0.6319046,-0.45368826,-0.3887596,-0.39845055,0.29444063,-0.36533883,-0.6512119,0.02032889,-0.38834572,0.11827138,-0.24493234,-0.11974485,-0.29139033,0.20436585,-0.07626283,0.013470968,0.32060316,0.09942262,-0.08894556,0.099565305,-0.30089107,0.35343733,0.42651758,0.57780534,-0.23542811,0.53812736,0.02066185,-0.118376225,-0.075755104,-0.51203614,-0.23270603,-0.61540645,-0.77435774,0.078448296,0.2311033,-0.32464182,-0.040016223,0.14608477,0.047514465,-0.3568276,0.72954035,0.1944228,-0.26063734,-0.097892515,-0.14206968,0.2869142,-0.0338623,0.21699779,-0.47329217,-0.26076883,-0.03557307,0.41815108,0.19580878,-0.1988316,0.113491245,0.3481411,0.030953147,-0.1817234,0.16653137,0.42708755,-0.3648324,0.54699594,-0.047717884,-0.699428,0.17011535,1.0029048,0.13674462,0.007796409,-0.57510483,-0.22122441,-0.2778801,0.5546786,0.29650277,0.27532294,0.14839989,-0.5197606,0.029780177,0.25516543,0.26274377,0.13073814,0.19545233,0.08115495,0.10460305,-0.24254858,-0.07100006,-0.23075952,0.21192728,-0.37085074,0.2427047,0.19217633,-0.3546757,0.32116172,0.033517774,-0.2738347,-0.058748618,0.031413455,0.27004114,-0.11131452,-0.4225386,0.03985786,1.0
Backdoor.Graybird-14818f4633cc87ac1b11b53895daa6cbc595065596c7ea86f807fb1a1ad79b72,-0.37639016,-0.114304416,0.1822404,-0.52122355,-0.3385818,-0.1817057,-0.24891149,-0.6101619,-0.32730883,0.24856617,-0.034703083,0.32265487,-0.23313746,-0.26594055,0.028603349,0.15611973,-0.023777835,0.013363813,0.47847864,0.25675914,-0.20302193,-0.24760334,0.41766027,0.1048804,0.15872303,0.51515996,-0.36436233,-0.017407486,0.18065031,-0.2094445,-0.18044886,-0.27564058,-0.28662017,0.17791973,-0.020998342,-0.4413364,0.23902993,-0.07315726,0.15136698,-0.119091734,0.43959925,-0.24102575,-0.17425218,0.036672067,-0.32684392,0.35103425,-0.07093548,0.2930329,-0.30608052,-0.24104986,-0.283729,0.3287085,0.13322566,-0.39181918,0.14358957,-0.0137104485,-0.005718993,0.12837832,0.16993876,-0.09239409,0.039077133,0.57692367,0.39756972,-0.5061295,0.21604845,0.54989797,-0.5048917,-0.24876183,-0.24462181,-0.03909295,-0.13702096,0.3488472,-0.03700725,-0.016517233,-0.09807781,-0.15065709,0.13819563,0.09085707,0.11547691,-0.057471156,-0.089392304,0.2586466,-0.0068600834,-0.14624941,-0.10570546,0.017529469,0.018452967,0.13720566,0.07270957,0.1892855,-0.23666851,-0.099039845,0.06595858,-0.3962591,0.06292391,0.027746504,-0.029856335,-0.033741437,-0.061456796,-0.15429394,1.0
Backdoor.Graybird-152a87566246d7b100a299d29e34ce080c52e714e0c2883b904d85c1144de18d,-0.4702093,0.11658795,0.05978635,-0.08458325,-0.006209597,-0.12648356,-0.1935782,-0.14517131,-0.16602877,0.14504533,-0.08670008,0.08993143,-0.33849376,-0.11069515,0.043235518,0.10068455,-0.027172865,-0.1855478,0.06275357,0.18611626,-0.026696151,0.12741333,0.18436036,0.3806476,-0.08009303,0.31975657,-0.3514633,-0.053294457,-0.017538331,-0.4586686,-0.015183106,-0.19998576,-0.48643112,-0.037938338,-0.010645307,-0.31342664,0.10846184,-0.019900354,-0.17153929,-0.1207258,0.21906699,-0.07544862,-0.2227916,-0.058199443,0.035175286,0.23809515,0.01680967,0.1851494,-0.16030976,-0.24934134,-0.05617747,0.31519917,0.10336458,-0.33051634,-0.056145146,0.0059107533,-0.02074428,0.102709055,0.33236936,-0.15080296,0.013886893,0.3849919,0.2075632,-0.36213467,0.010379479,0.72602016,-0.29636312,-0.21702284,-0.3918893,-0.056295972,-0.14537019,0.2215811,0.08317234,-0.12741035,-0.14687796,-0.083957784,0.10922229,0.14094596,0.15141444,-0.19564484,0.070753485,0.11079556,0.03125195,-0.19289291,-0.124162994,-0.1458104,0.012551096,-0.16095148,0.09049133,0.16386332,-0.17977509,-0.07309316,-0.19826645,-0.08854011,0.011699884,-0.08901437,0.29359445,0.008479866,-0.30004045,0.042708654,1.0
Backdoor.Graybird-16274674297d97fdb7c53027a4e6facd681428961e31bc85dfff497056b071a4,-0.5527515,-0.6582387,-0.18869084,-0.78454643,0.28815308,0.0643845,-0.7202293,-0.02081706,-0.56149614,0.2139621,0.06370606,-0.12903693,-0.09770815,0.26587114,-0.1299423,-0.2171668,0.37537137,0.041381683,-0.07706785,0.09760696,-0.00045735913,0.39674228,0.51555324,0.5499139,-0.36946145,0.45592082,0.03308981,-0.032434832,-0.020887595,-0.1215218,-0.23207508,-0.3142584,-0.58717865,0.040368777,0.4070102,-0.30984145,0.078318395,0.05711496,0.10601437,0.066218756,0.61776376,0.32047606,-0.27693897,-0.40779704,-0.07457718,0.27172306,-0.08320519,0.2929851,-0.2961963,-0.2574196,-0.021057671,0.47602788,0.097571835,-0.32629627,-0.042528626,0.2972227,0.14073855,-0.21687683,0.07020669,0.22517298,-0.15895618,0.16556321,-0.008313431,-0.464122,0.13164568,0.7461598,0.21151906,-0.121532016,-0.77872235,-0.25683224,-0.20212482,0.42507973,0.3650178,0.10627635,0.26202744,-0.48122597,-0.17357132,0.19151077,0.13944367,0.2107287,0.16220096,0.27734658,0.017805332,-0.12956949,0.03814251,-0.24000767,0.0539235,-0.0867045,0.32183677,-0.15492421,-0.32269436,0.05738184,0.07724481,-0.38997868,-0.4000367,-0.06860873,-0.0011676712,-0.019304495,-0.26251233,0.03093647,1.0
