,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Packed.Generic.493-88eb366002e9ca303488a42903eb58c6dc47ec1f27c77a63a429e8dc0ea99c18,-0.59537834,-0.19524162,0.31984064,-0.0056991167,-0.581857,-0.008068227,-0.28369877,0.25448272,-0.4192446,0.060936667,-0.84787655,0.3417009,-0.25118288,-0.065893695,0.2774715,0.18618919,-0.03564438,0.19674914,0.4860895,0.029312627,-0.31800357,0.40942803,0.41948456,0.43784803,0.051029924,-0.2596894,-0.10995986,-0.0014653155,0.095109545,-0.40177962,-0.053597085,0.17942806,-0.67692244,0.24552652,0.23990823,0.1856417,-0.51866263,0.23051083,-0.9917317,-0.5302853,-0.19119313,0.25566003,0.035006396,-0.58381134,0.37728858,0.039733768,0.14676256,-0.15671402,-0.6744732,-0.00021469606,0.20566906,-0.036155306,-0.26026538,0.18890212,-0.08150407,-0.29264727,0.08325841,0.39402205,0.18349339,-0.4416305,0.101208,0.28203964,0.3430005,-0.65642303,-0.12516244,-0.03706147,-0.387752,0.24141885,-0.09149582,-0.3625857,0.18439479,0.16320659,0.32768396,0.21416336,0.17093387,-0.36196902,0.32090628,-0.3438961,0.12873723,-0.5228187,0.18569183,-0.008736107,-0.06843464,-0.07395787,-0.0006768589,0.1468968,-0.37361586,0.048028804,-0.074240394,0.07952965,-0.64210534,0.42035845,-0.48332995,0.47193494,0.38599223,-0.3451935,-0.32640874,0.14020574,-0.32885903,-0.22388722,1.0
Packed.Generic.493-8a4d99decbbd619f89c4a0bc673c32d6824093d7e02deed9dd64b2cbd69eee7d,-0.21218383,0.006242922,0.16901974,-0.24483968,-0.09491388,0.10794508,-0.0994744,-0.22426662,-0.74156433,0.4584399,0.0312723,-0.11224211,-0.57510793,-0.23174374,0.108017,0.69612837,0.09232538,0.18084095,-0.17159411,0.08220173,-0.0024931086,-0.26217437,0.018576361,0.6446091,-0.11180897,0.065481834,0.16376793,0.092651635,0.018375585,-0.4230909,0.12534566,-0.11061616,0.34597588,0.21884339,-0.02232712,-0.36280134,0.10716441,0.15319003,-0.15874279,-0.06293481,-0.08867577,-0.06554827,-0.4227144,-0.16745587,0.064364985,0.236326,-0.12438147,-0.0870857,-0.12761308,0.115797006,-0.11755763,-0.0411184,-0.11117003,0.20807013,-0.17219284,-0.045095596,0.04948772,0.23081212,0.14480132,0.10835533,-0.090483844,-0.1913445,0.027094115,-0.17449856,-0.11350564,0.29101464,0.1516169,-0.27015573,-0.012591618,-0.5934265,-0.026272025,0.20477326,-0.023159714,-0.2105847,0.20044173,-0.1347723,-0.08474677,-0.08261409,0.109342374,-0.25053984,0.10909898,0.15943053,-0.40072063,0.09558381,-0.12761539,-0.3773888,0.19832098,0.24745986,0.0450998,-0.10875943,0.45621064,0.08965957,-0.2752096,-0.17307939,0.4487795,-0.064015284,-0.23619668,0.34046876,-0.29801285,-0.17367148,1.0
Packed.Generic.493-8a5d490786e837ee4de0cf50fc9ba02df877c9f8eabdae38c1f72c38dab37c7e,-0.10708657,0.0008766814,0.41294762,0.2744186,0.094727926,-0.36234456,-0.36268258,0.6442395,0.007581246,-0.47385886,-1.0010601,-0.43190682,-0.8577052,-0.19485839,0.035403457,0.41955292,-0.06437307,0.017985307,0.05552644,-0.31788278,-0.5682616,0.102440126,-0.001552724,0.13280204,-0.15432587,0.13164966,-0.55410135,0.12064282,0.06123788,-0.2383379,-0.25451377,-0.5893626,-0.2457784,0.11594873,0.31309524,-0.39369875,0.09036464,0.4044302,-0.25823504,0.081237145,-0.27567393,0.1424464,0.09416945,-0.22866018,0.2889181,-0.15415154,0.11061313,-0.017097397,0.0006359843,0.23928346,-0.059328377,0.41081715,0.111093104,0.071610026,-0.22357202,-0.480395,0.45368543,-0.16882436,0.06677978,-0.014165496,0.24980174,-0.048739802,0.5928073,-0.1327103,-0.8820882,-0.48184276,-0.5792922,-0.035821624,-0.28196,-0.17306161,0.74543506,-0.0412763,0.08640951,0.024230631,0.41158208,-0.3623481,0.49336264,-0.7319325,-0.083207294,-0.26872557,-0.22252002,0.0077704987,0.28039667,-0.21557121,-0.048924144,-0.41693038,-0.075383045,0.2431277,0.028732486,0.06105333,-0.2608594,0.22752707,0.007017106,-0.26885095,-0.15735677,-0.09964804,-0.087360136,-0.02207723,-0.16536503,-0.2529102,1.0
Packed.Generic.493-8a9845aa491f3a87a85c9e9b967c46102df9af5e5a320c6d1b946942a9c5c7f2,0.3230312,0.17411582,0.48418313,-0.13801284,-0.010998322,-0.08313304,-0.24308823,-0.12592857,-0.5719283,0.5093181,-0.029426714,-0.07331399,-0.698183,-0.308141,0.19975713,0.44543332,-0.31214648,0.49469373,-0.18613523,0.24817833,-0.09283801,-0.045116622,0.1693993,0.6261062,-0.45639384,0.048829567,0.11681438,-0.03913232,-0.1681414,-0.21905479,-0.104979314,-0.2538033,0.28024495,0.22092575,0.11684766,-0.5672202,0.22061418,0.28639054,0.12268608,0.14116295,-0.019037157,0.23306687,-0.3723571,-0.4718252,0.044030625,0.10678909,0.03696607,0.031303022,0.030965647,0.19512758,0.20038168,0.09628003,0.2031745,0.3645363,-0.042224195,-0.09534354,-0.1371385,-0.12201951,0.11758174,0.04649151,-0.11865863,0.0024415737,0.07434492,-0.25585368,0.38051358,0.109142475,-0.20938046,0.12127875,-0.39980885,-0.49002168,0.17272699,0.14353278,-0.05479706,-0.09776085,0.30006963,-0.38889503,0.03829976,-0.059294056,0.17777872,-0.15701206,0.275824,0.0029963988,-0.16323161,0.258712,-0.26249743,-0.20809115,0.10197025,0.16952968,0.014739773,-0.18062885,0.3541591,2.7750793e-06,-0.24932067,-0.14741968,0.3666766,-0.2678291,-0.47850788,0.17249459,0.29166487,0.04162751,1.0
Packed.Generic.493-8ac49377dc8eddcc0cb6f1bfcc8a1e41c4219c5b3788d1e883b89cb9d7eddb90,-0.7075106,-0.20597555,-0.10303688,0.14397202,-0.28996786,-0.1679844,-0.065822825,0.27159894,-0.69806516,0.17682694,-0.6174723,-0.50309527,-0.8332145,-0.2081252,0.001314939,0.29767475,-0.41323668,-0.031407468,0.29874277,-0.1162021,-0.58131266,0.49389383,0.24787939,0.1532506,-0.023547063,0.47045135,-0.055794526,-0.24471866,-0.12550409,-1.0541348,-0.3203703,-0.450324,0.06399205,0.112641856,-0.14506379,-0.5167568,-0.12863038,0.28550005,-0.47742233,-0.13063678,-0.10628863,0.0790517,0.43491253,-0.62705296,0.03694932,-0.27958894,0.2598761,-0.19558747,-0.14959382,0.4855701,0.1877587,0.124739945,-0.12125021,-0.11848574,0.12824866,-0.4967189,-0.06236931,-0.04265398,0.16779,0.083339944,-0.21425319,0.24771692,0.10511059,-0.41845196,-0.31834805,-0.1146769,-0.42008185,-0.10603037,-0.025855966,-0.6504087,0.09406177,-0.18505906,-0.0055947755,0.46418297,-0.17828186,-0.20041947,0.20497228,-0.30262217,-0.49318224,0.2374681,0.25389042,0.1944396,-0.36264417,-0.4340459,-0.19214252,-0.2829955,0.6914051,0.036863886,-0.33592817,0.5202199,-0.011365118,0.3514296,-0.33046553,0.22926593,-0.16142839,-0.13177387,-0.019759974,0.37203687,-0.19228327,0.0418815,1.0
Packed.Generic.493-8ae7824703c8d5ff5784899f3fd20fc0da45dd1c277971fa201143c48051f472,0.0038337552,0.19950855,0.5070873,-0.20391844,0.029838536,-0.15689293,-0.19104451,-0.1063744,-0.42801753,0.41914696,-0.00083253346,0.03664157,-0.725633,-0.27547786,0.08964656,0.42128542,-0.49008992,0.37283114,-0.1673302,-0.05082389,-0.20999861,-0.28316656,-0.024888022,0.57536453,-0.19147235,0.021822521,0.08453294,0.121765785,-0.045398135,-0.07907429,0.107796304,-0.2529696,0.20633681,0.13713548,0.3120178,-0.40001762,0.06285749,0.22287689,0.19096008,0.10542238,0.18378513,0.37943035,-0.18097447,-0.23766775,-0.008793269,-0.015429967,-0.16216123,0.06762446,0.037325796,0.12826927,-0.037941523,0.13722385,0.15803948,0.322836,-0.12075083,-0.12776291,-0.28939652,-0.054751165,0.07428013,-0.04590845,-0.08320494,0.00917386,0.38171563,-0.12262758,0.2714142,0.16740446,-0.06251901,-0.07688541,-0.05836224,-0.476332,0.24964875,0.13181116,-0.12408819,-0.26531166,0.11198212,-0.30222502,0.20285448,-0.02606095,0.24632956,-0.37918365,0.29153937,-0.038947225,-0.31101352,0.51392484,-0.22468787,-0.17722337,0.0339778,-0.06355769,0.1438167,-0.1449579,0.33171934,-0.05061438,-0.27698866,-0.17174077,0.23051733,-0.21730733,-0.26697865,0.1782488,0.14367189,-0.14755078,1.0
Packed.Generic.493-8b849a098aeb43cd8d81b1be2bbdf2cc18f1b14f1411578f93a69af6ea85d427,-0.0925093,-0.15359055,0.21136676,0.23068327,0.18016356,-0.09030997,-0.56200707,-0.08919883,-0.5333721,-0.114205435,-0.17387462,0.093368016,-0.06915296,-0.37976015,-0.15328854,-0.59968877,0.004909347,0.011177354,-0.40276855,-0.6117273,-0.3099093,0.0009266862,0.21542534,-0.05117532,-0.17835273,0.47541168,0.3066959,-0.03971875,0.2829856,-0.073986,-0.020727932,-0.36114362,0.044155918,-0.1335539,0.5087006,-0.021790482,-0.13261679,-0.07937428,-0.3699735,-0.8026316,0.29455775,-0.10113248,-0.12560327,-0.65612453,0.24955839,-0.03612702,-0.053501286,0.14408718,0.21684921,0.05684879,-0.009415421,0.41473597,0.1259896,-0.015566845,-0.23561409,-0.37337247,0.04729726,0.01152716,0.039844956,0.0026169794,-0.2550981,0.10748705,0.16360421,-0.6712214,0.045375988,0.40856144,0.087652415,0.38946116,-0.28842854,0.15632664,0.16826476,0.23254547,0.69445574,0.52970344,-0.0046808096,-0.2699682,0.11911449,-0.2054272,0.16545135,0.0069821593,0.09518118,0.15205377,-0.27304044,-0.3920369,-0.33070567,-0.67161995,0.0069894176,0.059015132,0.5560204,-0.08008315,0.5233858,-0.42714262,-0.23800516,-0.23227774,-0.5824527,0.36054587,-0.3105408,0.09278798,-0.8082285,-0.26213837,1.0
Packed.Generic.493-8c768ce4038c8a233dd75b364788d6f9f16b66e77bbfd9edc618890c1c15dd92,-0.2649684,0.006549108,-0.3287061,-0.08867743,0.82019883,-0.44320014,-0.85635936,0.31734818,-0.6047462,0.3369582,-0.41778767,0.55259025,-0.0916166,-0.35058284,-0.13118745,-0.56766766,0.028626952,0.06606283,-0.342642,-0.17291507,-0.51406217,0.065398134,0.042317756,-0.19676131,-0.24525127,0.33414292,0.53175074,-0.0013463885,-0.0022350391,-0.40948915,0.2298934,0.035018783,-0.13400744,-0.3024634,0.11832066,0.07963915,-0.042141866,0.14265436,-0.62085503,-0.543812,0.018527271,0.29818442,0.27024552,-0.42047617,0.29437009,-0.1657912,0.25366127,0.1529791,0.20851977,0.097555235,-0.14851265,0.5446947,-0.29636902,-0.042443976,-0.50915414,-0.035364315,-0.06098697,0.12456952,0.02067895,-0.33455572,0.011499994,0.17734657,0.064344995,-0.89505917,0.26969266,-0.19205087,0.20808388,0.5120545,-0.29988694,-0.28961423,0.5933688,0.09739149,0.3444753,0.15645906,0.187224,-0.3006561,-0.30165052,-0.58510053,0.51187724,0.039279636,0.018989643,-0.10481188,-0.2667439,0.27395928,0.09723769,-0.64480776,0.15714563,-0.22005646,-0.26742953,0.0016571358,0.35474074,0.18796545,-0.023285843,-0.07482376,-0.12253736,0.4156338,0.043978352,-0.09183894,-0.50750536,-0.056061268,1.0
Packed.Generic.493-8c859108df4b1966c2f01ed12353053c9a7c60a0bfc23d254ed5c8adf600203f,-0.07631171,-0.061703965,0.42385873,0.03191439,0.9498323,-0.28970116,-0.65966135,0.12909937,-0.45197278,-0.26321182,-0.12905931,-0.09131154,0.058332473,-0.3323587,0.1369251,-0.67626065,0.028986523,0.11556031,-0.72585607,-0.008879862,-0.36327994,0.19019009,0.42600796,0.27913773,-0.33384347,0.33542582,0.7079133,-0.097658925,0.27433544,-0.010422359,-0.0092026405,-0.23464091,0.16567238,-0.25028327,0.64823556,0.053111874,-0.01578763,0.2530348,-0.4717246,-0.5505967,0.012026401,-0.015880976,0.31556997,-0.1769441,0.09268444,-0.08929085,0.151538,0.011935039,0.5441761,0.08633465,-0.30172822,0.69824535,-0.11510358,-0.14534442,-0.55183816,-0.09536757,-0.07366176,-0.25706702,-0.08258221,-0.24437402,-0.014961988,0.04254846,0.19199961,-0.5014432,0.020226475,0.1414096,0.36284268,0.22235177,-0.28510293,-0.22613804,0.12745506,0.22424336,0.56551135,0.23134482,0.12804753,-0.36071354,0.18961161,-0.3112984,0.17680737,-0.11609985,0.106984936,0.16833857,-0.41085604,-0.06503996,-0.6039913,-0.45015633,0.15461603,0.2619566,0.12360188,0.01003515,0.47858462,-0.016729843,0.069651164,-0.36590195,-0.18722163,0.3076164,-0.32551658,0.121422686,-0.33852604,-0.00674036,1.0
Packed.Generic.493-8d22ced3220d4c1774210f67d29ee6928d4406e29a978331521910e3325b4515,0.35050386,-0.032273524,0.021960417,0.26888958,0.046367887,-0.18161456,-0.022126367,-0.31868717,0.12223324,0.30244032,0.20405576,-0.09795062,-0.4008742,-0.4572601,0.012170966,0.62248445,-0.37986222,0.25957912,-0.16917188,0.12887302,-0.26247105,-0.36548102,-0.00835805,0.8053052,-0.41169968,0.15747632,-0.4761488,-0.09945584,0.04652532,-0.47632578,0.47338334,0.21036638,-0.21272764,0.096817404,0.028072776,-0.23129806,0.059767395,0.245644,0.08987861,0.0858123,-0.08243369,-0.016388243,-0.41248727,-0.5663284,-0.33318853,0.66727424,-0.1960323,0.06903751,-0.09102516,0.08045176,-0.0016796557,-0.066608876,0.07383258,0.2672228,0.1417884,-0.26945803,-0.025084203,0.05855508,-0.015558645,0.17980205,-0.17044586,-0.20691246,0.3814868,-0.3369552,0.10454025,0.09937064,-0.49523643,-0.49491554,-0.071099035,-0.5287999,0.08770185,0.15090975,-0.1263365,-0.16473566,0.09340476,-0.36332753,-0.022173235,0.14351578,0.26959205,-0.29179022,0.27566582,-0.096947856,-0.09393258,0.54335433,-0.0028936428,-0.2805241,0.14438045,-0.24227603,-0.06977783,-0.1031082,0.6774166,-0.20486924,-0.5934717,-0.22902481,0.0774609,-0.26771587,-0.3549728,0.25806293,-0.30194855,-0.094449036,1.0
Packed.Generic.493-8d3be257e2082df0372de4536f1189df31545c082626ffa994d16e2009563066,0.458756,-0.37700114,0.41440436,0.12583552,0.047735285,-0.46959534,0.15176721,0.5296763,-0.31006134,-0.21084046,-0.09901338,0.4115978,-0.08594441,0.13284098,0.5139054,-0.13187063,-0.045710642,0.24528639,-0.12070149,-0.21483366,-0.4932401,-0.13540828,0.52055836,0.026088396,-0.4534649,0.18062934,-0.57360196,0.33731222,-0.043085124,0.076779366,-0.18529809,0.13128418,-0.15042475,-0.050243445,-0.05376216,-0.01690878,0.16287407,0.00081724755,-0.193518,-0.5731685,0.013897739,0.23298512,0.30508986,-0.5642407,0.1496302,-0.17269278,0.1116419,0.15045454,-0.02339441,0.3321873,0.036832474,-0.021820232,-0.30425715,-0.038514346,0.054526288,-0.53444976,-0.1911747,0.031676628,0.76278865,0.13598068,-0.47595483,0.9268056,0.6657596,-1.0919033,0.439456,0.21822062,0.2529077,0.21789838,-0.08230876,-0.21803729,-0.11954838,0.5683,0.05758807,0.45254418,0.29370987,-0.44595194,0.12701592,-0.036782764,-0.20974684,-0.03392611,0.42517793,-0.22132057,0.09026804,-0.087095134,-0.25405535,-0.51976794,0.06589931,-0.7741829,-0.43769586,-0.07311993,-0.29296488,-0.38037223,-0.42854732,0.4715246,-0.57453823,0.29412323,0.25643104,-0.20662142,0.47798842,0.24381965,1.0
Packed.Generic.493-8d8f83d009ad9ded212b428e6c8f5270865ba6b63e551d96f2e07bbb47c528d6,0.01811385,-0.2170089,0.28246483,-0.026199216,0.8636016,-0.3431367,-0.7246489,0.19804762,-0.6816351,-0.2334857,-0.24018498,0.051798932,0.048218943,-0.30100533,-0.048689168,-0.6159389,0.049961288,0.02746199,-0.7241184,0.0034351533,-0.3866036,0.20073707,0.37089553,0.12288928,-0.38797575,0.48113057,0.8440291,-0.085631974,0.2647438,-0.08273082,-0.102727555,-0.2465172,0.20125972,-0.21142761,0.6293255,0.03129513,0.03038825,0.2971925,-0.5211241,-0.48748744,-0.02555491,-0.05562198,0.41011918,-0.13189861,0.24521486,-0.13764064,0.21551092,0.10565191,0.5513011,0.21467386,-0.2667303,0.6317136,-0.19246605,-0.16800833,-0.6652535,-0.08943969,0.049881723,-0.14005849,-0.09426902,-0.14006363,0.1288574,0.023210267,0.24399677,-0.60952127,-0.08690147,0.048898365,0.37214163,0.23663631,-0.41016966,-0.37946203,0.1908846,0.13651295,0.5983559,0.18033661,0.15205358,-0.473486,0.081852384,-0.33012322,0.10954753,0.083964095,0.054155547,0.14221497,-0.33518568,-0.16565788,-0.42710412,-0.6795022,0.32866964,0.23051524,-0.03167881,0.014918857,0.4336948,0.032249965,-0.09472271,-0.28089365,-0.29526165,0.26941472,-0.32734686,0.09128194,-0.5357189,0.008437744,1.0
Packed.Generic.493-8db2a11aac29b0a97df21541c3cb0f594c7239fc89a87e7425dfc2ddb3daa744,0.2898573,0.14445567,0.32151896,0.58599913,-0.62764394,-0.8316372,0.12947774,0.42485613,-0.440583,-0.47995427,0.3137953,-0.19918296,-0.3048183,0.28474128,0.6656848,0.7056232,-0.36404938,-0.35913563,-0.22607785,-0.024663793,-0.02254051,0.10772561,0.7939722,0.14793222,0.5098133,-0.44493663,-0.5946255,0.6589789,0.59957564,-0.488151,0.57810324,0.14173412,-0.060412213,-0.007979825,-0.5560649,0.17405608,-0.3865595,-0.1629171,0.32311448,0.08017191,-0.12866583,0.33518463,-0.30190137,-0.3574435,-0.37026548,0.123053655,0.00086299586,-0.21683875,0.045250468,0.36229402,-0.30908525,-0.06592261,-0.19628948,-0.019790474,-0.23592255,0.120584406,-0.22004513,-0.38679835,0.51795954,-0.10406659,-0.40884206,0.6852393,0.9218025,-0.33371794,0.2692468,-0.0141458,-0.08035619,-0.1015758,-0.39720696,0.17633322,-0.32325393,0.92304707,-0.08149536,-0.24198721,0.1833997,-0.455835,-0.19448294,-0.06358285,-0.22333315,0.18717127,0.74753743,-0.09699288,0.11971475,-0.3120378,-0.35312596,0.24102232,-0.33890247,-0.07845517,-0.33419305,-0.1506374,0.18146956,-0.5495648,0.06848959,-0.36951914,-0.19717936,0.63690484,0.08333181,0.8195941,0.14980142,-0.018531352,1.0
Packed.Generic.493-9c827c35989eb4719bce8ce72effca80da7c8342fc65824e1e6bedde673e2586,0.10384431,-0.34697363,0.20102088,0.2114696,-0.11312426,-0.7071609,-0.6417948,0.26238576,-0.15878509,0.21279798,-0.1395517,0.26066712,-0.4240016,0.045541488,-0.38384044,-0.16878118,0.30146328,-0.20997347,-0.14658733,0.3622183,-0.21078897,0.9522223,-0.21763757,0.114671096,0.1772467,0.06053717,-0.44725576,0.30750987,0.1669761,-0.27686203,-0.48226777,-0.19620992,-0.07622506,0.03415527,0.31301853,-0.0040562493,0.07358437,-0.23582922,-0.014381013,-0.06876938,0.046472806,0.14361091,0.07949659,-0.2920499,0.0745998,0.12741305,0.17258218,0.15391484,-0.19887687,0.17926575,0.36605316,-0.033246282,-0.10049645,-0.21289998,0.5716506,-0.38204393,-0.3277305,0.15060878,0.5504575,-0.5044445,-0.59416956,0.11894637,0.20773596,-0.8423614,0.5466505,0.4961792,0.6542608,-0.25143796,-0.09349251,-0.31641772,0.58196986,-0.005448681,0.21022779,0.055451296,0.015222155,-0.17266749,-0.17282432,-0.26518452,-0.19591828,0.31807113,-0.3394052,-0.054871038,0.13049431,-0.13284457,-0.077936254,-0.77766585,-0.1313949,-0.30404517,-0.16581605,-0.43618524,0.24450108,-0.52794015,0.046610054,-0.3005199,-0.40165785,1.081413,-0.13337864,0.2192474,0.13872325,0.0074560554,1.0
Packed.Generic.493-9ddd96533d6e8f841946116877df8c4da23ab3bef34ebfd9ef48140f8148ee4e,-0.1411324,-0.25288013,-0.00216067,0.29802495,0.29345474,-0.018595465,-0.6427158,0.43086475,-0.68912643,0.28664285,0.0674557,0.44597906,-0.27203965,-0.298161,-0.106588535,-0.51134497,-0.12125884,-0.034590025,-0.54288566,-0.23730071,-0.2412306,0.16934243,0.030710952,0.30209288,-0.092438236,0.23907031,0.45401686,0.11930239,0.21820875,-0.13194911,-0.13932697,-0.326323,0.28179535,-0.023724005,0.20648639,-0.018974856,-0.1415853,0.120257266,-0.3574025,-0.42437813,0.29363197,-0.01683558,0.00041671406,-0.3359755,0.18996073,-0.11306067,0.10511329,0.19098055,0.0043162405,-0.11886914,-0.103976175,-0.00096258614,0.010715955,-0.0809962,-0.39925662,0.03182421,-0.07095798,0.32557425,0.054989085,-0.19186084,-0.24305083,0.23353593,0.16864654,-0.59811884,0.16092528,0.2675867,0.1480199,0.18675408,-0.49983037,-0.098326154,0.18815202,0.26136965,0.41817665,0.002575112,0.29445466,-0.19017895,-0.06682953,-0.39937198,0.06394716,0.018200496,0.10709865,0.02606039,-0.26592302,-0.288126,-0.19626242,-0.7786286,-0.15772288,0.08565268,0.14790007,-0.43223968,0.7677615,-0.34100065,-0.19749874,-0.524358,-0.25021058,0.4411931,-0.49961936,0.3001195,-0.87919176,-0.20068347,1.0
Packed.Generic.493-9e7e6909bbfb20d3a427427c278567fe0a1e5e906117d72b59865ee1c9fac9c0,0.08462193,-0.41447416,-0.42274967,-0.3565752,0.096180096,-0.8157882,-0.23835017,0.02138111,-0.15164624,-0.4809152,0.50162315,-0.32497483,0.11375052,0.7170352,0.30203122,0.08443214,0.3384222,-0.06047571,-1.1225692,0.32003748,-0.24378985,0.4367467,0.38484064,0.76657766,-0.56947917,-0.3861385,-0.12298745,0.79821295,0.45364723,-0.7148997,0.16172872,0.3246583,-0.48217705,0.36253408,0.35866615,0.1525081,-0.07785703,-0.41025248,-0.33271718,0.31507477,0.36618087,-0.12759623,0.2004563,-0.09661933,-0.18041651,-0.39429092,-0.20899777,-0.052941106,-0.05578194,0.25590023,-0.017826032,-0.08356342,-0.06647605,0.11622497,-0.24407515,-0.3767658,-0.08212014,-0.0999112,0.38853616,0.4187185,0.07632586,0.30601513,0.55631393,-0.47092876,0.30147645,-0.41704342,-0.025950467,-0.26099277,0.21146645,-0.4640653,0.16155975,0.67958397,-0.3372529,-0.4502058,0.3764256,-0.49127278,-0.021557245,-0.050975937,-0.33678716,0.108056165,0.36707097,-0.051736873,0.30547652,-0.20642614,-0.21662854,-0.18307297,0.023796638,-0.16566555,-0.04860463,0.048624527,0.05381521,-0.07563861,-0.75991637,-0.13317998,0.07772348,-0.37484735,-0.2311653,0.42628065,0.028977774,-0.13139205,1.0
Packed.Generic.493-9e99378b29ddcf493821fcc2feab6dfdcc24b48a32d8efeefc676a32932d6193,0.39034098,-0.13476288,0.13728505,-0.20046987,0.062106762,0.21184659,-0.0078549255,-0.38972244,-0.20460317,0.43233538,0.3015681,-0.06947721,-0.34484783,-0.25613293,-0.22364272,0.48169884,-0.25266647,0.25988606,-0.22940397,0.19609594,0.050894823,-0.0914627,0.08695221,0.7479124,-0.36588702,0.036976613,-0.12370088,-0.20409822,0.07064803,-0.5569384,0.3067434,0.15290049,-0.08267596,0.10428863,0.23804164,-0.0849599,-0.10895423,0.13713089,-0.21517147,0.013417515,-0.1622699,-0.019889409,-0.44194612,-0.43220824,0.053239487,0.23107706,0.118952535,-0.10901642,-0.037161324,-0.1284761,-0.11137573,0.12642506,0.35438532,0.29079136,-0.38577822,-0.31388855,-0.13760835,-0.013527873,0.21744111,0.2583979,0.23646581,-0.06810956,0.18269873,-0.61891466,-0.016396713,0.28922278,-0.1605306,-0.34955272,-0.054814268,-0.59281284,0.62251574,0.023653701,-0.25848478,-0.11238081,-0.019425517,-0.22189249,-0.04836873,0.010429632,0.110368595,-0.018628484,-0.029576773,0.052133705,0.14730799,0.60419714,-0.102928005,-0.678499,0.32378533,-0.15650976,-0.23199832,-0.24038121,0.6932341,-0.083799995,-0.23460937,-0.037907507,-0.19248101,-0.043897703,0.112295136,0.32198042,-0.106403954,-0.11907696,1.0
Packed.Generic.493-9ec1ee933721ad0974143e69e0bd2bff55fe91eb19e536fd1daba2e3984dd5a6,-0.039617363,-0.07781363,0.24140659,-0.32116592,-0.07405498,-0.20400538,-0.06123486,0.023739431,-0.04519469,0.17125097,0.2070442,-0.034092236,-0.45410705,-0.26060507,0.33209148,0.40836456,-0.0075589884,0.45779926,0.010560107,0.111131735,-0.102511935,-0.12078939,0.09275812,0.77489173,-0.28573483,0.35977548,0.24900848,-0.19005974,0.107867934,-0.47864577,0.011453516,-0.08349342,0.110668525,0.22473861,0.31889004,-0.26275465,0.08724363,0.30396354,0.08421389,0.010454576,-0.04956484,0.41693613,-0.6186437,-0.09503584,-0.06863788,0.23181468,-0.1790374,0.087569825,0.2620008,0.021008577,-0.22090274,0.4106918,0.25934893,0.06295561,-0.09927517,-0.1289258,-0.21223058,-0.30839422,-0.08265334,0.0035529928,-0.114506885,-0.07806705,0.19553255,-0.4743373,0.27393275,0.06961803,-0.031182889,-0.2047697,-0.08999528,-0.60488075,0.2781209,0.4646428,-0.3186567,0.000457999,-0.23542029,-0.3879017,0.033027668,0.13710025,0.117344804,-0.28779745,0.24576968,0.04098824,-0.2573828,0.5729872,-0.036583263,0.0051127626,0.24861415,-0.32910156,-0.029165754,-0.1862268,0.34594446,-0.17905088,-0.057207722,-0.10361305,0.2744959,-0.14140826,0.13072261,0.4965308,0.16525562,-0.29182985,1.0
