,cocreateinstance,coinitializeex,couninitialize,createthread,createtoolhelp32snapshot,cryptcreatehash,cryptdecrypt,cryptencrypt,crypthashdata,deletefilew,drawtextexa,drawtextexw,findfirstfileexw,findresourceexw,findresourcew,findwindowa,findwindoww,getasynckeystate,getcursorpos,getfileattributesexw,getfileattributesw,getfilesize,getfilesizeex,getfiletype,getforegroundwindow,getkeyboardstate,getkeystate,getsystemdirectoryw,getsysteminfo,getsystemmetrics,getsystemtimeasfiletime,getsystemwindowsdirectoryw,gettimezoneinformation,isdebuggerpresent,ldrgetdllhandle,ldrgetprocedureaddress,ldrloaddll,ldrunloaddll,loadresource,loadstringa,loadstringw,module32nextw,ntallocatevirtualmemory,ntclose,ntcreatefile,ntcreatemutant,ntcreatesection,ntdelayexecution,ntdeviceiocontrolfile,ntduplicateobject,ntenumeratekey,ntenumeratevaluekey,ntfreevirtualmemory,ntmapviewofsection,ntopenfile,ntopenkey,ntopenkeyex,ntopenmutant,ntopenprocess,ntopensection,ntprotectvirtualmemory,ntqueryattributesfile,ntquerydirectoryfile,ntqueryinformationfile,ntquerykey,ntquerysysteminformation,ntqueryvaluekey,ntreadfile,ntreadvirtualmemory,ntsetinformationfile,ntunmapviewofsection,ntwritefile,outputdebugstringa,process32firstw,process32nextw,readprocessmemory,recv,regclosekey,regcreatekeyexa,regenumkeyexa,regenumkeyexw,regenumkeyw,regenumvaluew,regopenkeyexa,regopenkeyexw,regqueryinfokeya,regqueryvalueexa,regqueryvalueexw,regsetvalueexa,searchpathw,select,sendto,seterrormode,setfileattributesw,setfilepointer,setfilepointerex,shgetfolderpathw,sizeofresource,thread32next,timegettime,command_line,connects_host,connects_ip,directory_created,directory_enumerated,directory_removed,dll_loaded,downloads_file,fetches_url,file_copied,file_created,file_deleted,file_exists,file_failed,file_moved,file_opened,file_read,file_recreated,file_written,guid,mutex,regkey_deleted,regkey_opened,regkey_read,regkey_written,resolves_host,tls_master,wmi_query,parent,children,LABEL
SMG.Heur!gen-d5f58441101fb8e4b88aec9530f63eda2c7b0b52319f71ab185e052170234b26.json,0.0,0.016184736549799243,0.01601824677027138,0.01647660495443312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01651322261522388,0.0,0.16139010865737624,0.0,0.0,0.0,0.0,0.0,0.0,0.05836096628215146,0.012512425821280681,0.0,0.0,0.008364008063640663,0.0,0.0,0.012783973505269892,0.007357713389849729,0.13946984882591462,0.0,0.04950315165698542,0.0,0.0,0.0785760646835829,0.4169497124917346,0.03924018635252042,0.024204755319171045,0.11225354972300647,0.6687121524376602,0.006519329419721236,0.0,0.06351945149574538,0.46504724205270476,0.014690875096201634,0.017672289097491772,0.015345519032702738,0.01688618760114272,0.0,0.04736163593870485,0.0,0.11958825357838343,0.014871331549706532,0.014738768225120385,0.006896825943097667,0.036363389683616826,0.0,0.0,0.0,0.0,0.0,0.03770543495461568,0.0,0.008104658947298251,0.0,0.008083286518292473,0.025369696642831112,0.0,0.0,0.0,0.07573243064303961,0.0,0.0,0.0,0.0,0.0,0.0,0.18006205457720773,0.033918857754557,0.0,0.0,0.0,0.0,0.055748322148798886,0.1127687601415292,0.0,0.03723741280433784,0.07878166242180898,0.011402322619257782,0.0,0.0,0.0,0.013498894456065658,0.011500047221955743,0.0,0.0,0.004711797229537739,0.008807518639427485,0.0,0.0,2,0,1,2,0,0,7,0,0,1,0,0,11,0,0,4,0,0,0,0,1,0,21,21,2,0,0,0,2,1,1
SMG.Heur!gen-d74052e822be7888b565769565f9731aa0eb190a3ad38b7854ffead4c95f6de5.json,0.001278178731785619,0.0253559622714314,0.031368911961569525,0.002482040434424168,0.0028116913632255463,0.0,0.0,0.0,0.0,0.003162943294309578,0.0,0.0,0.026800494646190554,0.002210168332126524,0.0,0.35376688309144266,0.0,0.0,0.0,0.0008115004674614589,0.011722016641572883,0.02827313051478709,0.0007682007909869573,0.030097926551822266,0.002519913084669834,0.0,0.004369490424497045,0.00048144534690913244,0.0016625520417297144,0.0075034919669065,0.029196492341150456,0.0031959294765570283,0.0011644781423980342,0.0,0.02705536143252036,0.1530189291699013,0.02744463790712482,0.0031904347938767363,0.00211373831328327,0.021586068843819157,0.0039282945169418545,0.07570250381218172,0.04740800494474549,0.08431751188771704,0.05488333206057195,0.002129726905760706,0.004623306661988762,0.3402252357356375,0.004257661673507735,0.00548813095740398,0.0,0.0,0.009856975015034294,0.02042632040178356,0.8321907897132628,0.009691476942715518,0.0,0.0,0.0012718700401332245,0.002641068145816639,0.0020339135680138383,0.0,0.010202442024217585,0.009156660885256974,0.001449404316707426,0.0006088342846394336,0.0067941302822435955,0.06089250573833313,0.0,0.006171822227765356,0.014602694131075965,0.04664267074507225,0.0,0.0009588978265886992,0.0019165611382352635,0.0,0.0,0.048372201322243624,0.032360460113258514,0.0,0.0,0.001544273991770779,0.0,0.009517668766609593,0.04530004786547942,0.003504390736481145,0.008102545252773109,0.04845974204020423,0.03263533303412233,0.0016993660762110202,0.0,0.0,0.03202726719212211,0.023386999979781792,0.014818596177305549,0.0,0.0,0.0,0.0,0.0,2,0,0,3,44,0,33,0,0,35,9,4,13,35,0,44,22,1,21,4,0,0,91,99,32,0,0,0,2,2,1
SMG.Heur!gen-d7869fdbd689bdaf2bc49c7fde1e9864c3a7ad584a9fde0d9b0d871b1362a8b5.json,0.0,0.0,0.0,0.0020556010197259134,0.0,0.0,0.0,0.0,0.0,0.005239035892359595,0.0,0.004120338788323287,0.030267137926920977,0.01647395341690034,0.0,0.0,0.0,0.0,0.0,0.0,0.021034122930815604,0.0,0.0,0.09970720485206784,0.0,0.0,0.0,0.0015949128504480776,0.00183587859135468,0.018228662812774056,0.009360093844408994,0.012351904935168943,0.0,0.0,0.03921221371424923,0.7959821937879088,0.053151767222762956,0.0075493889447955246,0.01575519203781293,0.0,0.008133435401388603,0.0,0.05763351883283085,0.18899512284513023,0.026392543969576653,0.005291455455561608,0.003063181004493041,0.5372085122989771,0.0035261527396272694,0.012726602202243942,0.0,0.0,0.010389842843454858,0.0029420650263181575,0.0034417581730486935,0.07956589458718281,0.008782443655638931,0.0,0.0,0.0,0.008983823140471572,0.0,0.004224780132065356,0.006066763842188708,0.0,0.004033843636038165,0.04642135268092789,0.018173175912857525,0.0,0.0,0.009070353729012486,0.008584220575274333,0.0,0.0,0.0,0.0,0.0,0.07188582726142533,0.0,0.0,0.0,0.0,0.0,0.005564073820984434,0.0375170457718654,0.0,0.004129505721421583,0.022933641617004955,0.0,0.0,0.0,0.0,0.023577477156319925,0.0,0.062478756498010636,0.0,0.0,0.0,0.0,0.0,4,0,2,0,7,1,23,0,0,0,3,2,6,3,0,6,3,0,3,0,0,0,14,39,1,3,0,0,2,2,1
SMG.Heur!gen-da2883a3a0d2476bdea520b76477cae6d4da12accecdd2561b2daf7fbd901c89.json,0.0063888507924587026,0.0019498351668775728,0.0006030554769978953,0.0037218705652141263,0.0,0.0,0.0,0.0,0.0,0.0007904830627294846,0.0,0.0,0.0030445372494864926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3676607108084447,0.0,0.0,0.018515880411121417,0.0,0.0,0.0,0.0004812914515998792,0.000554006867488714,0.0,0.01788890427298278,0.004259877185390509,0.0,0.0,0.00507125870867856,0.07290306559797119,0.010130165595425435,0.004100676380682161,0.0,0.0,0.0004908798533698447,0.0,0.012174310309462024,0.075064727176268,0.027432894227406857,0.0015967845995897912,0.0009243657618981777,0.35092392142660317,0.013832977276367826,0.0049377389953297384,0.0,0.0,0.0026874066017101867,0.0008878170031798864,0.0005193038562254285,0.005476040324615967,0.0,0.0,0.0,0.0005280447842459686,0.0,0.0,0.0,0.02990219751708628,0.0014489410106915204,0.0006086396691111703,0.0021224870375297794,0.3427536108329474,0.0,0.0,0.0031933182619498035,0.11721701101824436,0.0,0.0,0.0,0.004670045923800643,0.0,0.0637224317888399,0.015323739160039108,0.0,0.0,0.0,0.03134045523112188,0.017350201115189944,0.028303479739045526,0.0,0.031776747528000075,0.040040657060653746,0.018029550586627877,0.028879988777107304,0.0,0.0,0.7653594692325717,0.0025977249179876425,0.024240860792014325,0.0,0.0,0.0,0.0,0.0,2,1,0,4,5,0,19,0,0,0,15,1,85,2,0,19,2,1,15,10,1,0,52,88,22,1,0,0,2,1,1
SMG.Heur!gen-da727432ce2466f15f84fbf901de95d11cb97b9a0756977bd825e9632706dcdc.json,0.0013005507036247112,0.025799767867458714,0.031917962260698506,0.0025254836065890284,0.003814539224061956,0.0,0.0,0.0,0.0,0.0032183043142900046,0.0,0.0,0.0272695839031059,0.002248852924864906,0.0,0.3060443234475839,0.0,0.0,0.0,0.000825704166172746,0.011927187185942904,0.028767995328251913,0.0007816466151392019,0.030624730783881237,0.002564019142113332,0.0,0.0044459696478615805,0.0004898720883931393,0.0016916517024685856,0.007634825642552922,0.02970751876352254,0.0032518678539304132,0.0011848600119762998,0.0,0.027528911624690455,0.15612613858721816,0.028354617017680977,0.0032462769977783437,0.00215073509068538,0.02196388996717331,0.003997051485058442,0.07702752529886295,0.04381230250591875,0.08536648947736555,0.055393600950132495,0.0021670035316157413,0.004704228432843926,0.34618020056453347,0.003249137668059627,0.006142608729760022,0.0,0.0,0.006838296628607776,0.02078384243954003,0.8462280690968331,0.010289850715460742,0.0,0.0,0.0019411973863431788,0.0026872947811955507,0.0020695131723064133,0.0,0.01038101544276986,0.009316929988764044,0.0014747732512315813,0.0006194907156470118,0.006913047995052927,0.07591288152920826,0.0,0.003139923839036756,0.014858285194947697,0.04679990417770264,0.0,0.0009756814223719274,0.0019501067220775157,0.0,0.0,0.049218860321384006,0.032926865487053536,0.0,0.0,0.0015713034309224336,0.0,0.009684256593746207,0.04609293493984049,0.003565728113578796,0.008244364162532918,0.049307933265181486,0.033206549510693496,0.00172911009326894,0.0,0.0,0.03362237531275062,0.023796342814189308,0.015077966176296554,0.0,0.0,0.0,0.0,0.0,2,0,0,3,44,0,33,0,0,35,9,4,13,35,0,43,21,1,20,4,0,0,91,99,32,0,0,0,2,2,1
SMG.Heur!gen-dab38fee924aadee72eda762be5927adc25c06e619e9c29c89f0b183d44140ee.json,0.007769684720037284,0.004446106094081029,0.007333949527348631,0.0007543808685863294,0.0011394314362590733,0.0,0.0,0.0,0.0,0.00048066580152311884,0.0,0.006804516663884863,0.05924093785340334,0.025526470058067362,0.0004551025822591451,0.0,0.0005718641033941463,0.0,0.0,0.0019731521501786115,0.009203745372935664,0.003819206964575586,0.0018678695863805087,0.026270709826431426,0.0011488375825047614,0.0,0.012395081375771501,0.003804540007674324,0.0030318542016846963,0.06841738807617816,0.01746146321906034,0.007123286747280813,0.0021235593594569942,0.0,0.056533758102153456,0.8002438165392958,0.05928815530972559,0.0459908811476568,0.02377030516387403,0.0,0.20595623968997787,0.0,0.04283038768158142,0.22465156218375454,0.018295298817420893,0.0061493517599465084,0.008431129598953205,0.006185068783231029,0.0,0.004336902190216883,0.0,0.016426033917183325,0.027780045715435197,0.012146653179677816,0.0015788548550600824,0.0499469015069564,0.0016115256340296011,0.001075904708879759,0.047934283070040475,0.010274753003138773,0.021430208271374887,0.0,0.003488497947226668,0.0014842862769769364,0.0017621032634372728,0.002220558199300994,0.022198526542765367,0.15873022398101844,0.0,0.0,0.010540917548160753,0.007088188004885784,0.0,0.0011657733939783278,0.04368836128054913,0.0,0.0,0.15581416703764478,0.0,0.029997064000232675,0.031048305554397224,0.011734002588052024,0.03296356735342969,0.022801755116234286,0.27909501375101525,0.0,0.0022732184527036307,0.30028408821532565,0.0,0.0005164981355010149,0.0,0.0,0.031520370573738146,0.0042122345646206,0.11546365477514603,0.0,0.0017258359699471872,0.0,0.0,0.0,12,0,0,4,71,0,44,0,0,0,8,1,18,0,0,23,14,0,7,29,6,4,495,790,9,0,0,2,2,10,1
SMG.Heur!gen-dab66bd104d3731e0df23c9a0cfafacfdff62cb0bfcabea80022fbfe6fcb6a1f.json,0.0,0.0,0.0,0.0020646632627660103,0.0,0.0,0.0,0.0,0.0,0.005262132503081594,0.0,0.0041385035543206805,0.030400572458909324,0.016546579849881532,0.0,0.0,0.0,0.0,0.0,0.0,0.02112685315049595,0.0,0.0,0.10014677017361971,0.0,0.0,0.0,0.0016019441214680063,0.0018439721746071273,0.01830902498963626,0.009401358391605736,0.012406359064864597,0.0,0.0,0.03938508316090194,0.7994913300582622,0.05338609004512056,0.007582670888502227,0.015824649767216616,0.0,0.008169292149683142,0.0,0.056440409738460075,0.18982831942373668,0.026508897116711522,0.005314783161139678,0.00307668522562941,0.5311128786818025,0.0035416980000237967,0.012782708207798827,0.0,0.0,0.0223621009332977,0.0029550353002440865,0.003456931374827688,0.07991666570839384,0.008821161596586425,0.0,0.0,0.0,0.009023428875216273,0.0,0.004243405334125654,0.006093509542291599,0.0,0.004051627082857237,0.04662600405841199,0.018253293472321817,0.0,0.0,0.009110340939158412,0.00862206463762711,0.0,0.0,0.0,0.0,0.0,0.07220274033528065,0.0,0.0,0.0,0.0,0.0,0.005588603381329527,0.037682441966782845,0.0,0.00414771090040519,0.023034745981194996,0.0,0.0,0.0,0.0,0.0236814199089322,0.0,0.06275419792404355,0.0,0.0,0.0,0.0,0.0,4,0,2,0,7,1,23,0,0,0,3,2,6,3,0,6,3,0,3,0,0,0,14,39,1,3,0,0,2,2,1
SMG.Heur!gen-ddf1781043515f157b980eac44b57916eae70a3409585e0a5d66a3b1e81ad167.json,0.0,0.0,0.0,0.0033014903272065087,0.0,0.0,0.0,0.0,0.0,0.008414388860742633,0.0,0.0,0.0486118960532909,0.02645873266982475,0.0,0.0,0.0,0.0,0.0,0.0,0.033782797698076523,0.0,0.0,0.16013923383623924,0.0,0.0,0.0,0.0025615814051278226,0.002948595254195368,0.01596925226869533,0.015033199046175741,0.019838331599714827,0.0,0.004064482172163706,0.06522777016595728,0.15699930927623246,0.042683391299173847,0.012125035130059181,0.022492741048900835,0.0,0.00261261383380943,0.0,0.09487902355643263,0.29461633635249296,0.04238893043434472,0.008498579654192867,0.004919759408450251,0.8864927767509938,0.005663335954019135,0.020440130971775737,0.0,0.0,0.01668707366833068,0.00708785347924454,0.005527790270516261,0.12779037801321116,0.01410543802035777,0.0,0.0,0.0,0.0,0.0,0.006785397850429067,0.009743798504781272,0.0,0.006478735716729344,0.07455709808528918,0.029187845265284718,0.0,0.0,0.012139874102234207,0.013787072940669273,0.0,0.0,0.0,0.0,0.0,0.11545546100112292,0.0,0.0,0.0,0.0,0.0,0.008936430622267557,0.060255936114340325,0.0,0.006632378104791533,0.036833604984423535,0.0,0.0,0.0,0.0,0.03786766596462464,0.0,0.10034681256461755,0.0,0.0,0.0,0.0,0.0,4,0,3,0,7,1,17,0,0,0,3,2,6,3,0,6,3,0,3,0,0,0,14,39,1,4,0,0,2,2,1
SMG.Heur!gen-ddf30fd1df199e682d2ee0d3421a248efbc2a4ffd6eadc3ea46251f24997539f.json,0.0,0.0,0.0,0.0002899669307676796,0.018832781100997703,0.0009903801776485947,0.0,0.0,0.0009881832263975532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047930283459044105,0.00029360334218438513,0.00035898339525233444,0.0,0.0,0.0,0.0,0.0002249813945646051,0.00025897247339767745,0.0,0.002640704745439967,0.0002489118357123503,0.0,0.00035697981935918055,0.32437406968735516,0.39023176634912216,0.005129996955464141,0.00021298618948785043,0.0,0.0,0.0,0.0,0.00243896764083998,0.018230739457591617,0.001654658531402189,0.0004976150796512311,0.000216049025500371,0.0,0.0,0.0007693878636132942,0.0,0.0,0.0008374918260789873,0.00020750660211147354,0.0,0.0003938145315000525,0.0,0.0,0.0005943501109132544,0.0,0.001900912383485932,0.0,0.0,0.0,0.0,0.0005690215402280181,0.00019843281739636326,0.4609248946731009,0.0,0.002884117960059027,0.00021324684820805815,0.0009081796769018521,0.0,0.01926816695021317,0.7272409371871275,0.0,0.0,0.0008450291219236062,0.0,0.0,0.0,0.0,0.0,0.0007848786768216221,0.0011025468250672587,0.0,0.0002912579066018972,0.0004621517785653018,0.00040133225293351366,0.0,0.0,0.0,0.00498882464592381,0.0,0.0,0.0,0.000663372283223244,0.0,0.0,0.0,0,0,0,0,0,0,23,0,0,0,1,0,12,2,0,4,3,0,3,0,0,0,7,4,1,0,0,0,2,0,1
SMG.Heur!gen-de59aaacb156bb8161954a7ac374150ea9685211951518439d4ffbbd9b765691.json,0.006542778021419548,0.0019968127429577883,0.0006175849536595694,0.003811541969550347,0.0,0.0,0.0,0.0,0.0,0.000809528251189678,0.0,0.0,0.0031178895936725087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36301812352129453,0.0,0.0,0.007900827246852433,0.0,0.0,0.0,0.0004928872552700416,0.0005673546110357187,0.0,0.024105136124651177,0.004362510837695346,0.0,0.0,0.005193441058169624,0.07465952653825367,0.010374232700711243,0.004199474391881399,0.0,0.0,0.000502706671374597,0.0,0.016029806400380327,0.05926542545361633,0.009062528298509908,0.0016352560926089013,0.000946636599783955,0.3580766700118088,0.014166256598361541,0.005056704440849325,0.0,0.0,0.0032108469878832815,0.0009092072681216053,0.0005318154966086749,0.0056079751185605905,0.0,0.0,0.0,0.0005407670206929602,0.0,0.0,0.0,0.004374662027030693,0.0014838504931553678,0.0006233036862787828,0.0021736243326091883,0.3684217840503785,0.0,0.0,0.003270255202131941,0.11009297219394935,0.0,0.0,0.0,0.0047825618130461775,0.0,0.06525770278929598,0.015692935559023388,0.0,0.0,0.0,0.03209554399196638,0.017768221267222134,0.02898539834189086,0.0,0.032542347923324236,0.041005360665000413,0.01846393837425392,0.005219258341865897,0.0,0.0,0.7556949931612886,0.002660312167434815,0.02482489830526237,0.0,0.0,0.0,0.0,0.0,2,1,0,1,5,0,19,0,0,0,1,1,58,2,0,5,2,1,1,10,1,0,52,88,22,1,0,0,2,1,1
SMG.Heur!gen-de9b0e11be607507d8aeaa3d5f22cbd2d4faa5d23ac392d1734a3df7ab56eec0.json,0.00727225339645851,0.002219443821038544,0.0006864414874154692,0.004942586889988698,0.0,0.0,0.0,0.0,0.0,0.0008997851608246928,0.0,0.0,0.003465513137254209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412454543986396,0.0,0.0,0.01492891702996985,0.0,0.0,0.0,0.0005478408413787185,0.0006306108022606764,0.0,0.02357757187895075,0.005455013859821889,0.0,0.0,0.008658711769894377,0.08586159984525189,0.012011343007131272,0.005186319227724623,0.0,0.0,0.0005587550557818076,0.0,0.020786524613009425,0.08353475164803274,0.02064952441705092,0.0018175760563208618,0.0015782702405889924,0.36615980696090833,0.015745698130866088,0.005620492690484825,0.0,0.0,0.0035688346504649773,0.0015158665681540753,0.0011822186352159314,0.006712705256858061,0.0,0.0,0.0,0.0006010588759167313,0.0,0.0,0.0,0.017365739904518424,0.0016492897593894697,0.0006927978199362063,0.0028991624445200014,0.4444554874353356,0.0,0.0,0.003115599838015454,0.12973913360443104,0.0,0.0,0.0,0.005315785018968414,0.0,0.07253349406030633,0.017442591441418298,0.0,0.0,0.0,0.035673979469063526,0.01974925743110378,0.032217073672596484,0.0,0.036170599008459606,0.04557718027309085,0.020522542277085526,0.017403510746980978,0.0,0.0,0.7103708179268735,0.002956918931367053,0.032191490449039295,0.0,0.0,0.0,0.0,0.0,3,1,0,3,5,0,19,0,0,0,7,1,75,2,0,13,2,1,8,10,1,0,52,88,22,1,0,0,2,2,1
SMG.Heur!gen-df56d991292e91e643e017a3bf65b5165276c47d1b1f3780baf9da0b9cf5bb96.json,0.0012310044834786724,0.02442013973698581,0.030211167113220708,0.002390434785816767,0.0036105588764346456,0.0,0.0,0.0,0.0,0.003046207294377781,0.0,0.0,0.025811358183700554,0.002128596774794921,0.0,0.43977140413186844,0.0,0.0,0.0,0.0,0.011289387534268612,0.027229642897483367,0.0014796970007406077,0.028987090464997093,0.002426909655171309,0.0,0.004208223912127458,0.0004636764529536002,0.0016011915755528034,0.007226557619296503,0.0140594629217454,0.003077976042542389,0.0011215002867418424,0.0,0.026056818500681023,0.14777738080755162,0.026838369760444257,0.003072684154290358,0.0020357257368203287,0.02078938325808219,0.003783311396540417,0.07290852154390816,0.037699512889560784,0.07958954082120809,0.052857731203545436,0.0020511242319875434,0.004452672453291571,0.3276684083125583,0.0030753918518312533,0.005814136169789657,0.0,0.0,0.008198655227539412,0.019672438110779674,0.7989753067650168,0.009739606714105908,0.0,0.0,0.0018373929438087382,0.0025435931985279547,0.0019588471150160545,0.0,0.00982589645870399,0.00646705574395327,0.0013959105779734098,0.0005863637967435515,0.006543376627066942,0.06340013181641793,0.0,0.0029720181711202073,0.014063746719607608,0.04429730552492823,0.0,0.0009235074050086962,0.0018458258578067997,0.0,0.0,0.04658690934422638,0.0311661198048595,0.0,0.0,0.0014872788603935087,0.0,0.009166396398720895,0.04362814107092864,0.003375052800669636,0.007803501408459874,0.046671219162264035,0.0314308478820491,0.0016366468998939591,0.0,0.0,0.03182443763233856,0.022523846715872046,0.014271680383571447,0.0,0.0,0.0,0.0,0.0,2,0,0,3,44,0,33,0,0,35,9,4,12,35,0,43,21,1,20,4,0,0,91,99,32,0,0,0,2,2,1
SMG.Heur!gen-e00902b7ae2f64d87baf452b7357e228ae060c4601977743b54c3326e8d647da.json,0.00312777759892267,0.0023864427870776343,0.0029523672928597903,0.018221091332587497,0.045869147208103346,0.0,0.0,0.0,0.0,0.0038699529794176952,0.0,0.0,0.0,0.0,0.12458067541210681,0.007627208028735667,0.0,0.0,0.0,0.0,0.05019779727938291,0.003074933004332161,0.01127899173615736,0.0,0.0,0.0,0.0,0.0023562494567004044,0.005424481885931353,0.002448197423845386,0.023046939554677865,0.005213750041851645,0.0056990913049217344,0.0,0.11172269405213188,0.8396672536107093,0.05579331762242407,0.008922490577261088,0.08793148727299814,0.0,0.0504670154918068,0.1261265865278871,0.16603286344385862,0.3100080320129988,0.03249258905263773,0.010423130884606977,0.006788099966324803,0.0,0.0,0.005371910091022008,0.0,0.0,0.037277276070033796,0.00651970336613552,0.030508152804945392,0.0020622266958640937,0.0,0.005774907250879852,0.13071827428853336,0.005170277726135114,0.0,0.0030887079249774744,0.0,0.026888257254440193,0.0,0.0,0.0020782039292029054,0.00805445937547522,0.0,0.005034269159308582,0.006700057636397457,0.006340962473593493,0.0,0.00938591471466546,0.1735276478198409,0.0,0.0,0.10841326596228953,0.008335571108949036,0.0,0.0,0.0,0.0,0.08768108536456455,0.08313888626465729,0.0,0.11896439319003586,0.045981474837141406,0.008406374267178733,0.0,0.0,0.0,0.014928111067368478,0.008478421832646047,0.0,0.0,0.031263996884360705,0.11038698946241494,0.0,0.0,0,0,0,0,0,0,24,0,0,1,2,1,17,5,0,10,1,1,1,2,2,0,39,49,2,1,0,0,3,0,1
SMG.Heur!gen-e1364295ea47561b5e0526aa4278e7f40ee62f147f66021205d3a04cd58f332f.json,0.0020077376153222917,0.003267990888409739,0.004548337864045222,0.0029890336366234765,0.020610560221714477,0.00244128860234201,0.0,0.0,0.0024358731142596424,0.0001656096044889663,0.0,0.004428391310518937,0.002806512103109402,0.0002314458839625891,0.018659437910729094,0.0,0.0007881250356021991,0.0,0.013337112403560078,0.0018695434580917856,0.005012348710271887,0.00039476327597717396,0.0008044496364657815,0.0032326305439346567,0.03865870448721475,0.0,0.04743446820600707,0.0012099915715054845,0.000464267294442335,0.07553731315471873,0.01755549569992968,0.001227136086175179,0.00024388520014954055,0.0001599919604678404,0.14316520892645254,0.3066178415825029,0.016801646960442694,0.0015273055186102824,0.013391545580024028,0.0,0.006581852313949104,0.009445490652640179,0.01430141269772303,0.2066394075105039,0.007786677296213916,0.00579857628832248,0.0015492688503914154,0.038624675604627984,0.003789781606303864,0.0024137810091460587,0.0023110931889086185,0.00018864867382750112,0.006474767394819598,0.0026040207761886384,0.005766208848210991,0.010943038355076755,0.02970525576937899,0.17966325187902316,0.010388705852279252,0.0018806701419776899,0.5669759721682274,0.0002643544769447937,0.0052083824319733,0.006520338657067491,0.005464068823737087,0.0016576641995171694,0.01760893877870065,0.18888470210730893,0.0,0.0019389150098681294,0.0015291746797178847,0.0008140597259834456,0.0,0.018074610579727545,0.607518081744259,0.0019567894490121534,0.0,0.062584622780508,0.0016051946595942571,0.0011483612682350484,0.0,0.017950289027340624,0.0,0.010201288339844992,0.07303414874433813,0.0,0.018275120702258715,0.2424434979852618,0.0010792195602721552,0.0,0.0005845744902271778,0.0,0.004471803683269489,0.0005442345529246207,0.0015517836544337877,0.0,0.0020811810206080032,0.016533536756103265,0.0,0.0,3,2,1,2,12,0,67,0,0,0,3,1,43,20,0,31,16,1,5,21,38,3,456,2466,30,2,0,0,5,2,1
SMG.Heur!gen-e139e7baf13aa475bbca0cf37926eea57da52870ac7f629ad75be65c5de52927.json,0.0,0.0,0.0,0.002384944571871454,0.0,0.0,0.0,0.0,0.0,0.006078421879255902,0.0,0.004780489760991311,0.035116467452677054,0.02123707935422993,0.0,0.0,0.0,0.0,0.0,0.0,0.02440416054795225,0.0,0.0,0.11568205829170157,0.0,0.0,0.0,0.009252230147734002,0.0063900562011544905,0.01153593611988449,0.018099576711151817,0.0143308980413579,0.0,0.002936117853833649,0.15110740375900655,0.6529395998883575,0.06653611430404043,0.008758934254292769,0.020310501983386107,0.0,0.00943655525807985,0.0,0.07689753924330094,0.29505450097294467,0.030621095180480767,0.010232066635612595,0.0035539566478224056,0.6354999472454628,0.004091104623544617,0.010546877444095243,0.0,0.0,0.015498615836771668,0.005120153629481498,0.00399318855835223,0.09717237342257355,0.08151636868549822,0.0,0.0,0.0,0.01042319011710633,0.0,0.004901664450751788,0.0070387664509833706,0.0,0.007020204838799549,0.08976478738893873,0.02108483933950066,0.0,0.0,0.008769653693889287,0.009959564170423282,0.0,0.0,0.0,0.0,0.0,0.0017375667736226224,0.0,0.0,0.0,0.0,0.0,0.0,0.001813664102121369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027355004995028683,0.0,0.07248895565690908,0.0,0.0,0.0,0.0,0.0,4,0,2,0,7,1,27,0,0,0,3,2,6,3,0,6,3,0,3,0,0,0,1,42,1,3,0,0,2,2,1
