,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Ransom.Cerber-30f65794790bdf371b46225ca2e3c0d4cbc0f55dd894480b390e739c841efa04,94.8,85.56,94.8,45.81818181818182,70.18,48.771428571428565,45.81818181818182,70.18,48.771428571428565,56.70769230769231,85.56,71.9,45.81818181818182,73.43333333333334,75.52000000000001,94.8,94.8,75.52000000000001,94.8,71.9,67.45882352941176,94.8,71.9,81.99130434782607,85.56,71.9,71.9,71.9,81.99130434782607,81.99130434782607,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,85.56,69.90454545454546,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,69.90454545454546,72.07368421052632,49.949999999999996,107.21304347826087,45.81818181818182,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,45.81818181818182,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,64.69473684210527,45.81818181818182,45.81818181818182,75.52000000000001,69.81153846153846,69.81153846153846,69.81153846153846,63.89090909090908,69.81153846153846,64.69473684210527,45.81818181818182,75.52000000000001,71.9,70.18,48.771428571428565,45.81818181818182,70.18,48.771428571428565,49.949999999999996,49.949999999999996,69.2578947368421,69.81153846153846,69.81153846153846,48.771428571428565,75.52000000000001,81.99130434782607,1.0
Ransom.Cerber-312c6298d748acf06e5396f28a8c10c3815553049e9dc4482e6b5ee41e6fd30a,47.75833333333333,85.56,71.9,64.69473684210527,81.99130434782607,72.07368421052632,81.99130434782607,75.52000000000001,64.69473684210527,75.52000000000001,64.69473684210527,69.81153846153846,64.69473684210527,57.76153846153846,57.76153846153846,69.81153846153846,69.81153846153846,63.89090909090908,69.81153846153846,64.69473684210527,63.176923076923075,75.52000000000001,71.9,76.0375,70.28181818181817,63.176923076923075,76.0375,70.28181818181817,49.949999999999996,49.949999999999996,69.2578947368421,69.81153846153846,69.81153846153846,48.771428571428565,75.52000000000001,64.69473684210527,75.52000000000001,64.69473684210527,75.52000000000001,71.9,85.56,71.9,71.9,71.9,71.9,75.52000000000001,64.69473684210527,75.52000000000001,64.69473684210527,107.21304347826087,75.52000000000001,64.69473684210527,85.56,71.9,71.9,71.9,71.68571428571428,71.68571428571428,78.16666666666667,65.00666666666666,75.22777777777779,48.771428571428565,48.771428571428565,75.52000000000001,64.69473684210527,75.52000000000001,85.56,85.56,64.69473684210527,81.99130434782607,81.99130434782607,75.52000000000001,71.9,85.56,85.56,64.69473684210527,75.52000000000001,71.9,91.0153846153846,75.52000000000001,71.9,75.52000000000001,71.9,71.9,55.16153846153846,75.22777777777779,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,48.771428571428565,75.52000000000001,71.9,71.9,1.0
Ransom.Cerber-333e881bcf062e4688d537545618f29507bfcc3ee6e7730f25954d1d061b4c38,81.99130434782607,72.07368421052632,81.99130434782607,72.84545454545454,72.84545454545454,72.84545454545454,81.99130434782607,85.56,71.9,107.21304347826087,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,75.52000000000001,71.9,71.9,71.9,81.99130434782607,71.9,78.16666666666667,81.99130434782607,89.28999999999999,81.99130434782607,68.32272727272726,66.23333333333333,79.325,81.99130434782607,62.98333333333335,62.98333333333335,67.7,84.19285714285715,85.56,85.56,67.58333333333333,67.58333333333333,67.58333333333333,49.949999999999996,107.21304347826087,48.15555555555555,45.81818181818182,75.52000000000001,107.21304347826087,45.81818181818182,70.18,48.771428571428565,75.52000000000001,65.82083333333334,64.69473684210527,85.56,85.56,75.52000000000001,64.69473684210527,85.56,48.15555555555555,48.15555555555555,70.18,48.771428571428565,85.56,71.9,71.9,71.9,71.9,48.771428571428565,48.771428571428565,45.81818181818182,70.18,48.771428571428565,75.52000000000001,71.9,107.21304347826087,75.52000000000001,45.81818181818182,70.18,48.771428571428565,45.81818181818182,70.18,48.771428571428565,56.70769230769231,85.56,71.9,45.81818181818182,73.43333333333334,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,45.81818181818182,75.52000000000001,1.0
Ransom.Cerber-334d83b447049460ab682a6d2649f9c4ae688a162632423c244c76d50bee1396,69.72777777777777,69.72777777777777,61.75999999999999,61.75999999999999,57.76153846153846,61.75999999999999,61.75999999999999,76.0375,75.52000000000001,71.9,81.99130434782607,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,81.99130434782607,81.99130434782607,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,56.70769230769231,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,63.176923076923075,76.0375,70.28181818181817,63.176923076923075,76.0375,70.28181818181817,56.70769230769231,85.56,71.9,63.176923076923075,73.43333333333334,64.69473684210527,57.76153846153846,57.76153846153846,69.81153846153846,69.81153846153846,63.89090909090908,69.81153846153846,64.69473684210527,63.176923076923075,75.52000000000001,71.9,76.0375,70.28181818181817,63.176923076923075,76.0375,70.28181818181817,49.949999999999996,49.949999999999996,69.2578947368421,69.81153846153846,69.81153846153846,48.771428571428565,75.52000000000001,71.9,107.21304347826087,57.76153846153846,71.225,1.0
Ransom.Cerber-336f4eb10d2cc9053cf1c3444c5d931e1c7587413f63bbbfa413b3b1baadad77,38.30833333333333,85.56,38.30833333333333,75.52000000000001,38.30833333333333,75.52000000000001,38.30833333333333,71.9,67.45882352941176,38.30833333333333,71.9,81.99130434782607,85.56,71.9,71.9,71.9,81.99130434782607,81.99130434782607,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,85.56,69.90454545454546,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,69.90454545454546,72.07368421052632,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,69.81153846153846,69.81153846153846,69.81153846153846,63.89090909090908,69.81153846153846,64.69473684210527,63.176923076923075,75.52000000000001,71.9,76.0375,70.28181818181817,63.176923076923075,76.0375,70.28181818181817,49.949999999999996,49.949999999999996,69.2578947368421,69.81153846153846,69.81153846153846,48.771428571428565,75.52000000000001,75.52000000000001,75.52000000000001,48.771428571428565,48.771428571428565,57.76153846153846,71.225,70.28181818181817,63.176923076923075,76.0375,70.28181818181817,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,47.75833333333333,81.99130434782607,72.07368421052632,81.99130434782607,81.99130434782607,81.99130434782607,1.0
Ransom.Cerber-33a960ff927cffc5a1b3e70d2c1ccc3147f651a112764b4873d54d8b9fbf1bab,85.56,45.81818181818182,70.18,48.771428571428565,45.81818181818182,70.18,48.771428571428565,56.70769230769231,85.56,71.9,45.81818181818182,73.43333333333334,75.52000000000001,94.8,75.52000000000001,94.8,71.9,67.45882352941176,71.9,81.99130434782607,85.56,71.9,71.9,71.9,81.99130434782607,81.99130434782607,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,85.56,69.90454545454546,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,69.90454545454546,72.07368421052632,49.949999999999996,107.21304347826087,45.81818181818182,75.52000000000001,107.21304347826087,45.81818181818182,70.18,48.771428571428565,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,45.81818181818182,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,64.69473684210527,45.81818181818182,45.81818181818182,75.52000000000001,69.81153846153846,69.81153846153846,69.81153846153846,63.89090909090908,69.81153846153846,64.69473684210527,45.81818181818182,75.52000000000001,71.9,70.18,48.771428571428565,45.81818181818182,70.18,48.771428571428565,49.949999999999996,49.949999999999996,69.2578947368421,69.81153846153846,69.81153846153846,48.771428571428565,81.99130434782607,81.99130434782607,1.0
Ransom.Cerber-33dacf97583db22a210c45667ee4d79a23a48828e83ab5ef8965239485987473,81.99130434782607,72.07368421052632,81.99130434782607,72.84545454545454,72.84545454545454,72.84545454545454,81.99130434782607,107.21304347826087,75.52000000000001,71.9,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,75.52000000000001,71.9,71.9,71.9,81.99130434782607,71.9,78.16666666666667,81.99130434782607,89.28999999999999,81.99130434782607,68.32272727272726,66.23333333333333,79.325,81.99130434782607,62.98333333333335,62.98333333333335,67.7,84.19285714285715,85.56,85.56,67.58333333333333,67.58333333333333,48.771428571428565,48.771428571428565,48.771428571428565,48.771428571428565,48.771428571428565,48.771428571428565,48.771428571428565,48.771428571428565,48.771428571428565,48.771428571428565,48.771428571428565,48.771428571428565,48.771428571428565,79.14999999999999,48.15555555555555,70.18,48.771428571428565,67.58333333333333,47.75833333333333,81.99130434782607,72.07368421052632,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,75.52000000000001,71.9,47.760000000000005,85.56,71.9,71.9,85.56,71.9,71.9,24.758333333333336,71.9,48.771428571428565,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,1.0
Ransom.Cerber-3487c3cffe5cae0f8a6faa057d7a7ab872cebf61f149767e1d49269815fef828,47.75833333333333,91.0153846153846,85.56,85.56,75.52000000000001,71.9,75.52000000000001,71.9,75.52000000000001,71.9,71.9,55.16153846153846,75.22777777777779,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,48.771428571428565,75.52000000000001,71.9,71.9,69.81153846153846,78.16666666666667,65.00666666666666,75.22777777777779,48.771428571428565,48.771428571428565,57.76153846153846,71.9,54.41538461538461,69.81153846153846,54.41538461538461,85.56,71.9,75.52000000000001,75.52000000000001,71.9,64.69473684210527,57.76153846153846,57.76153846153846,75.52000000000001,71.9,71.9,71.9,63.176923076923075,63.176923076923075,71.9,71.9,63.176923076923075,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,70.28181818181817,71.9,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,76.0375,70.28181818181817,71.9,71.9,81.3030303030303,71.9,63.176923076923075,63.176923076923075,70.28181818181817,76.0375,70.28181818181817,63.176923076923075,63.176923076923075,70.28181818181817,76.0375,70.28181818181817,71.9,48.771428571428565,63.176923076923075,63.176923076923075,70.28181818181817,1.0
Ransom.Cerber-34d1334698404c1d093885465a21341912bceb7041e531bac1573454d6a99400,69.72777777777777,69.72777777777777,61.75999999999999,61.75999999999999,57.76153846153846,61.75999999999999,61.75999999999999,76.0375,75.52000000000001,71.9,81.99130434782607,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,81.99130434782607,81.99130434782607,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,56.70769230769231,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,63.176923076923075,76.0375,70.28181818181817,63.176923076923075,76.0375,70.28181818181817,56.70769230769231,85.56,71.9,63.176923076923075,73.43333333333334,64.69473684210527,57.76153846153846,57.76153846153846,69.81153846153846,69.81153846153846,63.89090909090908,69.81153846153846,64.69473684210527,63.176923076923075,75.52000000000001,71.9,76.0375,70.28181818181817,63.176923076923075,76.0375,70.28181818181817,49.949999999999996,49.949999999999996,69.2578947368421,69.81153846153846,69.81153846153846,48.771428571428565,75.52000000000001,71.9,107.21304347826087,57.76153846153846,71.225,1.0
Ransom.Cerber-376ab7022939f9116cbd9c19c1cbf4aa0cad35428d41972176e4079e620d77d3,69.72777777777777,69.72777777777777,69.72777777777777,69.72777777777777,61.75999999999999,61.75999999999999,57.76153846153846,61.75999999999999,61.75999999999999,76.0375,75.52000000000001,71.9,81.99130434782607,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,81.99130434782607,81.99130434782607,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,56.70769230769231,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,69.81153846153846,64.69473684210527,57.76153846153846,57.76153846153846,69.81153846153846,69.81153846153846,63.89090909090908,69.81153846153846,64.69473684210527,63.176923076923075,75.52000000000001,71.9,76.0375,70.28181818181817,63.176923076923075,76.0375,70.28181818181817,49.949999999999996,49.949999999999996,69.2578947368421,69.81153846153846,69.81153846153846,48.771428571428565,75.52000000000001,71.9,107.21304347826087,57.76153846153846,71.225,70.28181818181817,57.76153846153846,71.225,70.28181818181817,63.176923076923075,76.0375,70.28181818181817,1.0
Ransom.Cerber-37ae897b18529a62d1b80db3b2ca4dfe0639d71f2d7b226021f3d80a926041b0,47.75833333333333,85.56,71.9,64.69473684210527,81.99130434782607,72.07368421052632,81.99130434782607,75.52000000000001,64.69473684210527,75.52000000000001,64.69473684210527,69.81153846153846,64.69473684210527,57.76153846153846,57.76153846153846,69.81153846153846,69.81153846153846,63.89090909090908,69.81153846153846,64.69473684210527,63.176923076923075,75.52000000000001,71.9,76.0375,70.28181818181817,63.176923076923075,76.0375,70.28181818181817,49.949999999999996,49.949999999999996,69.2578947368421,69.81153846153846,69.81153846153846,48.771428571428565,75.52000000000001,64.69473684210527,75.52000000000001,64.69473684210527,75.52000000000001,71.9,85.56,71.9,71.9,71.9,71.9,75.52000000000001,64.69473684210527,75.52000000000001,64.69473684210527,107.21304347826087,75.52000000000001,64.69473684210527,85.56,71.9,71.9,71.9,71.68571428571428,71.68571428571428,78.16666666666667,65.00666666666666,75.22777777777779,48.771428571428565,48.771428571428565,75.52000000000001,64.69473684210527,75.52000000000001,85.56,85.56,64.69473684210527,81.99130434782607,81.99130434782607,75.52000000000001,71.9,85.56,85.56,64.69473684210527,75.52000000000001,71.9,91.0153846153846,75.52000000000001,71.9,75.52000000000001,71.9,71.9,55.16153846153846,75.22777777777779,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,48.771428571428565,75.52000000000001,71.9,71.9,1.0
Ransom.Cerber-37c26dd7616415d0080dba5e6a990e4037396ec96bd373f8f17170a29700205d,47.75833333333333,85.56,71.9,64.69473684210527,81.99130434782607,72.07368421052632,81.99130434782607,75.52000000000001,64.69473684210527,75.52000000000001,64.69473684210527,69.81153846153846,64.69473684210527,57.76153846153846,57.76153846153846,69.81153846153846,69.81153846153846,63.89090909090908,69.81153846153846,64.69473684210527,63.176923076923075,75.52000000000001,71.9,76.0375,70.28181818181817,63.176923076923075,76.0375,70.28181818181817,49.949999999999996,49.949999999999996,69.2578947368421,69.81153846153846,69.81153846153846,48.771428571428565,75.52000000000001,64.69473684210527,75.52000000000001,64.69473684210527,75.52000000000001,71.9,85.56,71.9,71.9,71.9,71.9,75.52000000000001,64.69473684210527,75.52000000000001,64.69473684210527,107.21304347826087,75.52000000000001,64.69473684210527,85.56,71.9,71.9,71.9,71.68571428571428,71.68571428571428,78.16666666666667,65.00666666666666,75.22777777777779,48.771428571428565,48.771428571428565,75.52000000000001,64.69473684210527,75.52000000000001,85.56,85.56,64.69473684210527,81.99130434782607,81.99130434782607,75.52000000000001,71.9,85.56,85.56,64.69473684210527,75.52000000000001,71.9,91.0153846153846,75.52000000000001,71.9,75.52000000000001,71.9,71.9,55.16153846153846,75.22777777777779,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,48.771428571428565,75.52000000000001,71.9,71.9,1.0
Ransom.Cerber-38cece918018a9ab2de71ed1d056c52cf333ac94c6bb910e8d07d39ae00c2d0c,94.8,85.56,94.8,45.81818181818182,70.18,48.771428571428565,45.81818181818182,70.18,48.771428571428565,56.70769230769231,85.56,71.9,45.81818181818182,73.43333333333334,75.52000000000001,94.8,94.8,75.52000000000001,94.8,71.9,67.45882352941176,94.8,71.9,81.99130434782607,85.56,71.9,71.9,71.9,81.99130434782607,81.99130434782607,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,85.56,69.90454545454546,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,69.90454545454546,72.07368421052632,49.949999999999996,107.21304347826087,45.81818181818182,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,45.81818181818182,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,75.52000000000001,64.69473684210527,45.81818181818182,45.81818181818182,75.52000000000001,69.81153846153846,69.81153846153846,69.81153846153846,63.89090909090908,69.81153846153846,64.69473684210527,45.81818181818182,75.52000000000001,71.9,70.18,48.771428571428565,45.81818181818182,70.18,48.771428571428565,49.949999999999996,49.949999999999996,69.2578947368421,69.81153846153846,69.81153846153846,48.771428571428565,75.52000000000001,81.99130434782607,1.0
