,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,LABEL
Ransom.Cerber-26887a4cc481b50e484cfd5de23eb5a5cb1fe8cf8064f696f940e9a4640dfbdb,0.39679343,0.5925135,-0.87006164,-0.18171658,-0.40834025,-0.2878102,0.3372967,-0.3984041,-0.26702994,0.6158402,0.8338894,1.0315465,-1.2933527,-0.105495445,0.10018772,0.07806345,0.30991247,0.63292944,1.0
Ransom.Cerber-26bdfaa1644cc3627fd1d27be3b0b280a633dfda49aed0d38c57bdd06755457e,0.4416224,0.82603824,-0.0067424816,0.47291183,-0.38736928,0.86054045,0.83067507,-0.19453783,-0.38093802,0.7443808,-0.20530196,0.42836055,0.0780503,0.2098429,-0.14255942,-0.48738554,0.8101296,0.2605771,1.0
Ransom.Cerber-26d7ad85d69ec037a06462819ee92914369f2036ebc8d27e62cb04877289b108,0.06548245,1.0134683,-0.28397244,0.17414188,-0.6253138,0.43503132,-0.35321078,0.10326919,-0.44532144,-0.07405619,-0.10373155,1.0805138,-0.95901394,0.233762,0.6400698,0.46313748,-0.6338957,0.37832248,1.0
Ransom.Cerber-26e87cf8e8520cc4cf065040c999eeb506d1a81a6f20fc93ac0b44f03baf3ce7,0.10262056,0.53956825,0.61324775,-0.03392511,0.76124233,0.5834015,0.6483464,0.46301958,-0.031627666,0.75478643,0.7254391,1.0472283,-0.24163409,0.44450662,-0.1573397,-0.42031422,0.2358907,1.091694,1.0
Ransom.Cerber-293fb376819326d65e8151d19f496ec456278770eaf8c2689030262bc79bb346,0.33631206,0.769651,0.05658446,0.21263795,0.13887514,0.325427,-0.019564092,0.09156506,0.34800732,-0.5859884,-0.32350057,0.20768079,-0.4013173,0.47673357,-0.25908086,0.11440556,0.12839964,0.8375002,1.0
Ransom.Cerber-29a7986d9eedaa8cb2b2e825d08e941141ec6f7932125a717f8bcc1d7d92d693,-0.5047135,0.4963526,-0.5906662,-0.08805546,0.3796332,0.91515875,0.25899795,-0.12379531,-0.07800345,0.098083735,-0.07101658,-0.26077396,-0.037328288,0.0072434866,0.093458354,0.09774946,-0.532295,0.18840587,1.0
Ransom.Cerber-2b6b09a69ba17384141d304cc2d1f370f5a78cedbb16f1b3bb7e99c441d43297,0.009732393,0.5120447,-0.69701344,0.05162464,-0.08392612,0.705043,0.023575023,0.62644917,-0.30963928,-0.24403451,-0.2390363,0.15770733,-0.015479056,0.28437117,0.40976343,0.2737102,-0.5901174,0.2536074,1.0
Ransom.Cerber-2bd8d6a48b0093b5f7832cc79ec0641d6c57e03f5bdfbe18540162fce200d600,-0.081122726,1.3060559,0.02174741,0.07233773,-0.20449647,0.3496739,0.08308971,0.0065804664,-0.8174403,0.026320428,-0.16288897,1.0296006,-0.33495787,0.031257115,0.6258856,0.44040224,-0.7642664,0.4360137,1.0
Ransom.Cerber-2c4ca6eeec12350becd0a46276453cfb87a0582d4853cfb012ba923488560999,-0.6830686,0.61085445,-0.84378487,0.08219333,0.16790508,0.97606224,0.23578356,-0.17618822,-0.10902654,-0.0017946388,-0.4350867,0.23685376,-0.063530624,-0.08911385,-0.19047229,0.28678462,-0.24322487,0.19457825,1.0
Ransom.Cerber-2ce248d03b9b09b5da793d3fbe0750de96baf231d2a6a2f94b6ab550a8fffdfb,-0.086169615,0.6302953,-0.4162906,0.3842682,-0.04079776,0.8323413,0.46518803,-0.11680392,-0.10159817,0.058400262,-0.4521033,-0.012533632,-0.15323012,0.07296757,0.15869515,0.29636446,0.22854275,0.13960364,1.0
Ransom.Cerber-2d0a0b404aab8144ac7531077b15e81c636bb81ce1d4e0809f6bfbe110923341,-0.112987295,1.2912431,-0.84404,0.060263555,0.34537005,0.0006696214,0.755088,-0.26901618,0.7157939,0.38449085,0.1090105,0.8338776,0.40838987,0.22026405,-0.5531768,0.010717046,-0.034739964,0.5528721,1.0
Ransom.Cerber-2d17c62fadef03b0ca3259573b37af8ccc9baf180a102e6cdbc5c1d486573e4b,0.61872303,0.38344246,-0.9196299,-0.07596224,-0.45528933,-0.08481913,0.5242559,-0.91661334,-0.323544,0.61229056,0.75447404,0.7421833,-1.1669384,-0.38745004,0.36538124,-0.10462759,0.4461268,0.54236674,1.0
Ransom.Cerber-2d19aaf8d9ebf9b6cefb6b0f19c745a9d7c1909e1500acd358ad99b19f901842,0.017297728,0.5304871,-0.6183397,0.25458047,0.036422897,0.7906974,0.22117989,0.27919963,-0.25026122,0.14570944,-0.27137458,-0.14628111,0.36261106,-0.021134114,0.48586863,0.09781473,-0.5513689,0.41110393,1.0
Ransom.Cerber-2d7ef6ec1ea2bdfb66cb45fcc98eaf8bfd73fe6b165043b458dd036dd049da78,0.7419349,0.62593496,-1.0337732,-0.3202723,-0.7286629,0.0017329887,0.3792262,-0.93802834,-0.30756748,0.5060182,0.9275193,0.9352605,-0.9013095,-0.1684681,0.0070549464,0.4179777,0.4208784,0.18439628,1.0
Ransom.Cerber-2e734129b808cbf446d84e1fd2cbf0500180a0917dad3b2548b42c28802ed511,0.21279775,0.79895866,0.04315486,0.40859634,-0.20112428,1.2544131,0.7623606,-0.27911285,-0.18708609,0.72443545,-0.3229589,0.38362265,0.29727426,0.38545522,-0.48285508,-0.6404788,1.2419343,0.35332003,1.0
Ransom.Cerber-2f696fa191d8d97dd85c6a7fcc16c1f73e6f0b575449bd06547e4fa1e2483b98,0.24452645,0.5554787,-0.59465307,0.07827068,0.093194306,0.22157383,0.47256154,-0.5048243,-0.041715886,0.6319195,0.33877775,0.8353488,-0.85367024,-0.4831025,0.14747372,0.36517456,-0.1530856,0.5019006,1.0
Ransom.Cerber-2fa6374d4fe1a94309622d26dc8ea6ed13e7e204d17ec33b42ae0e067ed547bf,0.37260887,1.0582836,0.21077575,0.65314794,-0.552987,0.9904898,0.8920556,-0.27527565,-0.10042897,-0.0259381,-0.033474647,0.5422119,-0.21888752,0.4124031,-0.5483406,0.06550254,1.1602395,0.3977789,1.0
Ransom.Cerber-30f65794790bdf371b46225ca2e3c0d4cbc0f55dd894480b390e739c841efa04,0.27757302,1.0190351,-0.020653106,-0.32180426,-0.24726756,0.25777313,-0.22668198,0.08217894,-0.34261623,-0.2456334,-0.13296139,1.241936,-0.5770284,0.24803093,0.3528553,0.36584204,-0.6265557,0.19977628,1.0
Ransom.Cerber-312c6298d748acf06e5396f28a8c10c3815553049e9dc4482e6b5ee41e6fd30a,0.35144934,0.68950486,0.62277555,0.1825498,0.38705269,0.7289423,0.4718908,0.029424865,0.14989051,0.058006875,0.8010116,1.3042966,-0.49603242,0.21763252,-0.20554449,0.08208179,0.49428672,0.9249151,1.0
Ransom.Cerber-333e881bcf062e4688d537545618f29507bfcc3ee6e7730f25954d1d061b4c38,0.10759782,0.60650104,-0.817322,-0.033464197,-0.502345,0.7650124,-0.92935425,-0.0051044226,0.33892348,0.08874086,0.53415346,1.273093,-0.2138922,0.2867386,-0.4377475,0.5176613,-0.09971876,0.4666008,1.0
Ransom.Cerber-334d83b447049460ab682a6d2649f9c4ae688a162632423c244c76d50bee1396,0.49461794,0.68629247,-0.86259985,0.048062142,0.10786463,0.882647,-0.102218166,-0.41375718,0.16141899,0.11188929,0.26804447,-0.2999549,0.01827529,-0.19986267,-0.5316101,0.27357513,-0.09625166,-0.13593577,1.0
Ransom.Cerber-336f4eb10d2cc9053cf1c3444c5d931e1c7587413f63bbbfa413b3b1baadad77,0.2728619,0.5141506,-0.51699036,-0.11682346,-0.10150282,0.52146673,-0.37074408,0.64221376,0.20749862,0.13725479,-0.20090947,0.0061932034,0.34530243,0.09044703,0.5438308,0.10238883,0.19246678,0.006318104,1.0
Ransom.Cerber-33a960ff927cffc5a1b3e70d2c1ccc3147f651a112764b4873d54d8b9fbf1bab,0.44867295,1.0078082,-0.32103303,-0.030816212,-0.056692354,0.14017545,-0.2254032,0.28994825,-0.6805636,-0.30702648,-0.14770603,1.062635,-0.24508202,0.18050173,0.7464589,0.31019032,-0.7790493,0.36375025,1.0
Ransom.Cerber-33dacf97583db22a210c45667ee4d79a23a48828e83ab5ef8965239485987473,0.81723124,1.0434284,-0.94691813,-0.47869858,0.033777785,0.4824173,-0.17507663,-0.05994438,0.4136699,0.21202452,-0.03702768,-0.47274166,0.63090664,-0.16422914,0.41250762,0.44044673,-0.024931738,-0.46466076,1.0
Ransom.Cerber-3487c3cffe5cae0f8a6faa057d7a7ab872cebf61f149767e1d49269815fef828,0.2647798,1.853559,-0.6414506,0.19675604,0.5167366,0.09644913,-0.13389802,0.4596712,0.8514313,0.60565794,-0.026362235,0.7579154,0.4599301,0.5317023,-0.2795688,-0.15472648,-0.060564764,0.5674981,1.0
Ransom.Cerber-34d1334698404c1d093885465a21341912bceb7041e531bac1573454d6a99400,-0.4035557,0.49874365,-0.67805606,-0.114223115,0.08804285,1.1828332,0.0071366928,0.33189774,-0.13427311,0.13904789,0.14890999,0.076237634,0.1212746,-0.00025505206,0.086773284,0.17129222,-0.5751813,-0.17820251,1.0
Ransom.Cerber-376ab7022939f9116cbd9c19c1cbf4aa0cad35428d41972176e4079e620d77d3,0.42740858,0.5406425,-0.63781357,0.19646163,0.4067837,1.1663208,0.17320378,-0.30068904,-0.570531,-0.3430844,-0.12659279,-0.025024092,0.12353683,-0.13658641,-0.6363963,-0.18029243,-0.43547574,-0.09749043,1.0
Ransom.Cerber-37ae897b18529a62d1b80db3b2ca4dfe0639d71f2d7b226021f3d80a926041b0,0.046579078,0.4967164,-0.30185282,0.0110855,0.064487554,0.23376834,0.1299564,-0.08881058,0.008587901,0.20354381,-0.22992407,0.31235427,-0.08890837,0.14583343,-0.09200282,-0.2606419,0.10202607,0.29231656,1.0
Ransom.Cerber-37c26dd7616415d0080dba5e6a990e4037396ec96bd373f8f17170a29700205d,0.22878881,0.47815344,0.022516286,0.46192575,-0.218101,0.47146958,0.17624237,0.5340078,-0.52382994,0.2719352,0.6687066,0.9150277,0.23680894,0.5634072,-0.18091096,-0.34938538,-0.18787064,1.1573339,1.0
Ransom.Cerber-38cece918018a9ab2de71ed1d056c52cf333ac94c6bb910e8d07d39ae00c2d0c,0.5633612,1.302724,-1.4593291,-0.6701965,0.39584634,-0.2848011,-0.12841417,-0.21685325,-0.35644892,0.26968515,0.019390516,1.0217146,-0.4243176,0.74672925,-0.015061942,0.033643607,-0.6297298,-0.25441417,1.0
Ransom.Cerber-39023c6740e22cd5716624be1ecd301432950cce80defa0291d1160d4a1a6196,-0.073164046,0.76369625,-0.11540429,-0.0038058383,-0.592434,0.88674426,0.5053838,-0.22215842,-0.41935205,0.4220181,-0.014847207,0.53671736,-0.007963853,0.15550017,-0.6368748,-0.19248718,0.76109797,0.26148173,1.0
Ransom.Cerber-3ad31ff9f2b521550085ac82530970c6b9ba5422b3f945f0f1e17ae7f67f6af7,0.5614927,1.0275712,0.34279388,0.6018104,-0.32901472,1.1345477,0.6106023,-0.22550134,-0.26937336,0.24046919,-0.44701225,0.25446543,0.4128862,0.32530764,-0.3612997,-0.52169234,0.8797074,0.30769008,1.0
Ransom.Cerber-3b6b6c7b2bb69372f6e86de21cd43b4cb80d768e9a48cf02979b50c601a6184b,0.59779614,1.0701368,-0.17365865,0.14602655,-0.20296955,0.09968873,0.38915333,0.12164492,-0.47424218,0.37956235,0.29296818,1.1774426,-0.19525652,0.6465726,0.044941645,-0.9936027,1.1549689,0.016863087,1.0
Ransom.Cerber-3cdbce29dfbee605cf99713e1a9c0f9289e2b289238240c1d4ea1f10646a5974,0.5756802,0.54332614,-1.038263,-0.019694779,-0.26713157,-0.11955893,0.5065643,-0.5203259,-0.16842914,0.57737005,0.7659014,0.8500205,-1.1284325,-0.0046280366,0.11166078,0.37938845,0.5425204,0.5889174,1.0
Ransom.Cerber-3d090a49182cc925ba90dd697213b5ab9d0a016ddf60d7f7806cd5de632f2c1d,0.2653141,0.72268313,-0.0065015187,0.06240365,0.08353829,0.45465976,-0.0098390905,0.026381718,-0.2350187,-0.14857802,-0.19390921,0.2537061,0.07642483,-0.1773313,0.22284976,-0.1612648,0.3853044,0.24616784,1.0
Ransom.Cerber-3d5b864d6a48bb092ad585d6790eb6a3812ca1baa99657491c86152bd24c146f,0.70853645,0.9892608,0.9797672,0.20985034,0.22955222,0.94889605,0.2366189,0.10818787,-0.11232805,0.3135923,1.0087101,1.2385256,-0.38347438,0.17428069,-0.34406787,-0.38675818,0.36535588,0.8457918,1.0
Ransom.Cerber-3eaab84bdc3ece537203e0bb0314977d88f1b83e815ab316f7953f6cf17342df,0.022618538,0.8927575,0.054527294,0.08467407,-0.45373794,0.6125368,-0.22624002,0.29076642,-0.77837634,-0.09978554,0.03620831,1.2176343,-0.597151,0.10974633,0.6369582,0.18932281,-0.9174555,0.46508121,1.0
Ransom.Cerber-3f261fc5098cdd5c8debeb0f492cfcb1d92c2255fcc472633244fc974ba3a93f,0.01683503,1.1557609,-0.3564729,0.23560295,-0.5577412,0.37797064,-0.4352924,0.052552678,-0.58484167,-0.008004973,0.2684573,1.1579925,-0.895961,-0.0017706624,0.64162314,0.31699792,-0.5157675,0.5914813,1.0
Ransom.Cerber-4006e1271c94c78a378d833ed633edf3a01f75709830bb05934e36cd0b669b26,0.24283887,1.2680848,-0.7852813,0.16933185,0.55601954,0.23161612,0.15654518,0.34785008,0.67658776,0.60759646,-0.18580106,0.88873726,0.24795683,0.6777059,-0.44379646,-0.28523192,0.00049952196,0.6066891,1.0
Ransom.Cerber-40721bbffae81cd079ea8084ff8a6ec9ede27cecde616e89fa6f81039ace48a2,-0.030141026,0.47593635,-0.84290785,0.1488054,0.008361143,0.8004505,0.05280347,-0.11162651,0.05746803,0.48205596,-0.3800246,-0.26649565,0.12906636,0.051820762,0.034175895,0.13683288,-0.16057234,0.13119459,1.0
Ransom.Cerber-409f1a87de06fcc8a3b3e76b949d071d8c7dff83904928980a0aff9d8f18da9c,0.4535149,1.3400801,0.16582055,-0.11645366,0.47124815,-0.00503854,0.41443062,-0.5049198,-0.12961167,0.50425625,0.7758068,1.2538369,0.0057940995,0.7734886,0.08587149,-0.73664343,0.36507827,0.47075516,1.0
Ransom.Cerber-41efc9d0ea330bca86e59788e4d83a5fb56decf97075f5a109b6ce908a1b34d9,0.55013895,1.2922909,-1.2778072,-0.5506501,0.30147314,-0.20947629,-0.19530967,0.083663695,-0.2605801,0.38394022,-0.38269013,1.0919306,-0.53615654,1.0153061,0.27565986,0.10093072,-0.19427314,-0.1874067,1.0
Ransom.Cerber-437ab510ca65a557a67852689b3c47b37b5de267ed83dfe830addf240fb6c5b2,0.19181913,1.1450887,-0.23307633,-0.37391773,0.13262989,0.07664865,0.294372,-0.6821886,-0.42389157,0.60995156,0.50879234,1.3109788,-0.4238121,1.0264813,0.09547903,-0.88792413,0.53821146,0.22984004,1.0
Ransom.Cerber-44adf4d697d7a49083f9cf7e3fae850f384c159cd3619af600812853b2de1358,0.32102397,1.1845455,-0.06815889,0.3876618,-0.3331791,0.69698197,0.6708131,0.078355916,-0.12312917,0.4446965,-0.046897996,0.9401101,-0.054267526,0.27956042,-0.34285912,-0.025028456,1.069199,0.29335028,1.0
Ransom.Cerber-46054b5a9e8f5ed2c1b706250d17ade64d7d3fc5a1a5130dd86279d4d7a3d538,-0.0992592,1.7380706,-0.4327076,-0.0902923,0.8778918,-0.28734347,0.88314116,-0.22167575,0.7052031,0.983402,0.17006274,0.89802957,0.040998753,-0.2531179,-0.23992813,0.010403448,-0.033725146,0.98201853,1.0
Ransom.Cerber-46b642e12fd4e4a8485456f7c5bd6cb95b41c39f23d5b8169a5f7afeb2b04495,0.05373517,0.966421,0.16770856,-0.15074284,0.2097702,0.6982416,0.2832365,-0.06472898,0.07266527,0.18321462,-0.48952502,0.7885914,-0.2289813,0.64349174,-0.64229476,-0.6789289,0.6997138,0.35914126,1.0
Ransom.Cerber-46cdeb7db4aa73971c33cbe53a0fcf5d1ff24db895a8788c8cb1662d42bbee4d,-0.09170268,0.6052005,-0.6941222,0.15483397,-0.11427293,0.8187019,0.366102,0.080529444,-0.0048932144,0.4022781,-0.23724243,-0.25547677,0.49083254,-0.08784351,0.398559,0.1589416,-0.21892779,0.24118751,1.0
Ransom.Cerber-47ecb4fddf646fb954b1a7cd4dac8d38b4a898e0dd9ba00d188aaf41e5e8b62d,0.26086742,1.1791942,-0.2788948,0.25752267,-0.30857617,0.69318336,0.7326159,-0.041645747,-0.215289,0.734555,0.21602361,0.6996128,0.47293618,0.106607825,-0.20841423,-0.0076937126,0.89595526,0.14876138,1.0
Ransom.Cerber-49f71c197947bf67c08d25774a1790a3851d7769acbe968be20253725a95402b,0.15282401,1.1139708,-0.051826026,-0.06285266,-0.33439273,0.30035698,-0.046804547,0.296331,-0.47473925,-0.08939671,-0.30811223,1.2294254,-0.25960144,0.18852353,0.38944423,0.42846784,-0.44032794,0.35622355,1.0
Ransom.Cerber-4a6ef50650442729948e52b4f4e3b78f95d6fb27703ed05510ec80a5815f1cf4,0.028547773,1.391585,0.09255844,0.0041654515,0.25748816,0.63137263,0.41345346,0.33064637,-0.13292103,0.7649108,-0.120244734,1.068464,-0.27008528,-0.053483464,-0.14446792,0.1472145,-0.042923804,0.16053471,1.0
Ransom.Cerber-4b557f9725d020de3366f4497d16340f29c60d479eb8f85513b3b46b4bd60b0f,-0.28192496,0.63356394,-0.5128256,0.29329157,0.1655858,0.9890015,0.100180104,0.10090235,-0.0407094,0.38394007,-0.45901546,0.023750426,0.26290554,0.045012176,0.18761934,0.26375332,-0.23361164,0.18315719,1.0
Ransom.Cerber-4b91bc40698fa3534cd189ec2059f948b9f6f6dcaeb7fe9f42a05002d414c522,-0.5761887,0.8320808,-0.5426535,0.39737627,0.2859307,0.6781445,0.16553153,0.1776477,-0.11661295,0.16683497,-0.3571748,0.0004893857,-0.28023782,0.05164972,-0.049527578,0.23520489,-0.19945993,0.6206889,1.0
Ransom.Cerber-4c1a63d7fc137f52f0dea61fcf51264ad1fd9d478009e36dbd2f9db46e84ae03,-0.18887539,1.5847354,-0.7959373,0.3983877,0.43262413,0.6915802,0.40203944,0.14819865,0.7861712,0.97732157,-0.2896726,0.7684051,0.28036684,0.5692576,-0.17540239,-0.07479767,0.13980798,0.7876552,1.0
Ransom.Cerber-4d2044d8d7ea5c1444dc487536a26beb3139d33edbb2b8db9207a59c889fc375,0.29792455,0.8076437,0.099408306,0.46176016,-0.023656433,1.1745237,0.40029657,-0.07475092,-0.084407575,0.39948872,-0.7289969,0.48471734,-0.077716805,0.77442604,-0.22664839,-0.44564644,1.3344798,0.35967204,1.0
Ransom.Cerber-4d2f6e046f64e2595c775fde2a8fef77bbd06e2e041c40ed0913c394af104bb9,0.177049,0.22962865,-0.66458684,-0.61374867,-0.055502694,0.53986824,0.3724955,-0.3202983,-0.18006933,0.2635047,-0.19827704,-0.07750527,0.7205033,-0.30662957,0.44327754,-0.16431373,-0.46023214,0.30568868,1.0
Ransom.Cerber-4d4e46ca933b4a868310aa360948adaa74014a5755b25fd82b3e691f55e0a1ec,0.09542351,0.9322625,-0.13370822,0.2939451,-0.360902,0.48483118,-0.2576428,0.27048388,-0.580491,-0.1418871,0.027966404,1.0743569,-0.46768305,0.026098562,0.6661605,0.2678976,-0.6420134,0.5945378,1.0
Ransom.Cerber-4d86b8a962bad2640be3fd26036ee0baa6b61d699f329c2814ddd38bd8c07ed5,0.14435644,1.3059622,-0.92990106,0.2871717,0.5230611,0.62332535,0.36021382,0.35996604,0.8180023,0.8358139,-0.18559974,0.9313782,0.5209902,0.61491007,-0.58437437,-0.2965934,0.24225268,0.6982893,1.0
Ransom.Cerber-4e3749a67d9d984b49c0f8c2ecb6b69ec9fabf104b2770204ed3869cf801e4bb,0.016612858,0.67797476,-0.12925759,-0.0007127252,-0.0030842118,0.3574577,0.044576228,-0.06158911,-0.053127088,0.22225218,-0.50272787,0.2819099,-0.16850649,0.16531691,-0.22560404,-0.4560798,0.24290994,0.46412465,1.0
Ransom.Cerber-4f3ca65a95c5cad61b7a6085872df37df38d990b30acffd7a58082c22bb8dc83,0.43772495,0.45406732,0.023412341,0.192689,0.13433821,0.6121257,0.38760522,-0.3268516,0.032034233,0.44731355,-0.43384406,0.7315756,-0.21082313,0.9478613,-0.085423835,-0.5429759,0.58189744,0.26911563,1.0
Ransom.Cerber-4fcee370b220e1cd482ed281322b844c58b71016ffcd4e8b7767ac355d96620f,0.5472836,0.47761118,-0.47655696,-0.032199945,-0.044028733,0.36822757,0.61509025,-0.19582273,0.03963298,0.13801265,-0.45044494,0.7243938,0.14018126,0.29018,0.032184403,0.33400425,0.5944761,0.47483644,1.0
Ransom.Cerber-5162b1fa6e9a98024552244cf12cd9c991b69f39c91c339740a30d25f928a0a8,0.24797687,0.5612472,-0.76483536,0.026691947,-0.07466116,0.40769613,0.012936833,0.31990233,-0.11689431,0.47941777,-0.7342226,-0.14336418,0.17533185,0.21925828,0.3236648,-0.02450592,-0.2166584,0.44720396,1.0
Ransom.Cerber-5174f077897dfb0c9e5caeadb10408d0a9617229767645d64775996d4dd11da0,0.22338666,0.18919471,-0.33642432,-0.8925293,-0.38721102,0.13855147,0.11738371,0.13274066,0.12092085,-0.29036096,-0.05948452,-0.26022512,-0.35493648,-0.0034914268,0.12713733,-0.14056239,0.31474164,0.26832998,1.0
Ransom.Cerber-51ffbca8efdb0873c1a31b8de0d3272109aebbf1337e3d9aa136b42505ddaf33,0.3348758,0.5855179,0.0916747,0.07127559,-0.31320515,1.3516253,0.5448735,-0.1315311,-0.37685522,0.4425383,-0.6602677,0.3070783,0.29443952,0.4116381,-0.39012,-0.44334728,1.6395253,0.28937256,1.0
Ransom.Cerber-52726e60b7d2fa28aab3a7ac849354cc3910eef5f8c39ad47bc04402bb2c7073,0.2850314,0.8682706,-0.46377242,-0.4770615,-0.11178664,0.23342746,-0.19108045,0.00237805,-0.5823388,-0.21787332,-0.3718981,1.4932175,-0.3777962,0.103325516,0.6160639,0.28907302,-0.19205458,0.043220416,1.0
Ransom.Cerber-5452aa495a027445ae1c0f0dbd1f46c254f54e53ea673c0623afbe7e176511e5,0.13408257,0.50205594,-0.5308211,0.21980025,0.61713237,0.81908303,0.22039871,0.16948417,-0.2513214,-0.49224943,-0.04597219,0.19461012,-0.12168293,0.2796135,-0.2706818,0.0010084568,-0.13119838,-0.009127102,1.0
Ransom.Cerber-57a368dd7d5b1c214d875d361ee5208902a24b55851a09fc5d48e3cca0427916,0.38372025,0.6244383,0.08618057,0.08409793,-0.23055635,1.0669585,0.6331737,0.08137245,-0.49750707,0.03313391,-0.32516566,0.74640983,-0.13478445,0.55440766,-0.16559388,0.19378474,0.8729162,0.1527307,1.0
Ransom.Cerber-5855d6b239620e53c8c60acee3d0960b84fbb75f2f9b20b2ccf721a8fc5a88a2,0.36274272,0.7945421,0.30018982,0.13252133,0.52061677,0.53319913,0.19027247,-0.34653425,-0.22447969,-0.14777102,-0.42443228,0.6132451,-0.59686035,0.2611264,-0.047049087,-0.35559848,0.7164924,0.92907923,1.0
Ransom.Cerber-5881bbccf84a44db10e4c5f224457f2e3fd4c223aef9ed965da2f8e96c797ad1,0.44497705,0.9705161,-1.0789362,-0.46399635,-0.06355767,0.4617862,-0.09247502,-0.54007554,0.23940389,0.39904985,0.09625975,-0.28609687,0.41264358,-0.0943636,0.1609713,0.22749323,0.13637622,-0.52468413,1.0
Ransom.Cerber-58e2b2260377d7b7a9b361e65fb4d1af2fabb093151531b69fa78bc4ef6c2726,0.16642447,0.43233266,-0.19308968,-0.05940994,-0.043745674,0.5209776,0.11609042,0.27381966,0.06553474,0.08381063,0.0016823038,0.055980574,-0.0073540453,0.22915448,0.22393519,0.059475508,-0.03018474,0.27809456,1.0
Ransom.Cerber-5991fe14dbdb366499d97d133ae891f82afddf013ab3e58cf4ab889caef5a6f5,0.59105027,0.50365597,0.00954564,0.14422637,0.2909558,1.1253574,0.7197386,-0.10830211,-0.3216763,0.1388064,-0.5111929,0.45547748,0.1173877,0.46390304,-0.22352514,-0.47266328,0.9467455,0.3212754,1.0
Ransom.Cerber-5a49d30da795301070d46cec05eaf408670e2b361e886d475ebcf37b1541424f,0.45940855,0.42189756,-0.3302738,-0.34892374,0.30695805,0.47927856,0.64952654,-0.1503509,-0.86753803,0.23455222,0.49092197,1.4350542,-0.40309417,0.5964168,0.09223142,-1.271342,0.61021674,-0.07092062,1.0
Ransom.Cerber-5abc5c05116cbdb04b6dfa385d47c2df5cd66bf5f97a72498f8726b52ce383c1,0.66828215,1.0784942,0.15639606,-0.23291099,0.51756334,-0.17022532,0.5029378,-0.48733056,-0.38512647,0.5528935,0.58936137,1.1370993,-0.28227326,0.8154288,0.15106694,-0.86401767,0.48701587,0.40134525,1.0
Ransom.Cerber-5c0d2ec74a0dd9b715c4b3079880ced92539e7174dd4298e192f7b8f732f060b,0.22717148,0.45055112,-0.61654663,0.03622634,0.31892264,1.1643751,0.24670488,-0.037548203,-0.7024906,-0.29746974,-0.0053172926,-0.030647079,0.15140171,-0.13802956,-0.48121613,-0.46286345,-0.35644823,-0.19059564,1.0
Ransom.Cerber-5c0f354bca22f9a97a384549826b18039bd7863fb3dedd45cd48d4f3ea592d5f,0.054966606,0.8353862,-0.21414186,-0.15960887,0.36966363,0.5256206,0.12988932,-0.17969403,-0.014299271,0.16244458,-0.5199016,0.56214094,-0.32776085,0.61706007,-0.40949485,-0.45708844,0.46930254,0.42050016,1.0
Ransom.Cerber-5c9fa86c5bd0903c9e8b07d5e68080ede0ca1ff008ba37fa0a957a838800d7aa,0.6169772,0.43631563,-0.7241716,-0.24039221,-0.48275873,-0.15939634,0.36223924,-0.7581775,-0.36972246,0.36252406,1.0042707,0.9343525,-1.2194297,-0.18121313,0.1628722,0.12509455,0.40000674,0.5101062,1.0
Ransom.Cerber-5cd37c4a72fe298066c5706e9f505dc901ce0a911f3320bc16851c1ece206424,-0.25009745,0.51383966,-0.55678385,-0.35351056,0.14926186,0.5735029,0.09663818,0.3865215,-0.43357065,0.3756646,0.10765354,-0.32490003,0.1722799,-0.2550828,0.32636854,0.09238108,0.3008256,0.2014787,1.0
Ransom.Cerber-5db6eaaae175e9bc60593db04f77a4039ceef371bec1b6ded02c5d3045ad769c,0.48350683,0.9852365,-1.04758,-0.5088965,0.6588655,-0.26469862,-0.13701414,-0.3514091,-0.28240022,-0.0061215824,0.89434814,0.7807507,-0.5790013,0.049019802,0.067008294,0.05816542,-0.56219476,-0.052308057,1.0
Ransom.Cerber-5ea7d4dbf20ec48741c4d1f6781fa05ca6d418c017955f14de22e1d41713e168,0.48352572,0.8493576,0.8763844,0.004375685,0.56451446,0.702707,0.33685455,0.23515163,0.033035275,-0.03336634,1.2543977,1.3561478,-0.27619502,0.055643514,-0.47637838,-0.13634384,0.029921602,0.86662006,1.0
