,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Ransom.Cerber-6d30177d50ca0b2829dc3a9e87a2408bdf560d671c8e50e226dfbc3a01ccb9b9,-0.0078088148,-0.1265939,0.15791158,0.06722464,0.22234553,-0.2092774,0.0879723,-0.29382315,-0.12272021,-0.08555741,0.2990349,-0.027690306,0.10816237,-0.012479181,-0.060992327,0.07876491,0.014613928,0.038810693,-0.16525187,0.115059465,0.22319175,0.046806153,-0.09942415,-0.09956347,0.17737906,-0.10841568,0.13848142,0.020591967,0.015267547,-0.06947778,0.07468023,-0.061853554,0.0059956014,-0.03717724,-0.035271365,0.019943083,0.008196533,0.027995363,-0.108875096,-0.07557914,-0.046893273,0.07693621,0.07521346,0.028718779,-0.018198296,-0.010480955,0.015804647,0.004083762,0.01610746,0.0124875745,0.018059203,0.0019898259,0.012440734,0.013608456,0.036302928,-0.07328752,-0.046895504,0.012160794,0.021914195,-0.041518517,0.00092624326,0.015509427,-0.013636928,0.0005435714,-0.02404308,-0.0100736385,-0.033069294,-0.02565509,-0.008442438,0.11001415,-0.050865162,-0.037060097,-0.050770458,-0.041284077,-0.03693878,0.10302297,0.0036848972,-0.02294636,0.0006186805,-0.017289955,0.024011647,-0.009045807,-0.019115461,0.016117409,-0.0060839346,-0.109698944,0.14706807,-0.02741142,-0.022411996,0.012682812,-0.039255343,-0.007290094,-0.0046783867,0.0958635,0.010720129,-0.11348988,-0.1030181,-0.19606036,0.026974099,0.08624979,1.0
Ransom.Cerber-6dd277484d337ebb059dcb696f9dd612cb6b916011993b027826d6aec3dd8c7d,0.041713018,-0.13475053,0.19070074,-0.02380397,0.25461936,-0.1781121,0.0699658,-0.32172433,-0.072868116,-0.12531361,0.25403756,-0.024220636,0.011564014,-0.0025048698,-0.06346271,0.04739832,0.020874167,0.02118868,-0.13951401,0.095425725,0.18727909,0.0653297,-0.10791963,-0.098766185,0.18041813,-0.13005586,0.13716409,0.03963136,0.0045315605,-0.038214236,0.06934294,-0.054445684,0.028980907,-0.043896906,-0.03210255,0.027147604,0.01870186,0.0374848,-0.078208596,-0.047731116,-0.023765676,0.053142626,0.032630995,0.032886487,0.029545387,-0.020895451,0.00407787,-0.0013966304,0.01819405,0.009507505,0.019379487,-0.005246838,0.006267559,0.011070572,0.02999095,-0.08448787,-0.06736508,0.01989273,0.042724334,-0.05989381,-0.0032121476,0.024040943,-0.009112528,-0.012335795,-0.015268698,-0.010849284,-0.031050103,-0.025237888,-0.005706572,0.09827378,-0.03628227,-0.028795242,-0.061418526,-0.04705381,-0.044173535,0.08321218,0.006225163,-0.021958185,-0.010271608,-0.01334909,0.016639484,7.344627e-05,-0.006986512,0.034123942,-0.027783986,-0.07200084,0.07945185,-0.012097142,-0.012222095,0.058612674,-0.03776008,-0.0033407474,-0.009427169,0.109275796,-0.0018849861,-0.11690117,-0.033285648,-0.13365282,-0.0027496375,0.09888216,1.0
Ransom.Cerber-702b73a093b4048ec2828f3da6e13a9dac9e5cbdf0d1364cc3d66b255fec3a9e,0.03471337,-0.14604358,0.23545645,0.04195367,0.25296435,-0.19148126,0.08072687,-0.31891808,-0.085311115,-0.11421264,0.29600045,-0.023861427,0.06934212,0.007804076,-0.046491385,0.06047749,0.02391605,0.03448681,-0.1617795,0.11843284,0.17632432,0.03438239,-0.073010735,-0.07395543,0.1712262,-0.1082611,0.13205503,0.021936016,0.014307256,-0.060234375,0.047377158,-0.058155175,-0.00734519,-0.015758539,-0.016624399,0.00061084534,0.011408272,0.025105027,-0.071166396,-0.05157833,0.0023924105,0.026649028,0.0026158632,0.027758285,0.00019734984,-0.01559138,0.011063681,0.0012949673,0.01923264,0.012295138,0.027247082,-0.010493188,0.00985044,0.017488685,0.024673764,-0.059787795,-0.06940195,0.016217824,0.039259035,-0.056194752,-0.00423187,0.036259275,-0.02736896,0.008589593,-0.02465231,-0.021780519,-0.025685424,-0.008065975,-0.0039806184,0.07561512,-0.025610372,-0.02969281,-0.0442484,-0.0320821,-0.03615019,0.08340546,0.0005040955,-0.019825166,-0.001155346,-0.01214707,0.023269292,-0.0058685006,0.003460571,-0.003343665,-0.02238325,-0.08311692,0.10969777,-0.00865636,-0.013774281,0.024635896,-0.052650604,-0.005504345,0.00091357646,0.11362662,-0.006181429,-0.12542497,-0.024709443,-0.15478872,0.034280274,0.08927097,1.0
Ransom.Cerber-707d361c5b0a8b68a12d6d27085de9693b450e4f8c665a112a223179e30374c7,0.034702398,-0.10755938,0.17204364,0.037022278,0.20532358,-0.13607532,0.05727391,-0.25701612,-0.06496233,-0.11387573,0.18521976,-0.015433284,-0.0073322053,0.004597589,-0.046243027,0.026161697,0.028902216,0.024602832,-0.18184286,0.12985018,0.19851185,0.065160885,-0.12960294,-0.116092436,0.1491434,-0.11200544,0.11730764,0.024888111,-0.0027221912,-0.032209374,0.08473441,-0.034935795,0.042960476,-0.06293984,-0.04522715,0.035656825,0.027885925,0.03995193,-0.1117421,-0.06882344,-0.023431754,0.079779655,0.04780957,0.07032228,0.015524607,-0.021546636,0.02187638,0.002670654,0.028587114,0.024844082,0.025123458,0.009375349,0.007828205,0.00495891,0.040858686,-0.1011876,-0.062330812,0.023434607,0.039244767,-0.059687324,0.0008776331,0.008694974,-0.009480841,0.004992258,-0.029329622,-0.0253729,-0.04277059,-0.026370363,-0.012223696,0.11712114,-0.05174028,-0.03444475,-0.07476168,-0.055618864,-0.0558261,0.10912418,0.009118188,-0.043399658,-0.011023248,-0.02149617,0.02275322,-0.0010392304,-0.005396364,0.034874868,-0.019901149,-0.10516729,0.11877069,-0.026712283,-0.013864911,0.06656761,-0.0317603,0.0046505537,-0.011064853,0.1238746,-0.016501678,-0.13352762,-0.043996815,-0.18226062,-0.00042334216,0.13287298,1.0
Ransom.Cerber-70e9fba04a045fcdc8a022ba0f441f1a55f6c01930a21e9b1279930c1f170e5f,0.06464901,-0.16296692,0.27252942,-0.006286799,0.30168822,-0.25296992,0.11169428,-0.40285692,-0.08826974,-0.11438037,0.34261027,-0.022428248,0.06183218,0.00013574329,-0.07326076,0.07513183,0.007786479,0.038679894,-0.13172764,0.0740019,0.16548857,0.032821227,-0.06332228,-0.062033463,0.19640414,-0.117247425,0.13970135,0.034592025,0.01925505,-0.056909356,0.02836324,-0.055732388,-0.007060336,-0.00047137664,-0.0039620795,0.0013875194,0.0003701911,0.026090665,-0.043468744,-0.025723865,-0.0023508319,0.007235628,0.012896869,0.0027279959,0.037933145,-0.031890992,-0.0069984426,-0.0060201753,0.0050564427,0.0049962373,0.0245398,-0.006962818,0.00989842,0.0031435324,0.023928998,-0.048945084,-0.07224255,0.020670185,0.044204496,-0.049593206,-0.006240868,0.05150824,-0.02615944,0.0064854347,-0.015529923,0.00101103,-0.020379005,-0.013333549,-0.008495969,0.071977496,-0.016334388,-0.041008078,-0.02449256,-0.022406021,-0.044232473,0.07699336,0.008419592,-0.019201519,-0.009443713,-0.023230026,0.019745054,-0.002494826,0.014144293,-0.011666279,-0.021929024,-0.061835583,0.08285058,-0.0023792952,-0.020965965,0.016609667,-0.057814874,0.00044802955,0.0031896564,0.10676101,-0.0030305928,-0.13226026,-0.021325298,-0.12915151,0.040326413,0.07022086,1.0
Ransom.Cerber-7133f6afb9b09117c80d230f5933a4d7bbffea7b8c76430ef73ddca5c1ec79a5,0.030118152,-0.0799982,0.14990832,0.07012159,0.21199465,-0.16191128,0.070776306,-0.28056127,-0.07769428,-0.101150095,0.21857643,-0.014464879,0.0450484,-0.00026314947,-0.06045489,0.04702929,0.027223095,0.03725555,-0.18058725,0.122350894,0.18783647,0.059313208,-0.111465186,-0.098568864,0.17107859,-0.119835146,0.12834696,0.03699876,0.010789241,-0.044065375,0.057279736,-0.03281136,0.01906141,-0.04962747,-0.04132438,0.018106474,0.018945752,0.028418144,-0.09227872,-0.06422878,-0.004683763,0.05117847,0.016863568,0.051447343,-0.0009185587,-0.024902903,0.016233549,-0.0011205856,0.03395424,0.030407824,0.030889113,0.0018407637,0.013733238,0.016037364,0.036230482,-0.08725814,-0.063494705,0.0170927,0.040191315,-0.054022517,-0.005186719,0.019417299,-0.018239938,0.0099054165,-0.028315319,-0.024561515,-0.037544526,-0.018607141,-0.0082445135,0.09908892,-0.035490934,-0.032684065,-0.061086006,-0.042941198,-0.038723577,0.101554215,0.009539252,-0.034742843,-0.010427437,-0.022889888,0.03334853,-0.006066799,0.0010540516,0.01349623,-0.027032841,-0.11220831,0.1398786,-0.017771685,-0.015081584,0.0463188,-0.058261745,-0.004035034,-0.0055010663,0.12875207,-0.001987587,-0.1478091,-0.05723845,-0.18547049,0.012646461,0.11440636,1.0
Ransom.Cerber-72eb356cb01991cdcb523443e975a9ea6ba1225454e6592cae380b8f1e9f0e3b,0.0393858,-0.11138246,0.19151457,0.031240053,0.26809525,-0.1972154,0.0732675,-0.33174297,-0.08983404,-0.12092566,0.26286912,-0.024386765,0.0018698582,0.007383943,-0.06426776,0.046573076,0.01534388,0.028653799,-0.13858132,0.106376454,0.17980923,0.046843693,-0.0994244,-0.10333545,0.16056767,-0.109298654,0.11468405,0.021603204,0.0051647676,-0.04141143,0.06780986,-0.045709852,0.033639308,-0.042037185,-0.031321034,0.026590638,0.021369252,0.04168735,-0.07674757,-0.052370075,-0.03553542,0.06790057,0.04541026,0.04030103,0.038829006,-0.03855144,0.007071251,-0.0026282447,0.023119902,0.016653957,0.014951838,0.005575019,0.006569316,0.007868987,0.027350236,-0.0880442,-0.05526742,0.012469457,0.033452902,-0.05251206,-0.0014627615,0.011898839,-0.010616074,-0.0023321132,-0.015358046,-0.0059047244,-0.042959318,-0.02165651,-0.008728133,0.10960909,-0.042664602,-0.039824944,-0.05143234,-0.044397082,-0.052362856,0.102236636,0.017111255,-0.04064468,-0.023387369,-0.036038123,0.01913903,0.0017315978,-0.0011265102,0.0117066065,-0.017685363,-0.06927675,0.08275007,-0.0149265565,-0.008963887,0.041078806,-0.01108314,0.003067167,-0.010588401,0.09621193,-0.013431635,-0.09560831,-0.04367684,-0.15073249,0.005999498,0.097391024,1.0
Ransom.Cerber-7491ae62963166ce73a69f46d75eac0217c10ca4d7466f511266e7cb40362ad6,0.045551162,-0.13116403,0.21013547,-0.018492237,0.22696753,-0.16061153,0.06307492,-0.2799567,-0.05424514,-0.08303738,0.18788166,-0.015274406,-0.0030482823,0.0067618857,-0.06692346,0.03697775,0.038622193,0.017321115,-0.15433404,0.115473695,0.18943234,0.0653066,-0.112206705,-0.10646933,0.16053791,-0.12209741,0.12105208,0.038552567,0.0056107207,-0.020694522,0.063631095,-0.034251317,0.031180091,-0.0483429,-0.03536044,0.023272134,0.021005016,0.030515566,-0.082724266,-0.05373128,-0.017083813,0.062494796,0.039483547,0.055404965,0.01978247,-0.020904329,0.012218367,0.002029995,0.019928806,0.019468395,0.033384413,-0.006801679,0.006605474,0.00813072,0.032979764,-0.094433084,-0.06509021,0.022780644,0.045254048,-0.059352864,-0.006964965,0.025712783,-0.020030431,0.007004545,-0.028237427,-0.015372238,-0.035901934,-0.020167688,-0.010148636,0.1120626,-0.05101222,-0.031243555,-0.07348902,-0.052932687,-0.043696158,0.097295,0.009719177,-0.033271052,-0.008174394,-0.010854637,0.027451921,0.0034824223,-0.004700923,0.04065814,-0.033531267,-0.10739629,0.13150181,-0.021553857,-0.01802871,0.060522877,-0.057353225,0.0010369088,-0.00822154,0.14350156,0.0014078581,-0.15800789,-0.054251675,-0.1835429,0.0018197087,0.11467868,1.0
Ransom.Cerber-74b82f686bc4b738adcae98a49a358e7c6109025cd14c9ef8eca346407c909c8,0.03671151,-0.13972607,0.14678055,-0.04620053,0.21604392,-0.1684892,0.070491046,-0.28239653,-0.06480883,-0.11308266,0.20933019,-0.018319124,0.021735786,-0.0066420827,-0.06562359,0.039769508,0.026048152,0.012500318,-0.13813524,0.101387575,0.18317036,0.07120875,-0.11192423,-0.09838856,0.1602154,-0.12614053,0.1199238,0.03591419,-0.0006907603,-0.03301042,0.08058737,-0.051425263,0.03746639,-0.053150747,-0.0430452,0.026426418,0.021527804,0.030145137,-0.09083383,-0.06660113,-0.033309657,0.064414814,0.046337575,0.039139185,0.024038559,-0.016426789,0.006527259,0.00074026524,0.012724244,0.012558294,0.01810386,-0.0018634492,0.008981199,0.009455458,0.03826105,-0.08955184,-0.07090578,0.027685178,0.05088653,-0.06724348,0.005519786,0.03109869,-0.0055353167,-0.012210656,-0.02015682,-0.0074445084,-0.03609044,-0.026976265,-0.011648537,0.1071614,-0.047798593,-0.028966146,-0.08150638,-0.049235266,-0.042313058,0.07521532,0.0068558133,-0.020626057,0.0003081449,0.0068455483,0.019494731,0.005511911,-0.009873377,0.05057153,-0.03403396,-0.086645626,0.10062153,-0.0035460533,-0.018849941,0.067243956,-0.05039864,0.0020284285,-0.0035404428,0.12506935,-0.0014553133,-0.13237981,-0.05638153,-0.14724779,-0.017935265,0.10446335,1.0
Ransom.Cerber-7693e5dc03795ce68aae527c0d66b2dfb36cab6a95c9293542b9a1ab1f5fadd0,-0.0022452043,-0.09703445,0.09111309,0.011350182,0.15560625,-0.10108943,0.023289224,-0.17166482,-0.06546615,-0.082381256,0.09269255,-0.018586034,-0.025687607,-0.0075516547,-0.049241405,0.012141073,0.04764977,0.0077006924,-0.19631405,0.15367752,0.23463084,0.08313511,-0.1661624,-0.14664568,0.107632376,-0.115054265,0.101019375,0.021111256,-0.02033228,-0.020858344,0.119009964,-0.021731677,0.071677566,-0.106391706,-0.06984567,0.04484028,0.032003757,0.028193327,-0.149566,-0.11664837,-0.057916556,0.13786271,0.09925658,0.10781308,-0.028276235,0.003158075,0.019676242,0.01427344,0.026309654,0.021137742,0.024808092,-0.007172859,0.014032106,0.017015642,0.049630597,-0.14307424,-0.052454155,0.020987501,0.042063024,-0.069232516,-0.0014263794,-0.009159822,0.006233927,-0.007702232,-0.033132646,-0.037796795,-0.05042074,-0.039001994,-0.016816348,0.14031704,-0.08001129,-0.02980453,-0.10850083,-0.06921391,-0.042509142,0.102719344,0.010235502,-0.040666442,0.0047929804,-0.0017515171,0.024151163,0.003702622,-0.03719985,0.089691244,-0.018358538,-0.14110723,0.16367915,-0.034717698,-0.013508107,0.08385226,-0.02160825,0.0021951501,-0.0179424,0.14081042,-0.005671859,-0.14217883,-0.111705296,-0.22938219,-0.043454636,0.15044703,1.0
Ransom.Cerber-7743b6beefd95c5193ed3b7f5d2e238952b5356c3d5411a3a327d3203fe9813e,0.030963507,-0.10013082,0.13956554,0.019999893,0.20621131,-0.1235882,0.052924905,-0.25492212,-0.0723578,-0.1380731,0.17583768,-0.016813647,0.014393867,-0.0039928444,-0.056392305,0.022456145,0.048059426,0.02070783,-0.19207509,0.14665331,0.21800667,0.08925715,-0.15119438,-0.12679052,0.16632731,-0.14227873,0.12675656,0.05206941,-0.0035892823,-0.03228466,0.094926946,-0.031179179,0.04343304,-0.07845275,-0.05662767,0.032863095,0.03624461,0.032163475,-0.11862721,-0.088968895,-0.01958608,0.07761537,0.036803517,0.06605911,-0.0107301995,-0.01037945,0.021485882,0.0083466945,0.03789781,0.024327677,0.033881184,-0.00039983226,0.013569148,0.009387041,0.04101638,-0.10062306,-0.06850056,0.020938732,0.05088894,-0.06932905,0.00049719925,0.01080592,-0.006031556,0.008341101,-0.023279864,-0.028963413,-0.04649324,-0.025618896,-0.010635062,0.09873141,-0.048513304,-0.018736634,-0.08660277,-0.054213762,-0.03249714,0.06986299,0.006186925,-0.02647027,0.008660171,0.008675256,0.018616853,-0.001149975,-0.018365573,0.06166688,-0.028710993,-0.10799794,0.13112378,-0.021218501,-0.015299092,0.06494364,-0.04546746,0.0029451104,-0.0026971253,0.115524605,0.0020834536,-0.12790379,-0.06779969,-0.14971425,-0.016235482,0.10193058,1.0
Ransom.Cerber-78a6544f7465ecbef7efe6cf1e1ceaa6ed425ab95643c046a4ec8f5309f36125,0.054179184,-0.1460935,0.24502045,0.0075546163,0.25832194,-0.21729822,0.09082576,-0.35078087,-0.07250753,-0.077297695,0.308046,-0.021143932,0.06966397,0.011307416,-0.06696775,0.075698115,-0.0017574995,0.04429912,-0.14444008,0.08295338,0.17705154,0.0263246,-0.06783359,-0.0678696,0.1922094,-0.12079727,0.14696148,0.026446842,0.025383446,-0.07430902,0.039521527,-0.06763038,0.0013767874,-0.0077674557,-0.0074099996,0.0069031017,0.0029390154,0.029091178,-0.053361762,-0.03393787,-0.00086611527,0.020373758,0.006287495,0.019719647,0.035341635,-0.0326187,0.00011034947,0.001685872,0.011046265,0.0146211935,0.021278681,0.00074918335,0.018872399,0.015095158,0.025293801,-0.0603781,-0.09078521,0.018832874,0.056163564,-0.06347459,-0.0009719086,0.056921467,-0.02634756,-0.0013454788,-0.015873099,-0.0070457873,-0.025557999,-0.0073893787,-0.008411982,0.083530456,-0.015526984,-0.037321802,-0.037660107,-0.026522348,-0.043222968,0.09417242,0.0060332045,-0.019471489,-0.015228713,-0.020864476,0.02460176,-0.0037339365,0.021721873,-0.014120578,-0.039610125,-0.058924403,0.07776305,0.0074054454,-0.018764917,0.018849703,-0.069331616,-4.782908e-05,0.00047779817,0.12926856,-0.0041417223,-0.16401838,-0.006910083,-0.16941042,0.044979207,0.11231803,1.0
Ransom.Cerber-78f0b574e85090c58688294539eb42be859211e6ad21c0b7118c05681aeb927d,0.017086653,-0.0779757,0.10807153,0.019319251,0.1610594,-0.10350257,0.03995147,-0.1886336,-0.07041751,-0.117486335,0.12397941,-0.014379476,-0.01918043,-0.009096228,-0.05469334,0.013887367,0.05547264,0.010087539,-0.18553749,0.14336859,0.21610332,0.08821188,-0.15831727,-0.14029118,0.1277357,-0.11842344,0.107399404,0.035875387,-0.014667533,-0.016431926,0.10053313,-0.028004738,0.054910045,-0.0948183,-0.06570284,0.038927905,0.03354612,0.031660583,-0.13687737,-0.100569144,-0.046072192,0.10756839,0.07075778,0.08449681,-0.015911322,-0.008776449,0.014683019,0.0061697275,0.023712033,0.012178836,0.025888648,-0.008054684,0.012791527,0.0066777705,0.038639154,-0.108310394,-0.0554921,0.02634032,0.042273317,-0.063716285,0.0029710636,0.0032862665,0.0046760705,-0.0032372547,-0.0317644,-0.019418526,-0.044962794,-0.037597407,-0.0052179513,0.10336574,-0.057858787,-0.022905,-0.08694986,-0.052066486,-0.032597765,0.06609951,0.011131749,-0.029792432,0.009415495,0.011937738,0.021315008,0.0019405887,-0.036841925,0.074102394,-0.014945938,-0.11169377,0.13122022,-0.030509721,-0.0113247335,0.069126904,-0.012291483,-0.0011525111,-0.012851253,0.09690664,0.0003283543,-0.089689866,-0.07826643,-0.14551066,-0.039595358,0.10505778,1.0
Ransom.Cerber-791a7c24e636235ec613762e87033bbdc62339e3d4b308f9768ce4a5a13a9a6f,0.063151024,-0.15714802,0.30721518,0.03712095,0.33933556,-0.30861357,0.12384892,-0.4411056,-0.11997489,-0.045349147,0.44965178,-0.038150817,0.12854804,0.010604921,-0.07886566,0.120332085,-0.041226998,0.07137293,-0.08004219,0.020448513,0.16638255,-0.010432151,-0.009795774,-0.032392967,0.2239553,-0.100819066,0.15271981,0.0039885477,0.040132742,-0.10487963,0.018017203,-0.09627825,-0.030912673,0.040104665,0.023089636,-0.0037268542,-0.008676548,0.04751384,-0.011118838,0.010093269,-0.03303269,0.0034107575,0.047236726,-0.043002307,0.07808981,-0.043328036,-0.018483581,-0.012967506,-0.02589971,-0.013164563,-0.012890891,-0.0020176505,0.0037089044,-0.004035401,0.003733182,-0.015363457,-0.05246684,0.005641096,0.027642388,-0.029962964,-4.480469e-05,0.054895207,-0.016067402,-0.016309371,0.0020621268,0.01828404,-0.012954723,-0.0077166585,0.002782863,0.09196861,-0.014588898,-0.05676326,0.003372109,-0.009950002,-0.06500391,0.11618082,0.018588636,-0.01796256,-0.028481573,-0.059890185,0.014511201,-0.008694001,0.02813661,-0.061552737,-0.0067948364,-0.022207258,0.05525043,0.0033304826,-0.013052741,-0.014036113,-0.028653575,-0.009123616,-0.004381844,0.096185066,0.0052530905,-0.11778343,-0.00936906,-0.15072963,0.06537633,0.08372251,1.0
Ransom.Cerber-79c6a4a72bc862109df95d17841edd8b7a9c5cfdb2628792041a8a3ceef41399,0.043807596,-0.13993971,0.19447553,-0.033534165,0.21304652,-0.13093574,0.054727435,-0.2582534,-0.05084725,-0.094294555,0.18832229,-0.024627741,-0.00091021915,0.0018751767,-0.05282618,0.035175722,0.018362122,0.025507305,-0.1608374,0.113886654,0.19588147,0.060205795,-0.11258324,-0.11427427,0.17854054,-0.13226153,0.14337665,0.027617158,0.002854001,-0.03490369,0.07573474,-0.041695826,0.035575766,-0.05620767,-0.033646196,0.027886782,0.021306925,0.039565366,-0.07856675,-0.048131973,-0.01587622,0.0593339,0.024307327,0.061305963,0.022872655,-0.023968246,0.015323858,0.004451582,0.019438079,0.023567608,0.021816894,0.005385425,0.012000724,0.010648332,0.0412875,-0.09684978,-0.06885617,0.025174383,0.049713183,-0.0670855,0.00036307148,0.017678875,-0.010354685,-0.007891353,-0.01619963,-0.01917062,-0.027934048,-0.014627116,-0.009381303,0.11021307,-0.04372733,-0.03718346,-0.08385722,-0.053429414,-0.05134969,0.100128554,0.009384386,-0.031358555,-0.0071062827,-0.01469097,0.018597981,-0.0011768643,-0.003291486,0.03707198,-0.036449235,-0.091722555,0.10124851,-0.01309949,-0.018895313,0.07070202,-0.053125065,-0.0053376392,-0.007883367,0.14906931,-0.0066221696,-0.16364664,-0.046106998,-0.1925583,-0.0068134484,0.13397598,1.0
Ransom.Cerber-7ae459dffa33888f2cab744ff9cd95fcb041dbcb5b73a25026e5ddd5222eafbd,0.030136315,-0.136656,0.16712312,0.0025799158,0.22329137,-0.18376979,0.08209289,-0.30069962,-0.0753732,-0.0972258,0.25525683,-0.012947795,0.04282507,-0.0010904867,-0.051204223,0.054646287,0.016344469,0.023375168,-0.12915611,0.09295603,0.16769025,0.03779757,-0.07692861,-0.08044348,0.13696109,-0.09379486,0.105843335,0.021240316,0.006978161,-0.044952497,0.04744966,-0.047196947,0.01139646,-0.03206342,-0.028321404,0.010552468,0.00946957,0.02058198,-0.08160529,-0.060440015,-0.020269753,0.04773613,0.035442535,0.027914919,0.007546664,-0.016141832,0.0070650587,-0.0014788713,0.01712392,0.011516075,0.022586584,-0.0029913397,0.014048167,0.009960436,0.028323488,-0.07051138,-0.06431022,0.015268605,0.04484416,-0.06019866,-0.002419813,0.027776642,-0.01395981,-0.00093854277,-0.02141114,-0.013321904,-0.027478375,-0.015327624,-0.009455037,0.08977064,-0.03205375,-0.029411064,-0.060867984,-0.0417038,-0.037129916,0.083012275,0.01302604,-0.022034468,-0.005875076,-0.0049438975,0.022374105,-0.0011350316,0.0044268076,0.020487076,-0.02791423,-0.083315104,0.10904419,-0.005014174,-0.020146053,0.039680973,-0.049172554,-0.0059321467,0.0003450939,0.1148401,0.00080379663,-0.13115744,-0.049024776,-0.16025032,0.011020775,0.09218936,1.0
Ransom.Cerber-7aea3fe1b94ae00cb1bdf5f9bf50ab893ee72d69ac5177f30979e7b175329c6d,-0.017143957,-0.15327,0.0900745,-0.036430053,0.1888048,-0.051520143,-0.0009727757,-0.15915082,-0.05247565,-0.15965712,0.07056865,-0.027176827,-0.08906245,-0.0040221466,-0.025929451,-0.027618352,0.07972041,-0.0346901,-0.17680454,0.17066781,0.2052081,0.09677108,-0.17904715,-0.15912965,0.07982782,-0.10895195,0.085871704,0.032513723,-0.025134536,0.014835881,0.13199268,-0.013215459,0.08337991,-0.118381396,-0.07878081,0.04850291,0.048438173,0.034720372,-0.14089774,-0.101650506,-0.06457206,0.13085647,0.08591619,0.11025734,-0.039243445,0.023408873,0.029839821,0.016396102,0.032618523,0.013354962,0.029280934,-0.009505669,0.010173651,0.007710008,0.050609875,-0.1455212,-0.030096687,0.0209497,0.029418178,-0.061336976,-0.0032477535,-0.03367976,0.015706355,-0.0031630716,-0.02983351,-0.037891183,-0.042641502,-0.03942829,-0.016184542,0.12830609,-0.08799364,-0.00941949,-0.12921368,-0.07137706,-0.037517786,0.06398386,0.00483492,-0.034157813,0.004474052,0.022463089,0.020454295,0.008292027,-0.050663393,0.12274523,-0.017353268,-0.12361839,0.13977237,-0.043679938,-0.0132386815,0.11407516,-0.003713712,0.0019820526,-0.017539212,0.10287174,-0.0018880044,-0.07910786,-0.09279882,-0.14896308,-0.07700757,0.11673852,1.0
Ransom.Cerber-7b1d8ffa135e5dd3ead07db522a79d02ba7ae726a676df79421f6d0e7f5eb523,0.0053399196,-0.12819423,0.13760352,-0.008579826,0.19675054,-0.11114435,0.030072069,-0.20390515,-0.06810886,-0.0903449,0.14766426,-0.020734327,-0.01979378,0.001850212,-0.050082214,0.0169972,0.055638008,-0.0023256678,-0.17898585,0.14736335,0.22262731,0.0830395,-0.1464817,-0.1377466,0.11974583,-0.111961685,0.10614852,0.027154522,-0.0050701904,-0.026567949,0.109480396,-0.032217365,0.059277553,-0.08801105,-0.055347897,0.037574757,0.031804897,0.0324365,-0.1298439,-0.0922754,-0.062479928,0.11817382,0.08635476,0.07912161,-0.0136376135,0.0018652647,0.015113335,0.01141782,0.017524358,0.004697728,0.015560801,-0.005730078,0.006384838,0.013648317,0.048486494,-0.12502229,-0.04848378,0.021060862,0.040008746,-0.06968427,-0.0036463558,-0.0014572788,0.008570967,-0.012747201,-0.02049225,-0.020766122,-0.045303687,-0.03510484,-0.00656061,0.13300924,-0.07584646,-0.028302034,-0.10099813,-0.06099416,-0.04576207,0.084744774,0.0036068724,-0.03632369,0.0042517665,0.0041468055,0.014900941,0.0029171237,-0.030697923,0.07925155,-0.013074861,-0.12118132,0.14155455,-0.029586192,-0.015709955,0.077566676,-0.011454376,0.00035799382,-0.007421808,0.11770083,-0.00011568949,-0.10534018,-0.08333967,-0.18176346,-0.035460383,0.117901154,1.0
Ransom.Cerber-7b3accab3d6146cc273354e1457775537df4131f9c58be4459439de29faa32d0,0.036329437,-0.12698802,0.18836045,0.017067859,0.26272628,-0.22186668,0.08989846,-0.33922532,-0.087597005,-0.08633929,0.28368822,-0.023393407,0.04110096,0.004061007,-0.07071225,0.063317575,0.005982233,0.030974163,-0.13340797,0.08309273,0.18235093,0.03973213,-0.08131525,-0.08454249,0.15636009,-0.096565776,0.11152633,0.021713499,0.010994949,-0.055646982,0.055176172,-0.047369506,0.011278709,-0.031188227,-0.025122747,0.012628607,0.010190706,0.028648134,-0.07362303,-0.048438564,-0.034308717,0.055956885,0.05424349,0.029546708,0.017843837,-0.02033166,0.0036050144,0.0007227861,0.008256757,0.0064147483,0.019734938,-0.0019123248,0.01080918,0.01256359,0.028392205,-0.06894461,-0.062631086,0.014020114,0.04038134,-0.04812228,-0.0048857443,0.02840467,-0.016527755,-0.0012513868,-0.015732972,-0.0054063667,-0.026079169,-0.0223496,-0.0029954265,0.10114775,-0.033598743,-0.03631127,-0.04311492,-0.032604128,-0.048302334,0.0976149,0.011116486,-0.022925314,-0.007264553,-0.022355787,0.015401755,0.0010116717,-0.0025952158,0.007449152,-0.016043125,-0.07803609,0.093401015,-0.013693419,-0.014058723,0.024338113,-0.036631953,-0.0029621548,-0.0030954157,0.111131966,-0.0012477234,-0.12282238,-0.05084495,-0.16478224,0.014076288,0.08913217,1.0
