,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Packed.Generic.459-fa2d736ba0c93a5e1a3df9c219579f4f70d588df49d365345b9a7cd3f1c6f6be,0.07347771,0.03233003,0.110402815,-0.033953715,-0.011087172,-0.0091533195,0.12141381,0.13728623,-0.13362944,0.009196374,-0.15208647,0.08125497,0.0045466227,-0.055843994,-0.060446095,0.11428315,-0.16804847,0.02518986,0.0795328,0.00034952263,-0.08749158,-0.0054862434,0.08430547,0.1423375,-0.13062173,0.14248024,-0.03371995,0.0027828035,-0.0532739,-0.16549921,0.05947594,-0.07103218,-0.13481696,0.043323386,-0.10047647,-0.004086445,0.04223069,-0.021316892,0.011174079,-0.14149466,0.07084392,-0.20944633,-0.09796084,-0.035751075,-0.099838175,0.16358978,0.059367884,0.084890306,-0.03369902,0.09185991,-0.027805163,0.11288271,0.047420133,0.10333146,0.12785223,-0.22793224,-0.0026506674,0.064840704,0.00702059,-0.09669574,-0.035437122,0.04610483,0.08730953,-0.13514519,0.007109678,-0.094462186,-0.1287718,0.018416319,-0.068980515,0.03841329,-0.032989472,0.018388692,-0.06919739,-0.040034186,0.041132677,-0.27736086,0.13020441,-0.0018111424,0.07068194,-0.0024962437,-0.02961542,-0.10885297,-0.094719805,0.08589936,0.0011780219,0.030746063,0.14393988,0.076423176,0.07202598,-0.15519829,0.25224066,-0.08183966,-0.00027208042,-0.15961175,-0.085900985,0.04589959,-0.11532992,-0.014826648,-0.07494158,0.031270728,1.0
Packed.Generic.459-fd00df759209178ca88a1415cf22bfb1d0e42aee10a1ff5bc1e88717d763a6c8,0.20335434,-0.26882482,0.1364204,-0.1308638,-0.20583409,0.10673343,-0.14249068,0.39269096,-0.18846694,0.10885685,0.2584774,-0.035862073,-0.39627406,-0.22278391,-0.09099705,-0.119551934,0.06418962,-0.20422554,-0.10517948,-0.20489928,-0.035903238,-0.08396008,0.1677248,0.22951029,-0.15977645,0.13634747,0.028819539,0.12835412,0.10948448,0.008565862,-0.038516916,-0.21245907,-0.13484886,0.16267687,0.118084796,-0.11575378,0.04338788,-0.15403576,-0.15208785,-0.26911902,0.08157324,-0.28830177,-0.25302082,-0.1732594,-0.09417224,0.04888082,-0.22741088,-0.045221582,0.17981675,0.2218923,-0.0719397,0.1276312,-0.15959217,-0.026316896,-0.057702664,-0.2637317,0.19544512,0.10326059,-0.10285547,-0.12614161,0.056416683,0.029751373,0.11768576,-0.19415557,0.12994389,-0.007968127,-0.08430841,0.033515036,-0.19713992,-0.098496296,0.065874994,0.06404111,-0.08366722,-0.00038312265,0.27834868,-0.3161867,-0.01530028,-0.25386798,-0.17953756,0.2730655,-0.021096582,0.21077585,-0.18084486,-0.027944952,-0.08346912,0.112461224,0.3381473,0.28964725,0.13081302,-0.49002746,0.4612771,-0.10162454,0.13373618,-0.54303795,-0.31369135,0.17358765,-0.3630489,-0.0022770837,0.29564276,-0.13217081,1.0
Packed.Generic.459-fedc06a181bb97a1f18dda82e9c48bc0ec413392f01564901ffefaf25b9166c0,0.021375522,-0.21866098,0.24323839,0.05166059,-0.17840135,0.10668614,-0.05565472,0.3378136,-0.11573578,0.17849375,0.055830996,-0.084902786,-0.27252895,-0.07878464,0.11848381,0.06744495,-0.06653734,0.11278201,-0.02775837,-0.22373445,-0.112354934,-0.158146,0.22362249,0.23211478,-0.1612695,0.21243112,-0.097700045,0.14373697,0.036618486,0.034992486,-0.0983697,-0.21144873,-0.077274404,0.116938695,0.2255767,-0.3066882,-0.07547741,-0.1839889,-0.24241592,-0.21384099,0.083942816,-0.2242831,-0.24510406,-0.17810062,-0.046955485,0.01835747,-0.29959247,-0.0273265,0.031870287,0.13206835,-0.028930139,0.10736061,-0.1522483,-0.012139632,-0.07200744,-0.083131306,0.12132316,-0.0028828885,-0.033563,-0.008421872,0.067444496,-0.11574695,0.06474542,0.0709587,-0.043596026,-0.04656513,0.06167689,-0.015909335,-0.14532954,-0.09941538,0.1482928,0.09168487,-0.07285082,0.048711795,0.19168715,-0.30580604,0.038962975,-0.12118406,-0.14442173,0.10325958,0.010989062,0.23367243,-0.28409398,0.02352019,-0.10355282,0.22503716,0.26093695,0.2876044,0.1858965,-0.5673054,0.3320636,-0.081862375,0.22033823,-0.5824464,-0.20547447,0.21196741,-0.47867185,-0.12526096,0.24016708,-0.19338611,1.0
Packed.Generic.482-1c88688bb677f19cb78120b589ade1ad8f44b917ab6f3f051262059304d6b707,-0.26785102,-0.09096287,0.22325109,-0.3215705,-0.12628308,0.13237205,0.06320849,-0.07043876,-0.1542875,-0.15193118,-0.08329024,0.10562439,-0.033977676,0.005318009,-0.19791824,0.5471728,-0.3427436,0.20910642,0.115119405,-0.065751694,-0.21160153,-0.03159963,0.23709887,0.15354878,-0.21694036,0.15638956,-0.003183094,0.11714762,-0.008597619,-0.34218106,0.14491381,-0.31882572,-0.110268936,-0.09024281,-0.26141042,-0.13720712,-0.05045726,-0.06995392,0.17682648,0.11547334,-0.033920363,-0.06946019,0.1504273,0.08605775,-0.15594453,0.06390946,0.17759621,0.07538458,0.051234014,0.091788776,-0.09423163,0.18064411,0.16861323,-0.00871944,0.10378908,-0.2824331,0.17815395,0.06431747,0.079599045,-0.010828858,0.13178562,0.14504279,-0.041500024,-0.019406654,-0.060638934,-0.14895125,-0.0196304,0.034511484,-0.014768436,-0.04607132,-0.14940703,0.009495283,0.011785366,0.097961724,-0.13576226,-0.4327985,0.1796951,0.2113327,0.0053669526,0.029232709,0.019410288,0.0077692764,-0.010211374,0.3326797,0.0142258275,0.009095697,0.1725046,-0.1335207,0.015036839,-0.16539577,0.4310311,0.014518053,0.18282384,-0.29276955,-0.0911502,0.11865154,-0.23097986,-0.036722388,-0.24987283,-0.06659058,1.0
Packed.Generic.485-31dc99adc339ffb8009b0d19d2fc9d8493e77abc8c00885cb02bc29e729d0290,-0.011569239,0.10902618,0.038771108,-0.12147812,0.04413134,0.00810873,-0.0109112095,0.09386873,-0.26565665,0.110115804,-0.15059996,0.009172441,-0.104216404,-0.30082762,-0.073935576,0.0014506708,-0.006364325,-0.0050751595,-0.09480576,-0.112349376,-0.15700218,-0.010010313,0.2547275,0.07079135,-0.2898804,0.13018607,-0.008633627,0.16219677,0.08172653,-0.24972399,0.01889602,-0.19645454,-0.25056502,0.08612971,0.023794176,-0.21523142,-0.18156719,-0.19852087,-0.14488691,-0.22660635,0.0077015483,-0.0874124,-0.039336823,0.051627364,-0.006833759,0.06715678,-0.121797696,0.07171308,0.19184205,0.10191943,-0.08923287,0.35599318,0.074150465,0.21698123,0.17202312,-0.47572118,0.022303322,0.04718272,-0.02554191,-0.11987811,-0.009840049,0.04392063,-0.038918883,-0.2579907,0.058515158,-0.01410122,-0.14354703,-0.03654136,-0.15907545,-0.20017812,-0.17023686,-0.030980313,-0.033338044,-0.06074055,-0.027233532,-0.51399714,0.115032196,-0.013706364,-0.13699,0.0619935,-0.009765636,0.034002528,-0.10906717,0.16970094,0.025504867,-0.09880329,0.15838233,-0.098735,-0.02059059,-0.13692488,0.31673598,-0.039855912,-0.012173902,-0.13445497,-0.19483918,0.07635308,-0.05073222,0.0005340112,-0.12914139,-0.12470372,1.0
Packed.Generic.485-6fd26757399429f32c7f2fc2e2a07db270a65522d996442ecdc63cc27c9744f2,0.004429028,0.0012026513,0.0023303544,-0.0009556827,-0.0012479105,-0.0019750379,0.0041477443,-0.0020242757,0.002319781,-0.0043641836,0.0029105472,5.0658582e-05,-0.0044498653,0.0038798593,-0.0041666473,-0.00035876752,-8.679062e-05,-0.003933123,0.0019606089,-0.0031738228,-0.000916754,-0.0013323054,0.0032406931,-0.00019475997,0.0020358372,0.0015897625,-0.0047299974,0.0022775352,0.0021495933,-0.00074814144,-0.002329067,-0.00011985153,-0.0010953865,0.0048359884,0.004223592,0.0042346604,-0.0047701877,-0.002459602,0.0030382997,0.0028811956,0.0028740764,0.0020006103,0.00041276336,-0.00041638076,0.0038114495,0.0049597435,0.0016946733,-0.0038249833,0.004956495,0.00014387965,0.0027100085,-0.004597463,0.004548794,0.0046690945,-0.00043826608,0.0018919897,-0.00013315797,0.004047452,0.0046450566,-0.0010114727,0.004546401,0.0033866148,-0.003026261,-0.002322077,-0.00059168786,-0.00030564755,0.0023848587,-0.0005282533,0.0023853285,-0.0048391377,0.0048076655,-0.004700364,0.0011598831,0.0027605384,0.0017686773,0.004936866,-0.00010003626,0.001045292,-0.00032190562,-0.0038791425,-0.0046031545,-0.003011361,-0.002258571,0.0017235678,0.004246737,0.0017889142,-0.0008508497,0.0036759495,0.0022334992,-0.0025691735,0.0030166095,0.0026517725,0.0034947766,0.0047303783,-0.0032828772,0.00015106797,-0.0025358498,-0.0037442208,-0.003781225,0.0017549568,1.0
Packed.Generic.493-033e5773ba2326d4070677f49c1b8a2e062165efca44e301c780e4f860ea5ace,0.090049006,-0.065740146,0.05389073,-0.199272,-0.070186235,-0.13263732,-0.002115893,0.48859963,-0.23280732,0.0880268,-0.0038233905,-0.120719835,-0.039516453,-0.18204175,0.13300993,0.027929617,-0.020155393,0.07543891,-0.005053263,-0.02004856,-0.022293352,-0.25197178,0.24079427,-0.14376384,-0.1919039,0.14373825,-0.22756709,-0.015398074,0.15774128,0.09456431,0.014835029,0.06856614,-0.13727096,-0.03933342,0.07071872,-0.18124561,-0.11105102,-0.14094736,-0.21944049,-0.24845168,0.04385,-0.36081225,-0.31659758,-0.1039795,-0.06785559,0.360443,-0.11477495,0.10311821,0.1656457,0.17037253,-0.09805631,0.2030206,-0.036290593,0.13613537,0.05115358,-0.36640537,0.13466904,0.036187798,0.086408846,-0.1795947,0.0066856365,-0.20797843,0.21063074,-0.14219517,-0.071222365,-0.006934843,-0.14850502,-0.111674376,-0.33604363,-0.1035133,-0.045441117,0.14729516,-0.063344434,-0.018935127,0.07887258,-0.3224405,0.22826186,-0.055114012,-0.06620643,-0.12086678,0.06261598,0.04141653,-0.17827521,0.09744735,0.031461097,0.05235864,0.39600334,0.20154805,-0.027663913,-0.41705245,0.1453575,-0.027405173,0.14792843,-0.30037165,-0.114552215,-0.023707356,-0.29715425,-0.055825725,0.16780199,-0.11771591,1.0
Packed.Generic.493-03a89497cd2585ce7b0348cbb7f15fd7bc8231c2272b677f05f3a852537eb700,-0.024117405,-0.1838517,-0.16327937,-0.11892335,-0.18501692,-0.0069309208,-0.08764438,-0.013555561,-0.0563579,-0.14829598,0.24636728,0.24271871,-0.34873706,-0.027958836,-0.055718467,0.22031994,-0.158611,-0.0011023296,0.07080847,-0.05336128,-0.20998776,-0.17550127,0.41163126,0.22458036,-0.15660155,0.046848647,0.039747555,0.0402611,0.28130093,-0.018105915,-0.045748636,-0.11149762,-0.046997167,0.0444983,0.2828903,-0.20197184,0.0026217361,-0.07286447,-0.14225943,-0.28093398,0.034548033,-0.33272737,-0.062318187,0.06540826,0.08271513,0.1991666,-0.14254785,-0.091364674,0.14612289,0.46151537,0.09936009,0.13087691,-0.25405064,0.15975708,-0.018061912,-0.4108691,-0.11666666,0.14843035,0.25097114,-0.24115881,0.062980905,0.019157585,0.065025836,-0.1950666,0.15882413,-0.20329171,0.058692615,0.11143945,-0.2126769,-0.18897116,0.20600072,0.094278246,-0.15540136,-0.06550876,0.08792575,-0.35440648,0.17115085,-0.15049183,-0.07972541,0.14022292,0.04904999,0.023731055,-0.17032565,0.16138615,-0.13468865,0.0033257124,0.03743597,0.23999605,-0.17791407,-0.21005423,0.26887232,-0.07530479,-0.04821179,-0.24991298,-0.2022927,0.23254955,-0.34014186,-0.06739127,-0.016290147,-0.12639073,1.0
Packed.Generic.493-03d81b2f3b4b81745371da608d2da8364768cc3d6979348815b4a1400a746024,-0.3290738,-0.09719577,0.057153683,-0.48834252,0.07130132,-0.33552077,-0.056444973,0.026454052,-0.20370719,0.3041834,0.005639926,-0.07736893,-0.14616793,-0.11557199,0.10124778,0.16610149,-0.14038439,0.018900122,-0.12807715,-0.18549775,-0.16054821,-0.26658216,0.069982044,-0.13133173,-0.2487218,0.030946232,-0.16824083,0.056313045,0.1404308,0.05955288,-0.06469971,0.009857444,-0.030444073,0.008541736,-0.010031127,-0.07248632,-0.0864102,-0.11345413,-0.19097781,-0.1501208,-0.019412687,-0.312149,-0.1731417,0.13219322,-0.0028864532,0.17544696,0.0263596,0.072100684,0.258328,0.29689434,-0.21395577,0.08894831,-0.095587485,0.026920555,-0.10312169,-0.28661975,0.0007186165,0.19991119,-0.030730521,-0.2623464,0.019113127,-0.056630045,0.11426187,-0.23570344,0.06885141,-0.07753869,-0.058614854,0.08510224,-0.22192025,0.056276884,0.018966766,0.05851687,-0.015923444,-0.08083177,0.12583552,-0.15008917,0.058332376,-0.07780978,0.079916164,0.09191057,-0.14405717,0.099432774,-0.18345287,0.16986667,0.024377706,-0.0372228,0.2041452,0.27114198,0.050410442,-0.39316142,0.29571757,-0.14010343,0.10908764,-0.41125864,-0.2106655,0.14227179,-0.33927232,-0.09504044,-0.017752232,-0.06585627,1.0
Packed.Generic.493-03f2cae4481d9d07eca4d43dbfaaa4a298fe2120628a915fb10a97619ada0a99,-0.6889048,-0.4492172,-0.03853583,-0.07977086,0.24172807,-0.02198659,-0.4381315,-0.16626361,0.21677156,-0.19148411,0.29469854,-0.06209938,0.07142094,-0.13657783,-0.012941004,-0.0410686,-0.10824494,0.09515674,-0.33553308,-0.16923489,0.033393495,-0.26171902,-0.07412253,0.108029075,-0.1536408,0.059613068,-0.13412823,-0.08072058,-0.11955751,-0.2609892,-0.16784257,-0.023648418,-0.2559384,0.25934297,-0.113073215,-0.28923896,-0.02528276,-0.085500635,-0.17717916,-0.6534248,-0.09687702,-0.22433004,-0.25474688,-0.05218736,-0.052198824,0.13447575,-0.059230432,-0.09263398,0.2965794,0.11816968,-0.33891773,0.18723758,0.090132944,0.17337187,-0.15324906,-0.59894466,0.12231594,0.09932883,0.038457777,-0.31157717,0.30681136,0.0775096,0.21145426,-0.474567,0.034470074,-0.0355418,-0.23995414,-0.08584961,0.06592857,-0.1831244,0.19449036,0.06693832,0.0756722,0.32878894,0.19341534,-0.2649262,0.08924288,-0.051725782,-0.080680154,0.27032322,-0.119102366,-0.071090825,-0.008112566,0.25958607,-0.1091417,0.26042584,-0.18051952,0.0676017,0.014644345,-0.11933637,0.14186817,-0.12683323,0.094140895,-0.1121144,-0.035367418,0.024140513,0.01737006,0.089370616,0.15752457,0.07807724,1.0
Packed.Generic.493-042b0cfec8bc8f81e91a5c4fcf6bcfa610fd32573651bc38d1810715fcb0f6d0,-0.7040133,-0.9018954,0.06757781,-0.6323858,0.08087278,-0.015218938,-0.2183543,-0.1928576,0.2240105,-0.44382825,0.28160915,-0.21928662,0.25684646,0.10095314,-0.05961786,0.4038623,-0.101707906,0.07889532,-0.20630334,0.14578995,-0.3871283,-0.2125658,-0.16396219,-0.1484386,0.15843841,0.06415865,-0.22245717,-0.106618695,0.123324685,-0.015145341,-0.21372814,0.23149495,-0.14781187,0.123971365,-0.30042464,-0.3083141,-0.08392361,0.067333214,-0.0047661834,-0.40549603,-0.008778674,-0.37290406,-0.22270307,0.037476372,-0.22544694,0.24710684,0.10700454,-0.021589745,0.29686046,0.109887175,-0.45217615,0.06458565,0.14306703,-0.15976024,-0.2300261,-0.40440077,0.24547662,0.14065161,0.14409189,-0.03910699,0.31521034,0.205216,0.43028829,-0.52450716,-0.018255576,0.109168634,-0.31953388,-0.14948414,0.19852774,-0.06833173,0.20983282,0.37460905,0.30080253,0.66668266,0.33766693,-0.3695908,0.2968299,0.10154418,-0.1009992,0.16766988,-0.1945121,0.21885452,0.20422103,0.40004247,-0.42760122,0.2646358,-0.2633701,0.016294567,0.333336,0.0862075,-0.027759824,-0.060613368,0.04684633,-0.2836247,0.034272134,-0.08659956,-0.2243234,-0.114196785,0.08304007,0.1670032,1.0
Packed.Generic.493-04ae5bee8e1a64519ba24ce669dff1e819a580a408290e261279b6c64ae41163,-0.41205382,-0.005944063,-0.14168273,-0.07598077,-0.35455924,-0.1833943,-0.13251813,-0.38927242,-0.025984287,0.04962592,0.09855082,0.37593505,-0.034340505,-0.16086298,-0.26977757,0.26446465,-0.26873538,-0.113093466,-0.07250507,0.09825469,-0.1512475,-0.10429068,0.06365956,0.0625759,-0.31464422,0.28271508,-0.08459054,0.038595613,0.087566935,-0.050063055,0.2542454,-0.094257414,-0.066921845,-0.10233723,-0.3048931,-0.036641136,-0.028740209,0.07860822,0.15832861,-0.1999181,-0.13218568,-0.30598766,0.03667746,0.2886844,-0.13756205,0.18969867,0.20201537,0.1130655,0.34821114,0.27338213,-0.13644478,0.14674617,0.16981488,0.10270028,-0.027026996,-0.65824175,0.10562803,0.15934603,0.088558786,-0.24859479,0.12546842,0.17822856,0.14556526,-0.35313806,0.087620735,-0.12911816,-0.27998716,0.060837537,-0.11379751,0.135064,-0.09576111,-0.009630088,-0.048751727,0.042039663,0.06753396,-0.48654515,0.3021517,0.17956449,0.19132651,0.088757426,-0.17370144,-0.15740879,0.26993093,0.43498653,-0.087766156,-0.11868627,-0.09219688,0.041276537,-0.21569154,0.06778757,0.38012353,-0.06461741,0.04945306,-0.08686967,-0.036506906,0.21278737,-0.05598483,-0.16278751,-0.4150261,0.017510008,1.0
Packed.Generic.493-04ef2f19cc604e10b3dec55030a851675822012105ecaf9f0f30d59122ee24b8,-0.251289,0.07911826,-0.35351068,0.3151324,-0.18024735,-0.205627,-0.3295089,-0.16382663,0.27685806,-0.11356792,0.40642887,0.36421907,-0.00885989,-0.11618438,-0.34662625,-0.3507438,-0.22268179,-0.3228188,-0.08878873,-0.16445076,-0.08239209,-0.068599045,0.30216634,0.0736366,-0.48682117,0.26794633,0.0094244275,0.08567816,0.101278365,-0.13083687,0.18368141,-0.095704585,-0.20143837,0.017909316,0.022039922,-0.052302655,-0.23681572,-0.06151517,-0.18953629,-0.5135289,-0.031260617,-0.3967975,-0.09102211,0.2386151,-0.039059956,-0.0023484197,-0.059301842,0.049762152,0.36903536,0.29948482,-0.029178584,0.44764888,0.09713629,0.23700196,-0.019626731,-0.7970703,0.07262921,0.1801623,0.08302378,-0.36285388,0.16825405,0.17060158,-0.11754691,-0.18668231,-0.020612903,-0.37533918,-0.38578176,0.003958345,-0.27350104,-0.18046671,-0.0820494,0.027253376,-0.22466493,-0.009042636,0.059537847,-0.86349434,0.38814437,-0.041525494,0.051134255,0.09831156,-0.05477472,-0.20525908,0.11687124,0.4721795,-0.12455936,-0.0006799449,-0.09801203,0.115274094,-0.2611748,0.0034146907,0.4923156,-0.082504466,0.10863933,-0.011242278,-0.17141622,0.13914226,-0.077513255,-0.003732724,-0.3473602,-0.32228762,1.0
Packed.Generic.493-05c40ea59eba20c51d545e56c3b439ca6babe89421cac3905230703a85b42b6c,-0.1929172,-0.2412243,-0.39215615,-0.16784132,-0.074147515,-0.23791696,0.10078206,0.1726444,0.07885185,-0.057982072,0.12329022,0.177319,0.128977,0.10030743,-0.0754801,0.0699986,0.053058412,-0.066562824,0.05856155,-0.103543356,-0.04620466,-0.19108008,0.1875738,-0.06007378,0.007530363,0.08521371,0.024935573,-0.022427935,0.19558272,0.081619106,0.062192716,0.023585007,-0.11890772,-0.022716986,0.17604133,-0.049524028,-0.13950126,0.075499944,-0.18268968,-0.24163327,0.015740108,-0.20237736,-0.106964625,0.15980121,-0.01896333,0.121874854,-0.105805956,-0.11507643,0.16134049,0.251768,-0.018574266,0.17435405,-0.06846495,0.058432203,0.033090476,-0.29527232,-0.017764732,0.16053945,0.07645615,-0.13063884,0.06957174,-0.0021602693,0.046208374,-0.14588657,0.018459806,-0.008604872,-0.16806127,-0.1335628,-0.09389135,-0.25000504,0.12024006,0.19758654,-0.07592558,0.09015448,0.16188367,-0.38149342,0.15129776,-0.13423201,-0.018944487,0.041213814,-0.00017696577,0.09345989,0.05675396,0.27585754,-0.21021016,0.101805024,-0.0024388826,0.19461018,-0.07738175,-0.1825369,0.14872654,0.122458,0.15048268,-0.24866247,-0.081826106,0.12620582,-0.2421055,0.026206724,-0.0753039,-0.16062349,1.0
Packed.Generic.493-06cc1216dd4082717b0a803dc6cf08c179700d0b6361682d77cc413509736cd3,0.13659091,-0.18112916,-0.10716721,-0.39611593,-0.37460592,-0.3178282,-0.00030440607,0.17101137,-0.14465901,-0.18503277,0.01876889,0.08100706,0.15722144,0.06947836,0.03187323,0.10917236,0.042867232,-0.03505064,0.008113414,-0.075491846,-0.2676047,-0.27105787,0.28140056,-0.20378037,-0.11472506,0.09051466,-0.014093894,0.04996407,0.3951683,0.12690341,0.09935928,0.012087921,-0.18441574,-0.10857775,0.13477525,-0.21386363,-0.28842974,0.001827171,-0.35257202,-0.09107203,0.071451336,-0.22016014,-0.16645494,0.12002419,-0.035385415,0.27751178,-0.16295055,0.06675167,0.15037128,0.31290272,0.022573007,0.18111567,-0.12232286,0.060343865,0.045952786,-0.4667338,-0.022574129,0.3210182,0.10680461,-0.16126554,0.07742562,-0.0021792906,0.14227374,-0.14522506,0.08002624,0.11933098,-0.092535235,0.027273359,-0.18819718,0.060927942,0.11297454,0.14788601,-0.08312562,0.13316587,0.20265321,-0.22191368,0.22334751,-0.07051254,-0.002010398,0.03354069,-0.0044612745,0.16444592,0.10686421,0.22361393,-0.13320689,-0.0789276,0.13608763,0.078929275,0.023206027,-0.22892335,0.05222453,0.18461682,-0.005613872,-0.05457099,-0.10675152,0.146909,-0.4283916,-0.21451601,-0.01701388,-0.25308725,1.0
Packed.Generic.493-09b89daea8ca96123244c43827b25ba7b9de5b23bd47a5d84b469ba5c4f6b81a,0.072142445,-0.04717479,-0.3863815,-0.34860843,-0.06341017,-0.1332607,-0.19118345,0.08467807,-0.34995487,0.2238144,-0.13407072,-0.00340848,0.0027413077,-0.0034677547,0.036165178,0.13019785,-0.038588263,-0.069603816,0.013726067,-0.023421895,-0.0515575,-0.28813657,0.068691246,-0.15927495,0.10253064,-0.116630234,0.047749583,-0.10260194,0.16886106,0.021358166,0.08558923,-0.061124474,-0.022094129,0.084582776,-0.07615938,-0.0065715313,0.026992679,-0.08674424,-0.111687794,-0.07170258,-0.009652757,-0.3254453,-0.19053291,0.0009414419,-0.2257193,0.27506384,-0.03315678,0.11656381,0.2308049,0.27866668,-0.20094319,0.05463753,-0.0027706907,0.019481005,0.10183574,-0.40500894,0.08735369,0.24276018,0.081698805,-0.18162908,0.08947796,-0.039105453,0.20301679,-0.25884902,0.035935275,-0.040097814,-0.10185575,-0.017998796,0.025482753,-0.057819866,0.10613729,0.12046086,-0.01924374,0.2318995,0.23464985,-0.2860248,0.19226564,-0.026934631,0.07263421,0.023272684,-0.10985565,-0.0077508236,-0.006299624,0.2604073,-0.03609343,0.022965834,0.33761528,0.08942409,0.09527224,-0.3727899,0.2140534,0.07719791,0.01778497,-0.12028933,-0.08408982,0.0018944365,-0.31478864,-0.15739246,0.22198927,-0.1363488,1.0
Packed.Generic.493-09ee3b0ca334d7adf03d594432d6be22345f5579ffbc889824e94a4feef7d211,-0.081152044,-0.08244767,0.32086283,-0.1997354,-0.08712354,-0.06873144,0.018133877,-0.05367245,-0.020113286,-0.09706617,-0.09426332,0.2347602,-0.077012576,0.010540881,0.011317197,0.17486793,-0.15860993,0.017700048,-0.049700804,-0.0116252005,-0.04159372,-0.011949706,0.09311311,0.19340758,-0.22243345,0.15346509,0.0078063896,0.06786265,-0.07050286,-0.1409884,-0.036270775,-0.11799672,-0.008206238,-0.029465688,-0.07370563,0.053054005,-0.10254351,-0.0026413593,-0.16445869,-0.28070047,-0.08459377,-0.073357634,0.00564798,0.10753584,0.005525529,-0.022614505,-0.027384344,-0.09554762,0.10255484,0.047698718,-0.061339263,0.058483265,-0.03843906,-0.022777127,-0.10445625,-0.07618127,0.07142215,0.005078344,0.11443496,-0.098336935,0.085901886,0.08164282,0.043741036,-0.03421179,-0.06514257,0.052836057,-0.10467202,-0.013345994,0.044544272,-0.13934554,-0.009474223,0.061974574,0.007900417,0.08045484,-0.04390831,-0.15996145,0.12529708,0.08282941,0.10366896,-0.11859143,-0.01016375,-0.071060486,0.07133961,0.20376232,-0.14617355,0.01252333,-0.1132075,0.048994947,-0.079702035,0.09640619,0.11522808,0.01247805,0.1552801,-0.024681337,0.07346247,-0.057845335,0.115464054,0.015131366,-0.14487645,-0.1241054,1.0
